# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000109003,2.5005,2.49925,2.501,2.49909,2.49946,2.49806,2.50105,2.49971,2.50016,2.50023,18.5706,19.4523,21.0932,22.1212,22.9473,23.4688,23.1421,23.9996,27.3953,26.4408,26,17,27,17,22,24,22,24,24,21
0,0,7.74979e-05,2.4987,2.49931,2.49829,2.50164,2.49889,2.50148,2.49889,2.50072,2.49983,2.50111,16.413,16.9887,17.955,18.6605,19.0957,19.4729,19.1892,19.7468,21.6688,21.1553,9,17,24,19,25,22,16,17,19,23
0,0,0.000111881,2.49967,2.50102,2.50009,2.50011,2.49956,2.50065,2.5002,2.50163,2.49953,2.49949,18.7625,19.7294,21.3812,22.4958,23.337,23.942,23.5171,24.4802,27.9702,26.9675,21,24,15,24,29,22,28,24,30,28
0,0,7.38857e-05,2.50048,2.50003,2.50023,2.49874,2.4991,2.50007,2.49959,2.50007,2.49999,2.49962,16.2145,16.7389,17.6663,18.2416,18.7027,19.0262,18.7993,19.2952,21.0982,20.5883,18,16,18,19,9,18,23,24,15,35
0,0,5.66341e-05,2.49932,2.49954,2.49881,2.49882,2.49963,2.50176,2.50079,2.50063,2.5014,2.50181,15.1514,15.5346,16.1757,16.5972,16.9269,17.1746,17.0071,17.3408,18.5851,18.2527,13,20,12,14,20,24,21,18,20,18
0,0,0.000172222,2.50084,2.50031,2.50204,2.49895,2.50157,2.50105,2.49984,2.50046,2.50175,2.50021,23.7156,25.5559,29.0146,31.2775,33.2105,34.4693,33.5149,35.5949,43.8983,41.4376,23,23,32,30,36,40,39,39,43,35
0,0,9.15347e-05,2.49863,2.49839,2.50183,2.50125,2.50019,2.49994,2.50132,2.49883,2.50045,2.49893,17.3263,18.0291,19.3361,20.145,20.7464,21.1613,20.89,21.5086,24.0666,23.3237,16,16,12,24,25,25,26,21,23,19
0,0,8.18323e-05,2.49771,2.49815,2.49964,2.50077,2.50049,2.49927,2.49996,2.50008,2.4995,2.50023,16.6737,17.2883,18.3753,19.0924,19.6145,19.9447,19.7053,20.2737,22.3708,21.7979,19,11,17,18,17,14,20,15,35,16
0,0,8.66787e-05,2.50186,2.49886,2.49872,2.50025,2.50237,2.49915,2.49878,2.50113,2.4998,2.50009,17.0594,17.6649,18.8112,19.5962,20.2129,20.5339,20.2508,20.9163,23.1983,22.5585,17,15,15,14,15,23,23,15,19,19
0,0,0.000108019,2.49831,2.50054,2.49915,2.49906,2.49852,2.50111,2.50014,2.49956,2.49945,2.49923,18.4597,19.3952,20.9506,22.0017,22.795,23.4013,22.9879,23.8494,27.1765,26.2306,21,22,20,26,26,18,20,21,28,23
0,0,0.000112548,2.49965,2.49921,2.49819,2.50048,2.49897,2.49989,2.50035,2.50031,2.4994,2.4995,18.8106,19.7503,21.4123,22.5865,23.4138,24.0201,23.613,24.5496,28.1055,27.096,28,21,19,26,19,29,23,35,25,30
0,0,7.43618e-05,2.50017,2.49924,2.49884,2.50066,2.49936,2.49931,2.50182,2.50003,2.49795,2.5022,16.2392,16.7601,17.6839,18.3244,18.7595,19.0665,18.8941,19.3518,21.1298,20.7115,17,17,16,11,13,18,15,29,18,25
0,0,0.000161421,2.49967,2.50043,2.4989,2.50054,2.49947,2.49868,2.49784,2.49831,2.49967,2.50008,22.7198,24.399,27.3952,29.5265,31.1238,32.2184,31.3906,33.2094,40.4276,38.3708,24,19,26,31,23,39,44,31,48,37
0,0,0.00012817,2.50013,2.4999,2.49953,2.49922,2.50075,2.49905,2.50062,2.50095,2.50114,2.49935,19.9904,21.1371,23.1928,24.5747,25.6857,26.3718,25.8906,27.0733,31.6212,30.2729,23,22,23,25,22,29,28,26,40,19
0,0,0.000119064,2.50017,2.50055,2.49943,2.50148,2.49873,2.49986,2.50007,2.5004,2.50079,2.50073,19.3001,20.3387,22.1527,23.4311,24.312,24.9824,24.5277,25.5678,29.5414,28.4148,15,19,29,25,24,19,28,28,23,26
0,0,8.73187e-05,2.50064,2.50131,2.49955,2.49943,2.50094,2.49828,2.49974,2.49999,2.49988,2.49963,17.0808,17.757,18.8876,19.6489,20.2593,20.5956,20.3466,20.9758,23.311,22.6511,21,13,17,19,22,14,14,20,21,21
0,0,5.50149e-05,2.49946,2.4998,2.50021,2.49936,2.49966,2.49852,2.49962,2.50073,2.50002,2.49982,15.0591,15.4308,16.067,16.4594,16.7688,16.9527,16.8263,17.1686,18.3374,18.008,24,12,14,17,14,19,21,16,21,26
0,0,9.27471e-05,2.50022,2.50033,2.49954,2.50198,2.50016,2.49898,2.50223,2.50108,2.50102,2.50042,17.4354,18.1586,19.4098,20.2939,20.8925,21.2962,21.0585,21.7202,24.2984,23.5605,21,17,16,21,18,21,15,17,21,29
0,0,8.841e-05,2.50047,2.50129,2.49962,2.50014,2.4991,2.5004,2.49844,2.50015,2.49965,2.49987,17.1501,17.8401,18.9927,19.7809,20.3507,20.7755,20.4508,21.1223,23.4953,22.8329,18,24,22,9,20,24,11,23,27,32
0,0,0.000108647,2.49908,2.49934,2.49911,2.5007,2.50006,2.50055,2.49934,2.5014,2.49949,2.49733,18.5188,19.4242,21.016,22.1136,22.9136,23.4769,23.0544,23.9869,27.3048,26.2977,20,19,24,28,25,16,28,35,31,29
0,0,0.000104856,2.50031,2.50023,2.50103,2.4986,2.50016,2.50033,2.49984,2.50062,2.50165,2.49847,18.272,19.1273,20.6588,21.6134,22.4164,22.9409,22.5577,23.4093,26.6035,25.6279,21,21,21,22,18,23,19,19,32,31
0,0,0.000133514,2.49743,2.49994,2.49892,2.49977,2.49959,2.49917,2.50042,2.49907,2.50112,2.50082,20.3523,21.6293,23.8097,25.3191,26.4653,27.2391,26.7111,27.9364,32.9019,31.4912,25,28,27,26,31,20,17,23,31,34
0,0,0.000155552,2.50033,2.50202,2.50085,2.49894,2.50122,2.49936,2.49966,2.49884,2.49812,2.49989,22.2252,23.8287,26.6506,28.5463,30.1323,31.1188,30.3817,32.0356,38.6419,36.7964,16,21,20,30,31,28,26,34,33,34
0,0,0.000109918,2.49941,2.50136,2.49878,2.49948,2.49997,2.49957,2.50034,2.49998,2.49941,2.49957,18.6159,19.5702,21.1436,22.2411,23.0815,23.6343,23.2505,24.1431,27.5618,26.5958,22,13,10,25,27,24,26,16,26,29
0,0,-1.33805e-05,2.49954,2.49847,2.49968,2.50058,2.50016,2.50017,2.49955,2.49963,2.49946,2.50039,11.5635,11.4838,11.3864,11.3276,11.2725,11.2396,11.2562,11.205,11.0232,11.0818,13,17,9,8,12,11,10,14,14,6
0,0,5.23073e-05,2.49943,2.5014,2.50161,2.5004,2.49952,2.50059,2.50135,2.49953,2.50049,2.50118,14.9019,15.2767,15.872,16.2338,16.5045,16.7126,16.5894,16.8616,17.9805,17.6886,18,8,14,12,22,13,20,22,25,17
0,0,8.79349e-05,2.50133,2.49925,2.50084,2.50038,2.49824,2.5001,2.49924,2.50172,2.49964,2.49795,17.1333,17.7674,18.9706,19.7341,20.2771,20.71,20.4103,21.093,23.4123,22.7122,13,18,25,14,18,20,22,21,27,17
0,0,0.000161517,2.50162,2.50042,2.50042,2.50079,2.4993,2.50016,2.50037,2.49969,2.50062,2.49984,22.7727,24.4087,27.4501,29.5494,31.1358,32.2846,31.488,33.2753,40.4951,38.388,20,22,30,33,24,37,36,31,45,41
0,0,3.7175e-05,2.50158,2.50151,2.5007,2.50144,2.50072,2.50126,2.49897,2.49974,2.49893,2.50051,14.0861,14.3158,14.6961,14.9573,15.1327,15.2646,15.1416,15.3495,16.0426,15.8744,10,14,16,13,19,13,17,15,21,10
0,0,0.000145058,2.49872,2.50343,2.49854,2.50074,2.49966,2.50125,2.50197,2.49917,2.50139,2.50021,21.3078,22.8096,25.2228,26.9989,28.3047,29.2647,28.6306,30.0199,35.8593,34.1626,21,23,25,29,32,25,33,21,32,40
0,0,3.73303e-05,2.49894,2.49954,2.49824,2.50028,2.49933,2.50166,2.50028,2.50121,2.50013,2.49944,14.0573,14.2971,14.6714,14.9527,15.1252,15.285,15.1753,15.3869,16.0805,15.8749,13,18,14,14,15,16,17,15,19,21
0,0,0.000154017,2.50061,2.50024,2.50029,2.49913,2.5001,2.4994,2.49797,2.50063,2.50003,2.50033,22.0999,23.63,26.431,28.3123,29.8313,30.8331,30.058,31.7877,38.2767,36.4132,15,15,28,27,34,39,31,34,38,36
0,0,0.000147612,2.50018,2.49935,2.49893,2.50101,2.49941,2.50101,2.49936,2.50093,2.49932,2.49908,21.5506,22.9675,25.5588,27.3871,28.7211,29.7122,28.9878,30.5547,36.4711,34.7494,16,26,20,23,35,28,32,30,46,40
0,0,9.17492e-05,2.50028,2.49983,2.49977,2.49998,2.49865,2.50085,2.49939,2.50051,2.49956,2.49956,17.3694,18.0717,19.3172,20.143,20.7402,21.2079,20.8761,21.5734,24.0837,23.3739,14,16,20,24,24,25,25,24,22,17
0,0,0.000162756,2.49979,2.50102,2.49958,2.49832,2.50004,2.49933,2.50064,2.50037,2.50036,2.50071,22.8402,24.554,27.5982,29.6774,31.3842,32.5,31.7266,33.5554,40.8591,38.761,21,19,20,29,23,33,28,37,64,36
0,0,9.31162e-05,2.49996,2.5003,2.50213,2.5008,2.50035,2.50078,2.50117,2.49937,2.50006,2.501,17.4557,18.1869,19.4962,20.3111,20.9414,21.382,21.0819,21.7331,24.3417,23.6363,12,15,15,21,17,14,9,26,32,17
0,0,0.00010206,2.50186,2.4989,2.5006,2.50112,2.50186,2.49913,2.49831,2.50099,2.50067,2.50181,18.1036,18.8735,20.3617,21.3385,22.0924,22.5302,22.1561,23.0142,26.0308,25.2077,13,17,18,22,22,25,22,22,29,16
0,0,1.58653e-06,2.49908,2.50216,2.50054,2.50061,2.49988,2.49953,2.4997,2.50014,2.49908,2.49831,12.2461,12.2925,12.2866,12.2964,12.2939,12.2939,12.2929,12.3051,12.3156,12.2998,17,11,11,15,12,18,10,11,8,13
0,0,7.70252e-05,2.49797,2.4991,2.49861,2.49987,2.50128,2.50237,2.49909,2.50054,2.49961,2.50073,16.3711,16.9506,17.9181,18.5792,19.0888,19.4347,19.1398,19.6853,21.588,21.0762,23,13,21,18,18,15,22,16,17,22
0,0,0.000196485,2.50013,2.50024,2.49975,2.50046,2.50051,2.50008,2.4989,2.49891,2.49972,2.4985,26.0274,28.3641,32.7034,35.7801,38.2017,39.8642,38.6152,41.3322,52.4675,49.1521,17,29,37,29,37,30,40,45,64,47
0,0,3.28045e-05,2.50055,2.50015,2.49986,2.49861,2.49942,2.49955,2.50061,2.49979,2.5009,2.5003,13.836,14.0301,14.3646,14.5619,14.7338,14.842,14.7819,14.9384,15.5605,15.3858,11,16,19,9,10,11,15,15,16,19
0,0,0.000126517,2.50069,2.50068,2.5006,2.49822,2.499,2.50098,2.5006,2.50163,2.49959,2.50008,19.8743,21.0038,23.0254,24.3289,25.3955,26.1608,25.6397,26.8144,31.1867,29.9412,17,25,23,22,26,18,21,31,35,27
0,0,0.000168078,2.50049,2.50133,2.49855,2.50194,2.50042,2.50156,2.50071,2.50065,2.5003,2.50018,23.3307,25.13,28.3174,30.6667,32.3828,33.6354,32.7368,34.6953,42.505,40.2338,26,21,31,31,35,30,32,40,39,37
0,0,0.000185189,2.49976,2.49826,2.49941,2.50097,2.5022,2.5006,2.49949,2.49917,2.5,2.50023,24.9068,26.9658,30.8877,33.6493,35.8337,37.2572,36.1559,38.5363,48.2554,45.4388,26,26,31,31,40,34,44,48,46,44
0,0,4.21804e-05,2.49963,2.5006,2.49937,2.50155,2.50084,2.49785,2.50007,2.49976,2.50105,2.4986,14.3331,14.614,15.0504,15.3749,15.5814,15.6791,15.6108,15.8354,16.6862,16.418,16,9,19,16,18,11,8,9,23,22
0,0,8.97014e-05,2.5008,2.49918,2.49958,2.49989,2.50016,2.49986,2.49976,2.50023,2.49859,2.5015,17.2414,17.9017,19.1156,19.9163,20.5259,20.9267,20.634,21.2943,23.6968,23.0809,17,21,16,28,23,12,13,22,28,25
0,0,0.000112242,2.50092,2.50127,2.49977,2.50064,2.49866,2.50026,2.49844,2.49867,2.49948,2.50113,18.8123,19.7649,21.4131,22.5522,23.3649,23.9846,23.5255,24.4628,28.044,27.081,15,20,22,29,24,22,15,21,28,24
0,0,0.000205797,2.50091,2.5019,2.49926,2.50093,2.50076,2.50123,2.49996,2.5019,2.49988,2.49983,27.0019,29.5719,34.254,37.6717,40.3369,42.2164,40.8304,43.9291,56.2368,52.5847,22,27,38,43,41,35,45,57,45,44
0,0,0.000136904,2.49969,2.50046,2.49936,2.5007,2.49998,2.49995,2.49964,2.50101,2.50019,2.49876,20.6672,21.9583,24.2296,25.818,27.0028,27.8238,27.2275,28.5874,33.71,32.1927,23,18,34,30,27,29,27,32,33,31
0,0,0.000223772,2.49945,2.49934,2.49914,2.49849,2.5002,2.49847,2.50022,2.5003,2.49989,2.49865,28.9011,31.8665,37.4889,41.4707,44.7554,46.922,45.3916,49.0495,64.2762,59.6799,25,41,40,38,44,48,33,52,68,55
0,0,0.000131166,2.4992,2.50043,2.50014,2.5011,2.49898,2.50041,2.49836,2.49921,2.50116,2.50041,20.2042,21.4225,23.5591,25.0285,26.0907,26.8894,26.2909,27.535,32.334,30.9572,16,27,21,27,29,28,32,30,48,37
0,0,0.000131856,2.49932,2.50031,2.49952,2.50051,2.49896,2.49813,2.50149,2.49977,2.50159,2.50041,20.2606,21.4837,23.6262,25.1087,26.1952,26.9402,26.4804,27.669,32.5142,31.1093,24,22,29,22,15,28,34,24,37,31
0,0,8.28914e-05,2.49891,2.49932,2.50007,2.49885,2.49946,2.50167,2.49857,2.49961,2.50142,2.49944,16.7621,17.3875,18.4814,19.1668,19.7151,20.1208,19.8009,20.3981,22.591,21.9452,28,15,17,17,17,16,18,17,14,16
0,0,-5.46919e-05,2.49967,2.5005,2.4993,2.50145,2.50024,2.50036,2.50013,2.49953,2.49964,2.50062,9.8591,9.63423,9.24761,9.04023,8.86632,8.76184,8.8349,8.66404,8.11017,8.26416,7,14,12,7,8,11,9,6,7,13
0,0,8.48498e-05,2.50108,2.50061,2.49826,2.50062,2.5,2.50021,2.50184,2.49938,2.49911,2.50068,16.9261,17.5572,18.6304,19.4079,19.9518,20.3301,20.0957,20.6435,22.8694,22.2804,15,23,19,23,17,23,20,12,32,25
0,0,0.000122472,2.50052,2.50085,2.50077,2.49991,2.49872,2.50021,2.50055,2.50093,2.49907,2.50058,19.5628,20.6451,22.5659,23.8356,24.7981,25.5102,25.0361,26.1297,30.2473,29.1072,21,14,22,28,18,18,28,23,30,34
0,0,0.000222184,2.50037,2.49909,2.50181,2.50155,2.50067,2.49923,2.50016,2.50022,2.50029,2.50038,28.7508,31.6417,37.29,41.2372,44.365,46.5098,44.9673,48.5636,63.5473,59.1123,27,33,40,46,43,35,46,56,53,65
0,0,6.44062e-05,2.50108,2.50002,2.49946,2.49867,2.49912,2.49994,2.4987,2.50229,2.49907,2.50001,15.6408,16.0701,16.8311,17.3169,17.7002,17.9664,17.7648,18.2303,19.6445,19.2546,22,13,19,11,15,18,21,13,25,17
0,0,6.6611e-05,2.50165,2.50149,2.50129,2.50041,2.49938,2.49987,2.49946,2.50042,2.50097,2.49996,15.7836,16.2472,17.0499,17.5579,17.9333,18.2058,18.0101,18.4478,20.0071,19.5576,19,10,19,25,16,13,19,20,18,20
0,0,0.000213617,2.49982,2.50042,2.50094,2.50163,2.49972,2.50016,2.49849,2.50131,2.4992,2.50042,27.7996,30.538,35.6873,39.3486,42.1691,44.2082,42.6878,46.0926,59.562,55.6231,21,31,38,40,44,58,38,41,54,56
0,0,0.000161595,2.50052,2.49936,2.50038,2.50092,2.49993,2.49939,2.50091,2.49954,2.50053,2.50068,22.7544,24.3911,27.4597,29.566,31.1696,32.2748,31.5193,33.2862,40.5149,38.4415,35,31,28,35,28,29,26,41,45,36
0,0,1.49783e-05,2.50006,2.4978,2.50051,2.50004,2.49933,2.4985,2.50024,2.49946,2.49961,2.50048,12.9089,12.9643,13.1418,13.2254,13.2821,13.3146,13.3067,13.3654,13.612,13.5573,7,12,10,12,15,5,16,11,9,14
0,0,0.000112736,2.49998,2.49925,2.49844,2.49996,2.50114,2.50001,2.49954,2.50118,2.50001,2.49975,18.8305,19.767,21.4381,22.5982,23.4904,24.0503,23.62,24.5998,28.1622,27.1388,18,17,16,27,31,19,22,24,33,36
0,0,0.000134185,2.50098,2.49931,2.50086,2.50094,2.50126,2.50061,2.50094,2.49936,2.49881,2.49901,20.4778,21.6782,23.9366,25.4422,26.6134,27.3891,26.8308,28.0612,32.9901,31.5844,19,25,24,24,21,32,27,38,25,35
0,0,4.92695e-05,2.49943,2.49923,2.50131,2.5012,2.49943,2.50181,2.49971,2.50058,2.49932,2.4993,14.7281,15.0457,15.6268,15.9786,16.2141,16.4291,16.2692,16.5633,17.5586,17.2784,17,10,12,16,15,10,18,15,18,19
0,0,8.67732e-05,2.49877,2.50001,2.4994,2.49963,2.49909,2.49906,2.49869,2.49821,2.49995,2.49912,17.0129,17.6923,18.833,19.5942,20.1577,20.544,20.2601,20.8677,23.2182,22.5518,24,16,24,23,15,15,16,24,27,16
0,0,0.000190033,2.49967,2.49994,2.4999,2.50029,2.50084,2.49843,2.49844,2.49798,2.50038,2.50116,25.3749,27.5798,31.6643,34.531,36.8072,38.279,37.161,39.6683,50.0434,47.0742,33,24,28,28,49,43,34,38,41,47
0,0,0.000121497,2.49871,2.50126,2.49905,2.49958,2.49972,2.49983,2.50132,2.49955,2.50079,2.50038,19.4539,20.5671,22.4168,23.7007,24.6827,25.351,24.9121,25.9359,30.0806,28.9006,22,24,19,20,29,23,36,21,33,28
0,0,9.80689e-05,2.4993,2.50031,2.49868,2.49927,2.49961,2.50094,2.50159,2.49907,2.49969,2.49984,17.7812,18.5785,19.9189,20.8382,21.5372,22.034,21.7137,22.4066,25.2452,24.4546,11,20,25,15,19,22,19,27,32,18
0,0,8.93448e-05,2.49997,2.50018,2.50054,2.49907,2.50081,2.49923,2.49965,2.50063,2.4998,2.50017,17.2035,17.8922,19.0997,19.8612,20.4966,20.8686,20.5884,21.2556,23.6626,22.9919,20,15,14,24,26,25,25,22,29,26
0,0,5.28482e-05,2.50082,2.49925,2.49944,2.4996,2.50052,2.50015,2.49962,2.50039,2.50043,2.4999,14.9539,15.2793,15.8808,16.269,16.573,16.7598,16.6133,16.9329,18.0518,17.7342,12,16,17,12,10,22,20,18,21,20
0,0,7.30452e-05,2.49948,2.49967,2.49885,2.49974,2.4973,2.50004,2.49866,2.50023,2.49828,2.49957,16.1457,16.6725,17.5674,18.1759,18.5781,18.9295,18.6892,19.1977,20.9308,20.4646,19,25,20,20,21,16,20,25,22,13
0,0,0.000138404,2.501,2.50032,2.49855,2.50052,2.497,2.50045,2.49902,2.49988,2.4997,2.50122,20.8146,22.0973,24.3932,26.0264,27.1582,28.0908,27.4515,28.8227,34.0713,32.6177,23,27,29,24,21,45,21,39,35,37
0,0,0.000109397,2.50001,2.50237,2.5005,2.49822,2.49933,2.50074,2.50208,2.50061,2.50318,2.49789,18.5898,19.5461,21.1246,22.1497,22.997,23.5879,23.22,24.0801,27.559,26.4531,19,16,34,24,22,24,30,29,28,40
0,0,0.0001229,2.50042,2.49977,2.50135,2.49949,2.49907,2.49996,2.49832,2.50087,2.50064,2.49903,19.5932,20.6608,22.6276,23.8815,24.8686,25.5698,25.0432,26.1979,30.3914,29.1508,16,18,18,25,21,26,29,24,21,28
0,0,0.000111915,2.49954,2.50068,2.49955,2.49979,2.50024,2.50144,2.49944,2.50044,2.49949,2.49972,18.7627,19.7256,21.3734,22.4927,23.3575,23.9656,23.5039,24.4563,27.9761,26.9801,12,17,20,33,29,24,26,28,27,30
0,0,6.22691e-05,2.49952,2.50163,2.49904,2.49976,2.50046,2.49906,2.4993,2.50203,2.50051,2.50162,15.4881,15.9488,16.6442,17.1339,17.505,17.7207,17.5536,17.985,19.3629,18.9948,26,20,20,17,19,18,20,16,23,16
0,0,8.86995e-05,2.50058,2.49942,2.50219,2.49967,2.50138,2.50052,2.50045,2.50013,2.50012,2.49939,17.1711,17.8291,19.0693,19.8029,20.4315,20.8145,20.527,21.1599,23.5571,22.8689,15,15,15,23,24,32,13,26,21,23
0,0,0.00019447,2.5002,2.49866,2.50059,2.49838,2.50221,2.49945,2.50049,2.50097,2.50135,2.49809,25.8274,28.0749,32.401,35.3138,37.8208,39.3577,38.2211,40.901,51.7718,48.4335,30,25,38,45,40,37,38,56,51,46
0,0,0.000106789,2.49974,2.50018,2.49951,2.49884,2.49911,2.49873,2.49775,2.50087,2.49916,2.50002,18.3985,19.2858,20.8289,21.849,22.6459,23.173,22.7679,23.6986,26.9215,26.0229,18,21,26,23,22,20,21,23,22,19
0,0,0.000111923,2.49983,2.50003,2.5009,2.49976,2.4996,2.5017,2.49947,2.499,2.50032,2.50094,18.7686,19.7134,21.4032,22.4932,23.3435,23.9731,23.5056,24.4222,28.001,27.0147,26,19,24,27,24,24,26,30,34,18
0,0,5.1502e-05,2.50035,2.49929,2.49792,2.49878,2.49955,2.50012,2.49971,2.50166,2.49871,2.49982,14.8693,15.1917,15.7497,16.1362,16.4279,16.6238,16.484,16.8131,17.8414,17.564,16,25,18,21,13,17,16,17,16,23
0,0,1.79605e-05,2.49963,2.50011,2.49886,2.49982,2.50182,2.49989,2.50103,2.50031,2.49989,2.49854,13.053,13.1621,13.3185,13.4404,13.548,13.5752,13.5527,13.6273,13.9209,13.8209,8,12,18,18,17,10,22,14,17,8
0,0,0.000170329,2.50107,2.50113,2.49871,2.50013,2.49868,2.4986,2.49853,2.49895,2.49937,2.49939,23.5481,25.3693,28.6442,30.9911,32.7522,33.9943,33.1006,35.1247,43.182,40.8503,26,23,28,31,40,33,43,33,43,47
0,0,7.66656e-05,2.49998,2.49892,2.50127,2.49952,2.50095,2.50045,2.50084,2.49988,2.50277,2.49884,16.3813,16.9215,17.9334,18.5361,19.0427,19.3554,19.1328,19.6283,21.5986,20.9829,21,24,20,22,26,16,14,18,14,30
0,0,7.53114e-05,2.49853,2.49785,2.50125,2.50126,2.49869,2.50015,2.49995,2.4995,2.49757,2.4987,16.2722,16.8052,17.8114,18.4312,18.8507,19.1922,18.9642,19.4562,21.2713,20.779,18,12,19,21,18,17,19,23,26,13
0,0,7.74662e-05,2.50027,2.49829,2.49894,2.50032,2.5004,2.49851,2.50097,2.49904,2.49943,2.49959,16.4369,16.9692,17.9638,18.6325,19.121,19.4114,19.2256,19.7097,21.6551,21.1184,20,19,13,13,25,22,13,22,28,12
0,0,1.18616e-05,2.4997,2.49907,2.50088,2.50008,2.50021,2.50157,2.49945,2.50105,2.50015,2.49994,12.7499,12.808,12.9423,13.0019,13.055,13.1069,13.0548,13.1295,13.3074,13.2532,6,10,9,15,9,10,16,9,15,15
0,0,0.000141203,2.50022,2.49751,2.49953,2.4999,2.49929,2.50112,2.50193,2.49924,2.4994,2.49927,21.0245,22.3022,24.7633,26.4124,27.6673,28.5885,27.9881,29.3106,34.7772,33.2083,15,22,34,34,22,27,32,35,26,47
0,0,0.000204954,2.50002,2.49987,2.50062,2.50093,2.49747,2.50186,2.5003,2.50099,2.50281,2.49951,26.89,29.4053,34.1554,37.4979,40.0077,42.0282,40.6424,43.6594,56.0493,52.2542,28,31,36,39,36,37,46,40,47,40
0,0,0.000121377,2.49966,2.50046,2.50059,2.49866,2.50062,2.50074,2.50179,2.49988,2.49987,2.49843,19.4635,20.5402,22.4379,23.6632,24.6878,25.3557,24.9064,25.9249,30.0261,28.8196,16,14,25,20,31,30,22,29,39,26
0,0,5.29997e-05,2.50104,2.49918,2.50157,2.50187,2.5004,2.50034,2.49865,2.50044,2.49972,2.49961,14.9659,15.2881,15.9267,16.3196,16.5856,16.7783,16.6121,16.9499,18.0595,17.7481,12,19,15,12,17,19,14,18,23,18
0,0,0.000126152,2.5011,2.50034,2.49997,2.50027,2.50143,2.49868,2.49867,2.49956,2.49967,2.5012,19.8545,20.9637,22.9688,24.33,25.4034,26.0431,25.5354,26.6985,31.1047,29.8972,23,17,29,36,22,21,27,23,43,25
0,0,7.70923e-05,2.50002,2.50001,2.50055,2.50058,2.50065,2.5,2.49852,2.50023,2.49991,2.49918,16.409,16.971,17.959,18.5993,19.0843,19.3967,19.1364,19.6874,21.6053,21.0537,13,18,18,19,17,20,16,15,15,22
0,0,0.000102102,2.5,2.49962,2.50072,2.49913,2.49828,2.49928,2.50044,2.49974,2.49826,2.49991,18.0731,18.8904,20.3685,21.3008,22.0188,22.5394,22.2088,22.9914,25.9762,25.1673,16,15,22,19,31,18,23,31,24,28
0,0,8.58365e-05,2.50077,2.49979,2.50038,2.49884,2.50061,2.4988,2.5002,2.50048,2.49844,2.50056,16.9854,17.6175,18.7628,19.4785,20.0788,20.4228,20.1793,20.7935,23.0224,22.4346,17,21,19,11,29,25,24,29,15,17
0,0,8.36627e-05,2.49973,2.50009,2.50111,2.49912,2.5011,2.49889,2.49963,2.50008,2.4996,2.50088,16.8259,17.4587,18.5725,19.2532,19.8363,20.1586,19.9119,20.5058,22.6797,22.0976,22,15,20,13,27,14,16,19,21,18
0,0,0.000132361,2.49859,2.49967,2.49986,2.49933,2.50028,2.50098,2.49759,2.50007,2.5001,2.49788,20.2854,21.5165,23.6945,25.1486,26.3067,27.0995,26.4559,27.7645,32.5879,31.1426,19,17,26,29,36,16,32,25,32,29
0,0,0.000178111,2.50134,2.5014,2.49949,2.50217,2.49825,2.50078,2.5005,2.49969,2.50062,2.50007,24.2734,26.2398,29.8103,32.4078,34.2535,35.706,34.718,36.8951,45.811,43.203,26,26,37,30,34,36,31,38,57,55
0,0,7.99735e-05,2.50021,2.5005,2.50011,2.49885,2.50036,2.5016,2.50058,2.49904,2.50076,2.49881,16.5957,17.191,18.2129,18.8627,19.401,19.7684,19.5032,20.0196,22.0917,21.4813,22,25,14,28,24,23,15,15,29,21
0,0,0.000188442,2.50011,2.50036,2.49908,2.50072,2.49857,2.50195,2.50006,2.49982,2.50056,2.50076,25.2307,27.4031,31.3864,34.2461,36.3856,38.047,36.875,39.3498,49.4641,46.5263,20,22,26,46,29,31,23,44,47,39
