# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000149872,2.50031,2.49922,2.49962,2.49983,2.4995,2.49989,2.50039,2.50127,2.49811,2.49966,21.7424,23.1888,25.8684,27.6958,29.1036,30.0863,29.4058,30.998,37.0439,35.3324,26,20,29,27,21,33,41,28,26,30
0,0,8.24866e-05,2.49946,2.50081,2.49835,2.49842,2.49872,2.49961,2.49945,2.49949,2.49825,2.50312,16.745,17.3832,18.4122,19.1161,19.6544,20.0305,19.7711,20.3444,22.4519,21.9628,12,18,16,18,17,16,21,23,23,23
0,0,8.26374e-05,2.5016,2.49988,2.4999,2.49979,2.50046,2.49847,2.50139,2.49791,2.49904,2.49983,16.7908,17.3783,18.4547,19.1581,19.7058,20.0258,19.827,20.3314,22.4948,21.9142,20,20,19,23,27,14,23,29,17,23
0,0,0.000109756,2.49934,2.50074,2.49963,2.49946,2.49934,2.50103,2.50051,2.5009,2.49979,2.49904,18.6032,19.5445,21.1443,22.2209,23.0454,23.6458,23.2323,24.1411,27.5391,26.5514,15,27,16,19,24,29,20,28,26,24
0,0,8.43033e-05,2.49964,2.49913,2.49875,2.50052,2.49875,2.50065,2.49949,2.4992,2.49918,2.49796,16.8661,17.4901,18.5885,19.348,19.8637,20.2722,19.9842,20.5698,22.7782,22.1338,14,24,16,28,21,27,14,22,28,22
0,0,5.03299e-05,2.50104,2.50158,2.50017,2.50175,2.49914,2.50091,2.49893,2.50106,2.50058,2.49997,14.8123,15.1499,15.6924,16.0806,16.3097,16.5197,16.358,16.681,17.7198,17.4208,16,11,17,11,20,11,11,16,24,10
0,0,0.000114762,2.50239,2.50008,2.50055,2.4999,2.50031,2.49991,2.50295,2.49897,2.50023,2.49975,19.0242,19.9566,21.7032,22.8492,23.7488,24.3437,23.9846,24.8569,28.5958,27.5324,19,24,15,26,25,22,20,30,24,31
0,0,5.45513e-05,2.50117,2.50052,2.49996,2.49974,2.49975,2.50032,2.49943,2.50033,2.50009,2.49905,15.0578,15.4111,16.0257,16.4239,16.725,16.9358,16.7773,17.1124,18.2756,17.9348,17,11,20,18,16,16,19,16,24,18
0,0,9.79762e-05,2.4987,2.49989,2.49851,2.49797,2.49899,2.49874,2.49878,2.49785,2.49742,2.50175,17.7641,18.5633,19.9064,20.8005,21.5122,21.9734,21.6409,22.3662,25.1707,24.4851,23,16,19,22,25,17,15,29,23,25
0,0,5.95784e-05,2.49821,2.50044,2.50111,2.49931,2.49978,2.49863,2.50121,2.49884,2.4995,2.4978,15.3078,15.7467,16.4546,16.8755,17.2218,17.4278,17.3112,17.6299,18.9603,18.564,14,13,16,16,14,11,22,17,22,21
0,0,3.64191e-05,2.50065,2.50137,2.4999,2.49943,2.50063,2.5017,2.50171,2.4986,2.50017,2.50129,14.0319,14.2673,14.6286,14.8655,15.065,15.2019,15.1159,15.2601,15.9726,15.8017,9,13,21,14,13,17,18,21,24,15
0,0,8.7852e-05,2.49976,2.50048,2.50059,2.5007,2.49937,2.4989,2.49872,2.50016,2.4991,2.49997,17.101,17.783,18.9579,19.7314,20.2904,20.6747,20.3895,21.0493,23.3853,22.7448,13,18,18,23,23,13,19,21,30,23
0,0,8.18209e-05,2.49902,2.50121,2.4996,2.50058,2.49965,2.50034,2.50023,2.49865,2.49892,2.49947,16.6948,17.3404,18.3736,19.0877,19.5966,19.9647,19.7094,20.2432,22.3559,21.7795,17,15,26,23,20,19,20,18,21,22
0,0,1.06271e-06,2.50153,2.49961,2.49917,2.49853,2.5014,2.50123,2.49866,2.49852,2.50031,2.49911,12.2513,12.2335,12.2376,12.2357,12.2751,12.2759,12.2424,12.2452,12.2829,12.264,11,13,11,12,4,16,14,18,25,17
0,0,6.85745e-05,2.49966,2.50073,2.50001,2.49906,2.49926,2.49965,2.49909,2.50136,2.5004,2.4996,15.8721,16.3725,17.197,17.724,18.137,18.4186,18.2124,18.6921,20.2898,19.8254,12,18,23,17,20,18,16,28,14,12
0,0,5.95657e-05,2.49794,2.50029,2.4993,2.50016,2.5006,2.49915,2.50135,2.50098,2.49897,2.50088,15.3029,15.7434,16.4239,16.8887,17.2345,17.4356,17.3123,17.6662,18.9484,18.6196,13,16,25,16,19,16,24,14,16,15
0,0,0.000113998,2.49981,2.50132,2.50054,2.49923,2.50166,2.49867,2.5018,2.49958,2.49953,2.49983,18.9193,19.9158,21.6198,22.7384,23.6756,24.2016,23.8496,24.7542,28.4141,27.3857,15,18,30,22,11,27,21,25,21,28
0,0,0.000109874,2.49887,2.49963,2.49857,2.49857,2.50131,2.50143,2.49954,2.49952,2.49926,2.50075,18.6028,19.5326,21.1345,22.2154,23.1064,23.672,23.2259,24.1253,27.5486,26.619,22,27,18,18,21,23,27,16,32,26
0,0,0.000175863,2.49943,2.501,2.49864,2.50143,2.4994,2.50149,2.50134,2.49922,2.49834,2.49945,24.0176,25.9771,29.4502,31.9873,33.8478,35.2501,34.2911,36.3652,44.949,42.4915,23,22,22,33,36,31,33,29,46,31
0,0,8.44531e-05,2.50074,2.50163,2.50053,2.50044,2.50031,2.5012,2.49982,2.50022,2.49966,2.49929,16.8944,17.5451,18.6356,19.3623,19.9119,20.3017,20.0083,20.6098,22.8145,22.1868,21,13,17,15,14,14,13,29,19,22
0,0,0.000116483,2.50046,2.49865,2.49956,2.50141,2.49915,2.50003,2.49969,2.49921,2.50007,2.49975,19.1143,20.076,21.8701,23.1006,23.9601,24.6007,24.1494,25.1306,28.9594,27.8712,17,17,26,26,22,17,24,32,27,18
0,0,0.000166807,2.50056,2.50138,2.50099,2.50013,2.50039,2.49695,2.49881,2.49935,2.49988,2.49853,23.2181,24.9943,28.2058,30.3985,32.1432,33.2249,32.4315,34.3769,42.0878,39.8064,24,22,19,25,42,33,38,41,43,37
0,0,0.000134203,2.50142,2.49932,2.49831,2.50138,2.50009,2.49969,2.49902,2.49963,2.49926,2.50041,20.4882,21.68,23.8779,25.4558,26.5851,27.3669,26.782,28.0721,33.0094,31.6328,24,25,25,22,29,34,22,38,29,32
0,0,6.51441e-05,2.49944,2.50071,2.49923,2.49788,2.50041,2.49942,2.50044,2.49926,2.49771,2.4999,15.6597,16.1324,16.8898,17.3734,17.7993,18.0372,17.873,18.2589,19.7258,19.3536,24,10,11,15,23,10,18,14,10,30
0,0,5.04766e-05,2.49878,2.50034,2.49972,2.50064,2.50149,2.50028,2.49918,2.5003,2.49854,2.49923,14.7873,15.1408,15.697,16.0756,16.3621,16.5238,16.3762,16.6834,17.7029,17.4261,17,11,15,9,15,13,20,11,12,24
0,0,0.000180724,2.50157,2.50054,2.49881,2.49976,2.50034,2.49958,2.49768,2.50086,2.49947,2.50165,24.5254,26.5136,30.184,32.7959,34.8505,36.2298,35.156,37.5437,46.6556,44.0821,25,28,34,29,35,29,29,47,47,40
0,0,0.000149472,2.49896,2.49924,2.49911,2.50171,2.49935,2.49999,2.49979,2.50109,2.50106,2.50048,21.6796,23.1495,25.8033,27.6871,29.0314,30.0166,29.319,30.9152,37.0432,35.2608,21,21,29,36,32,35,36,32,44,39
0,0,8.14783e-05,2.49972,2.49963,2.50153,2.4991,2.50098,2.49783,2.50181,2.49966,2.50064,2.49936,16.6844,17.2876,18.3774,19.0236,19.5837,19.8735,19.7008,20.2206,22.3376,21.7242,12,11,21,16,14,14,24,20,28,17
0,0,0.000121604,2.49905,2.50162,2.50014,2.50042,2.50084,2.49835,2.49942,2.50146,2.49956,2.50099,19.4687,20.5841,22.4534,23.7346,24.7258,25.3298,24.8806,26.0027,30.0676,28.9403,20,13,21,21,18,26,24,32,25,25
0,0,2.8702e-05,2.49914,2.49936,2.50162,2.50092,2.49968,2.49935,2.49838,2.49961,2.50097,2.49913,13.5992,13.7739,14.0962,14.271,14.3903,14.4763,14.3977,14.5592,15.0942,14.9262,16,12,13,12,23,15,24,16,12,13
0,0,0.000182869,2.50007,2.50149,2.50091,2.50117,2.49943,2.5012,2.50019,2.49991,2.49889,2.49989,24.6922,26.7846,30.5752,33.2306,35.2559,36.7614,35.6915,38.0121,47.3778,44.6804,26,26,24,30,50,46,23,41,38,43
0,0,0.000160454,2.49923,2.50082,2.49789,2.49881,2.49864,2.50064,2.50013,2.50052,2.50042,2.49971,22.6252,24.3073,27.2347,29.3197,30.9237,32.0937,31.2843,33.0832,40.168,38.0938,23,25,28,24,31,28,32,33,38,32
0,0,0.00014399,2.50043,2.49886,2.49961,2.50113,2.50138,2.50097,2.49966,2.49854,2.49864,2.49886,21.2566,22.6016,25.1146,26.852,28.1779,29.0688,28.3857,29.8024,35.478,33.8585,18,21,26,30,38,33,34,22,27,39
0,0,8.82891e-05,2.50074,2.49947,2.49993,2.4992,2.50025,2.49983,2.499,2.50093,2.4981,2.5005,17.1466,17.7985,18.9871,19.7493,20.3597,20.7486,20.4478,21.1228,23.4379,22.8277,22,22,22,17,8,20,24,25,34,22
0,0,0.000138028,2.49899,2.50134,2.49952,2.50042,2.50005,2.49958,2.49878,2.50115,2.50026,2.49975,20.7426,22.0843,24.3709,25.9703,27.1818,28.0027,27.3844,28.7922,33.9952,32.4829,24,29,24,17,32,24,27,31,39,37
0,0,0.000128703,2.49932,2.4995,2.49995,2.50256,2.50058,2.50064,2.49975,2.49991,2.49955,2.50131,20.0153,21.1771,23.2647,24.729,25.761,26.499,25.9491,27.1352,31.6962,30.4473,22,19,21,23,24,31,27,23,27,29
0,0,6.98705e-05,2.49917,2.50019,2.50004,2.49829,2.49851,2.50193,2.4994,2.50114,2.49712,2.49946,15.9439,16.455,17.31,17.8366,18.2605,18.6055,18.3573,18.8393,20.4191,20.0059,14,16,21,15,21,12,15,19,20,20
0,0,9.31951e-05,2.49993,2.50005,2.50046,2.50002,2.49998,2.50011,2.50026,2.50148,2.50161,2.50035,17.4605,18.1885,19.4715,20.3041,20.9432,21.3778,21.0726,21.7896,24.3938,23.6341,17,21,21,18,30,25,17,20,27,23
0,0,0.000139952,2.4996,2.50087,2.49853,2.50003,2.49923,2.50261,2.49933,2.50134,2.49851,2.49953,20.9102,22.2571,24.5833,26.2354,27.4651,28.4158,27.7109,29.1442,34.4247,32.9229,23,25,32,32,23,28,30,30,34,26
0,0,6.53493e-05,2.50108,2.50012,2.49935,2.50033,2.50089,2.50078,2.49923,2.50066,2.49831,2.49904,15.6979,16.1372,16.9092,17.4355,17.8291,18.0842,17.8729,18.3078,19.7677,19.3652,18,13,17,13,16,16,19,19,19,17
0,0,0.00018494,2.49871,2.49977,2.50017,2.49968,2.49966,2.50014,2.50064,2.49993,2.50034,2.49983,24.8568,26.9779,30.8725,33.5601,35.6912,37.1842,36.1449,38.5061,48.183,45.3407,22,26,35,28,36,37,36,30,55,52
0,0,0.000177645,2.49869,2.50011,2.49986,2.49898,2.50011,2.50118,2.50036,2.49926,2.49864,2.49879,24.1658,26.1534,29.7515,32.2222,34.2244,35.6201,34.6182,36.7723,45.562,43.0049,37,17,23,39,43,30,30,39,51,38
0,0,6.5822e-05,2.49997,2.49857,2.49812,2.50005,2.50048,2.5005,2.49879,2.49968,2.50006,2.50193,15.7092,16.1449,16.9286,17.4758,17.8708,18.1307,17.9147,18.3439,19.872,19.4867,10,12,18,12,15,14,17,13,31,28
0,0,0.000106058,2.50012,2.50095,2.50137,2.49992,2.49953,2.49978,2.5,2.50039,2.49857,2.49976,18.3535,19.2401,20.791,21.7851,22.5595,23.0953,22.7212,23.5798,26.7597,25.8812,21,27,19,27,16,22,16,27,28,22
0,0,0.00011683,2.49954,2.49902,2.50077,2.50023,2.50109,2.50097,2.50113,2.50018,2.49805,2.49908,19.1223,20.1133,21.9348,23.1171,24.055,24.6754,24.2334,25.2093,28.9753,27.9212,15,22,19,19,24,17,23,18,30,25
0,0,7.59536e-05,2.49854,2.5006,2.49963,2.50138,2.50028,2.50137,2.50209,2.50009,2.49791,2.49964,16.3127,16.8981,17.8401,18.4984,18.9514,19.2902,19.0768,19.5455,21.3803,20.8936,11,16,28,18,22,16,23,20,18,24
0,0,7.18641e-05,2.49995,2.5001,2.49953,2.49862,2.49948,2.50119,2.49973,2.49893,2.49978,2.49914,16.0798,16.5953,17.4754,18.0385,18.4913,18.8168,18.5798,19.0324,20.7791,20.2849,13,24,14,17,14,20,21,18,22,26
0,0,7.20265e-05,2.50095,2.49956,2.50094,2.49964,2.50045,2.50052,2.49931,2.49854,2.49967,2.49772,16.106,16.5979,17.5143,18.0731,18.5267,18.8225,18.5898,19.0442,20.8018,20.2795,24,23,23,15,17,19,22,23,12,17
0,0,7.31466e-05,2.49859,2.49919,2.50148,2.50084,2.49928,2.50083,2.50009,2.50033,2.50063,2.49906,16.1376,16.6719,17.6227,18.206,18.626,18.9561,18.727,19.2117,20.996,20.4691,16,18,12,24,34,22,18,20,17,14
0,0,0.000121399,2.49866,2.50017,2.50037,2.4988,2.50013,2.50005,2.49939,2.50053,2.50076,2.50055,19.4456,20.5361,22.4354,23.6694,24.6787,25.3417,24.8499,25.9453,30.0577,28.8853,24,20,21,17,31,22,22,28,36,27
0,0,8.52748e-05,2.49899,2.50091,2.49938,2.49949,2.50056,2.50026,2.49864,2.49838,2.49986,2.5021,16.9185,17.5945,18.6912,19.4311,20.0123,20.3834,20.0816,20.6775,22.9589,22.3796,19,13,16,18,25,19,22,21,25,22
0,0,0.000112765,2.50072,2.49971,2.50059,2.50158,2.50079,2.49928,2.50004,2.49883,2.49891,2.4995,18.8466,19.7786,21.4873,22.6383,23.4859,24.0369,23.6357,24.5465,28.1373,27.1377,21,22,26,24,26,32,18,24,26,26
0,0,0.000105626,2.49947,2.49889,2.5012,2.49931,2.50039,2.49964,2.50031,2.49999,2.49982,2.50035,18.311,19.1649,20.7423,21.7203,22.5222,23.0319,22.6707,23.507,26.7073,25.817,23,23,15,22,31,26,27,31,29,24
0,0,7.35824e-05,2.50036,2.49903,2.49974,2.5001,2.50014,2.4999,2.49909,2.50221,2.49797,2.50051,16.1936,16.7004,17.6306,18.2361,18.6892,18.9883,18.7563,19.3001,21.008,20.5623,23,24,19,26,21,19,16,15,22,17
0,0,0.000167689,2.49991,2.50067,2.50084,2.50024,2.49975,2.49994,2.50033,2.50023,2.49993,2.50046,23.2823,25.0716,28.3267,30.5494,32.288,33.502,32.6498,34.5965,42.3665,40.1341,21,22,30,31,27,31,29,35,46,45
0,0,9.54158e-05,2.50021,2.50104,2.49957,2.50009,2.49916,2.50094,2.50063,2.49934,2.49964,2.50013,17.6159,18.3811,19.6725,20.5541,21.1979,21.6841,21.3572,22.0455,24.751,24.0047,14,18,21,25,22,28,28,31,23,19
0,0,0.000105851,2.49826,2.50188,2.49928,2.49983,2.50063,2.50169,2.49996,2.49977,2.5012,2.49962,18.3047,19.2408,20.7262,21.7583,22.557,23.1104,22.6928,23.5349,26.7889,25.8395,16,19,13,24,25,23,28,39,35,35
0,0,0.000113588,2.49914,2.49974,2.49907,2.49954,2.49889,2.49956,2.5003,2.4994,2.49967,2.49944,18.8766,19.8494,21.5437,22.6942,23.5539,24.1633,23.7564,24.6865,28.3315,27.2951,26,22,23,24,27,15,19,19,30,18
0,0,0.000164172,2.50069,2.50072,2.5004,2.50057,2.49957,2.50002,2.50031,2.49994,2.49874,2.50227,22.986,24.6964,27.8182,29.976,31.6289,32.8013,31.9812,33.838,41.2243,39.2143,27,20,22,37,36,40,28,32,49,35
0,0,6.56216e-05,2.50135,2.49945,2.49944,2.5014,2.49913,2.50142,2.50001,2.49887,2.49875,2.5006,15.7186,16.1451,16.934,17.4802,17.8259,18.1253,17.9155,18.306,19.8165,19.433,10,16,14,25,19,16,19,17,17,24
0,0,0.000115485,2.50083,2.50066,2.5008,2.50124,2.49965,2.50057,2.50156,2.49968,2.50022,2.49956,19.0478,20.0303,21.7877,22.9706,23.8332,24.4663,24.0531,24.9867,28.7497,27.669,13,25,14,19,19,36,26,30,37,36
0,0,0.000116543,2.50158,2.49972,2.50008,2.50205,2.4998,2.5009,2.49939,2.49928,2.50113,2.50133,19.1401,20.1027,21.8882,23.1228,23.9839,24.631,24.1506,25.1416,29.0028,27.9272,21,18,24,27,25,25,23,15,48,27
0,0,6.01029e-05,2.50123,2.50103,2.4992,2.50189,2.50011,2.49934,2.49927,2.50094,2.50011,2.50024,15.3852,15.7916,16.4666,16.9678,17.2801,17.4954,17.331,17.7246,19.0459,18.6788,15,18,17,13,24,12,25,14,17,18
0,0,0.000107175,2.49904,2.49871,2.49935,2.50079,2.50057,2.49947,2.49964,2.50142,2.50007,2.50027,18.413,19.2895,20.866,21.938,22.7299,23.2442,22.8628,23.7687,27.0233,26.1006,19,23,19,13,22,23,19,24,21,34
0,0,7.24792e-05,2.50022,2.50095,2.4992,2.50045,2.49811,2.50032,2.50026,2.50144,2.49956,2.50116,16.1223,16.6533,17.5237,18.1325,18.5321,18.8703,18.6569,19.1534,20.8697,20.415,18,17,12,17,23,17,26,17,30,18
0,0,0.000109536,2.499,2.50103,2.49995,2.49946,2.50104,2.49929,2.50084,2.49976,2.5,2.49965,18.581,19.5317,21.1277,22.1941,23.0551,23.5735,23.21,24.0805,27.5,26.526,20,27,19,22,16,29,20,13,33,28
0,0,5.38658e-05,2.5012,2.50069,2.50025,2.49942,2.49945,2.49907,2.50045,2.50018,2.49833,2.49881,15.0186,15.3684,15.9752,16.357,16.6537,16.8448,16.7269,17.0369,18.1508,17.8434,18,11,12,20,17,12,23,17,20,17
0,0,0.000106909,2.50191,2.50148,2.50027,2.49882,2.50079,2.50176,2.49843,2.50005,2.49899,2.50001,18.4469,19.321,20.8572,21.8629,22.6998,23.2602,22.7995,23.6971,26.9408,26.0447,19,19,19,24,18,27,24,28,25,24
0,0,9.49283e-05,2.50058,2.49862,2.50036,2.49828,2.49795,2.50074,2.50149,2.49998,2.49965,2.49844,17.5893,18.2983,19.6398,20.4623,21.1124,21.6161,21.3145,21.9929,24.6617,23.8813,17,27,21,15,22,25,24,22,29,22
0,0,0.000154762,2.50065,2.50019,2.50059,2.49906,2.49854,2.50021,2.49919,2.49967,2.50112,2.50125,22.1646,23.7046,26.538,28.4262,29.9138,30.997,30.2267,31.9046,38.5311,36.6402,19,17,32,18,32,30,29,32,33,36
0,0,0.00013655,2.50009,2.49957,2.4994,2.50045,2.50009,2.49622,2.50022,2.50056,2.50118,2.49925,20.6472,21.9054,24.1875,25.7615,26.9502,27.6609,27.1866,28.5116,33.6547,32.1274,38,24,32,35,28,27,35,38,31,35
0,0,7.75337e-05,2.50022,2.4995,2.50117,2.50018,2.49938,2.50048,2.5001,2.49924,2.50156,2.49897,16.4402,16.9946,18.01,18.6369,19.1091,19.4576,19.2164,19.722,21.7121,21.1155,16,11,28,22,26,24,23,24,24,24
0,0,8.77118e-05,2.50137,2.49564,2.49872,2.50045,2.4989,2.50088,2.49976,2.5001,2.50106,2.50099,17.1192,17.6865,18.9092,19.7115,20.2642,20.6982,20.394,21.0297,23.4067,22.7453,9,16,11,15,19,20,12,10,31,20
0,0,0.000157025,2.5003,2.49973,2.49995,2.49936,2.49866,2.5005,2.49937,2.50017,2.50064,2.49825,22.3513,23.9253,26.8243,28.7895,30.3139,31.4322,30.6369,32.3736,39.1659,37.1227,18,21,28,30,29,33,33,34,42,39
0,0,0.000158704,2.50229,2.4995,2.50027,2.4983,2.5001,2.49973,2.49926,2.49943,2.4997,2.50168,22.5417,24.0931,27.0604,29.0251,30.6553,31.7277,30.9374,32.6892,39.6204,37.6974,21,25,18,21,41,41,28,42,37,41
0,0,0.000133072,2.50055,2.50069,2.49962,2.50024,2.4988,2.50177,2.50206,2.49932,2.5002,2.49923,20.3811,21.6044,23.7734,25.2697,26.3765,27.2373,26.6857,27.8666,32.7638,31.3424,22,18,25,29,19,26,29,30,26,31
0,0,0.000154689,2.49952,2.49841,2.50014,2.50014,2.49863,2.50113,2.50037,2.50011,2.49857,2.50116,22.1333,23.6548,26.5162,28.4453,29.9039,31.0117,30.2494,31.9043,38.4119,36.6176,24,19,31,23,34,33,24,28,48,40
0,0,8.81852e-05,2.49933,2.50046,2.4992,2.5012,2.49945,2.49948,2.50077,2.49954,2.49809,2.50021,17.1157,17.8081,18.9634,19.7775,20.3313,20.7283,20.4715,21.0798,23.4195,22.8042,17,17,15,14,30,16,25,25,23,23
0,0,5.73471e-05,2.49882,2.49987,2.50062,2.49978,2.5,2.50052,2.49889,2.50001,2.5002,2.50138,15.1857,15.5874,16.2632,16.6782,17.0034,17.2274,17.0461,17.4072,18.6615,18.3375,12,20,19,11,18,11,19,17,16,20
0,0,9.98015e-05,2.50165,2.49963,2.50054,2.5006,2.5017,2.49972,2.49881,2.50056,2.49797,2.50134,17.9426,18.7047,20.1306,21.065,21.8009,22.2384,21.8751,22.6832,25.5286,24.7947,20,24,18,14,25,30,21,20,32,25
0,0,0.000114133,2.49927,2.49868,2.50001,2.50273,2.49902,2.49916,2.50077,2.49953,2.50021,2.50003,18.9189,19.8747,21.6229,22.8351,23.6317,24.2331,23.844,24.7736,28.4618,27.4174,17,15,23,26,26,21,26,27,19,20
0,0,6.52622e-05,2.49912,2.49989,2.49869,2.49974,2.49993,2.50092,2.50084,2.50053,2.49955,2.49937,15.6618,16.1274,16.8908,17.4169,17.803,18.0771,17.8926,18.2955,19.7795,19.3597,16,19,24,13,10,16,20,21,23,22
0,0,0.000151733,2.50051,2.49806,2.49903,2.50114,2.49916,2.50088,2.50017,2.49906,2.50032,2.49864,21.9037,23.3479,26.0963,28.0164,29.41,30.4559,29.7224,31.2898,37.6429,35.7662,21,26,26,17,29,28,32,25,34,25
0,0,7.11472e-05,2.50063,2.50037,2.49929,2.50145,2.49878,2.49935,2.5005,2.49907,2.49772,2.50063,16.0461,16.5486,17.4082,18.0186,18.4015,18.7011,18.5159,18.9503,20.6261,20.2119,18,20,23,25,18,19,15,23,24,19
0,0,0.000100999,2.50098,2.49992,2.5019,2.49999,2.49872,2.50009,2.50033,2.50028,2.49981,2.49918,18.0139,18.8068,20.2798,21.1909,21.8878,22.408,22.0631,22.8465,25.8042,24.9527,24,17,14,17,19,27,28,21,29,28
0,0,0.000116894,2.49994,2.49813,2.49992,2.49841,2.50085,2.49859,2.50124,2.50046,2.49921,2.50119,19.1347,20.1011,21.9232,23.0832,24.0581,24.6263,24.2453,25.2265,29.0228,27.9931,19,17,24,24,23,26,28,30,26,28
0,0,2.75028e-05,2.50083,2.49876,2.50276,2.50144,2.50187,2.5012,2.49867,2.49973,2.49928,2.50009,13.5593,13.6949,14.0274,14.185,14.3217,14.3985,14.3006,14.4527,14.9351,14.8137,19,18,6,23,13,13,20,16,12,19
0,0,7.35027e-05,2.50076,2.49963,2.49853,2.49841,2.49972,2.4989,2.50163,2.49959,2.50149,2.49953,16.195,16.7047,17.6022,18.1973,18.6727,18.9601,18.7953,19.2402,21.0698,20.5306,21,10,19,17,26,21,16,19,28,23
0,0,-6.84307e-06,2.49954,2.50049,2.50024,2.50109,2.50379,2.50048,2.50047,2.49954,2.49995,2.50004,11.8592,11.8351,11.7734,11.7469,11.7518,11.6954,11.7077,11.6692,11.5778,11.6047,15,10,15,14,8,10,13,15,13,13
0,0,0.000186968,2.50233,2.49967,2.49956,2.50041,2.5019,2.5023,2.49824,2.50013,2.50046,2.49786,25.1433,27.2114,31.1699,33.9599,36.1953,37.7235,36.4904,39.0029,48.9203,45.9083,26,27,25,37,46,31,26,42,46,55
0,0,4.67675e-05,2.50116,2.50079,2.49886,2.49759,2.49982,2.50066,2.50085,2.50028,2.50053,2.50174,14.6117,14.9079,15.3938,15.7041,15.9862,16.1644,16.0498,16.3024,17.2558,17.0154,21,18,7,16,16,15,16,16,14,16
0,0,0.000100609,2.50085,2.50003,2.49907,2.49964,2.50068,2.5,2.50096,2.50064,2.50047,2.50013,17.9844,18.7772,20.1827,21.1382,21.881,22.3534,22.0264,22.7994,25.7465,24.9072,13,20,21,9,14,24,27,23,24,25
0,0,8.40651e-05,2.50202,2.49996,2.49919,2.4972,2.49821,2.50085,2.5006,2.50001,2.49872,2.50088,16.8906,17.4866,18.5744,19.2587,19.8255,20.2471,19.9784,20.5558,22.7275,22.1609,21,20,25,20,23,21,24,17,24,25
0,0,5.54463e-05,2.50061,2.50121,2.50126,2.49996,2.5009,2.49877,2.49983,2.49982,2.49817,2.49962,15.1016,15.4813,16.1189,16.5083,16.8317,17.0011,16.8726,17.1991,18.3623,18.0596,15,20,15,12,13,14,9,20,22,19
0,0,0.000135113,2.49891,2.49952,2.50199,2.49936,2.5,2.49854,2.49719,2.50042,2.50045,2.49984,20.5088,21.7695,24.0759,25.5317,26.7237,27.486,26.8764,28.254,33.2732,31.82,27,27,21,31,29,32,32,32,36,31
0,0,0.000102884,2.49926,2.50106,2.50141,2.49987,2.50136,2.5022,2.49991,2.50021,2.49847,2.50061,18.1143,18.9814,20.4628,21.4083,22.1874,22.712,22.2994,23.1145,26.1333,25.3253,16,15,16,21,25,20,20,22,19,29
0,0,2.6944e-05,2.49989,2.50023,2.50038,2.50113,2.5009,2.49943,2.50025,2.49862,2.49984,2.50018,13.5173,13.6822,13.9548,14.1372,14.2613,14.3247,14.2763,14.3865,14.8814,14.7563,8,15,12,16,9,11,13,14,21,14
0,0,0.00014941,2.49858,2.50032,2.5019,2.50146,2.49987,2.50075,2.50069,2.50126,2.50021,2.49979,21.6661,23.1681,25.8673,27.6707,29.0359,30.0284,29.3348,30.9087,36.9945,35.221,28,31,35,33,38,37,25,38,37,29
0,0,6.60408e-05,2.50005,2.49936,2.49952,2.49974,2.49962,2.5003,2.4985,2.49792,2.50033,2.49903,15.7237,16.1729,16.971,17.4915,17.8782,18.1509,17.9326,18.3364,19.9098,19.4605,26,13,14,16,18,19,14,18,22,19
0,0,7.58666e-05,2.49937,2.50101,2.50088,2.50064,2.5007,2.49979,2.49902,2.50037,2.49973,2.49942,16.3209,16.8988,17.8545,18.4758,18.9497,19.2496,19.0085,19.5404,21.4055,20.876,12,15,25,19,10,19,18,12,22,17
0,0,0.000211119,2.49922,2.49993,2.50046,2.49794,2.49829,2.49934,2.49894,2.50036,2.49949,2.50007,27.5163,30.1969,35.2248,38.6709,41.5018,43.5114,42.0847,45.3384,58.4829,54.6251,26,27,41,35,41,42,41,37,58,59
