# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 11:05:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8qagaqkr.json
# init = 2 (Default)
# random
#   seed = 66003
# output
#   file = /home/lab5/output/code3-20230416110526_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000161593,2.50013,2.50068,2.5011,2.49944,2.5002,2.49917,2.49929,2.49946,2.49995,2.50136,22.7454,24.4231,27.4792,29.5219,31.1775,32.2675,31.4678,33.2832,40.4904,38.4669,21,24,31,26,22,30,32,30,41,46
0,0,0.000148489,2.50016,2.4995,2.49951,2.49882,2.49902,2.50069,2.50121,2.4995,2.49954,2.5009,21.6232,23.0577,25.6866,27.459,28.8566,29.8601,29.1917,30.6782,36.7178,35.0301,21,16,33,29,27,35,20,39,35,33
0,0,6.66576e-05,2.4993,2.49959,2.49966,2.49856,2.50066,2.50028,2.4996,2.50022,2.49946,2.49878,15.7493,16.2196,17.0261,17.5299,17.9612,18.2182,18.0175,18.4494,19.9838,19.5411,13,20,21,12,15,23,18,13,18,19
0,0,5.65568e-05,2.49895,2.50006,2.49698,2.49928,2.49971,2.49998,2.49805,2.50042,2.50058,2.50006,15.1414,15.5374,16.1398,16.5977,16.9205,17.1362,16.9529,17.3288,18.5592,18.2108,19,12,14,16,14,15,19,16,16,23
0,0,0.000120546,2.49954,2.49719,2.49802,2.50036,2.49865,2.49938,2.50016,2.50068,2.49973,2.50027,19.3988,20.4,22.2871,23.5959,24.5205,25.1948,24.7446,25.8119,29.837,28.7026,19,19,33,21,31,17,21,20,27,25
0,0,0.000107409,2.49902,2.50009,2.50097,2.49878,2.50087,2.49994,2.49969,2.49926,2.50118,2.50009,18.4293,19.3355,20.9243,21.9219,22.7677,23.2879,22.8953,23.7518,27.1004,26.1393,10,17,24,15,25,17,19,19,34,25
0,0,0.000121942,2.49984,2.50052,2.50066,2.49848,2.49984,2.50086,2.50113,2.49842,2.49941,2.49877,19.5096,20.5913,22.5033,23.7325,24.7497,25.4454,24.9726,25.9784,30.1386,28.9456,25,17,24,18,24,23,24,24,30,33
0,0,0.000116058,2.50063,2.50078,2.50079,2.49949,2.49859,2.50052,2.50218,2.50026,2.50112,2.49769,19.0862,20.0821,21.8502,23.0026,23.8874,24.5496,24.1493,25.0905,28.8983,27.73,20,18,16,30,21,22,27,23,25,25
0,0,3.08571e-05,2.50089,2.49993,2.50199,2.49974,2.50153,2.49901,2.50005,2.4998,2.50031,2.50121,13.737,13.9101,14.2551,14.4237,14.5987,14.6607,14.6055,14.7586,15.3278,15.1882,9,16,17,23,17,22,16,12,18,13
0,0,0.000116542,2.50051,2.50175,2.50132,2.50016,2.50139,2.5005,2.50123,2.50045,2.50089,2.50126,19.1195,20.1436,21.9152,23.0792,24.022,24.621,24.195,25.1712,28.9957,27.9253,19,25,25,34,27,27,25,25,17,29
0,0,9.73378e-05,2.49937,2.50007,2.50097,2.50051,2.50091,2.49921,2.50038,2.4994,2.50025,2.49911,17.7322,18.5157,19.8914,20.7806,21.4738,21.8993,21.5945,22.3122,25.1224,24.3101,20,16,12,25,22,15,22,29,25,13
0,0,0.000125031,2.5002,2.49961,2.50094,2.50122,2.50086,2.50035,2.49924,2.50082,2.49982,2.5023,19.7508,20.8477,22.8619,24.2039,25.2238,25.9109,25.3822,26.5462,30.8511,29.6926,29,20,24,29,22,22,22,21,30,27
0,0,9.3493e-05,2.49957,2.50114,2.49955,2.5015,2.50222,2.49931,2.50078,2.4986,2.49993,2.50032,17.4744,18.2317,19.483,20.3674,21.0266,21.3993,21.1204,21.7673,24.4069,23.6834,18,25,16,16,15,24,28,19,30,27
0,0,7.9396e-05,2.50156,2.5004,2.49882,2.50058,2.50067,2.50094,2.50076,2.50004,2.4997,2.50099,16.5812,17.1466,18.1368,18.8356,19.342,19.6866,19.4406,19.9678,21.9738,21.44,20,13,12,13,26,20,14,18,22,24
0,0,0.000123412,2.49909,2.49941,2.4989,2.49979,2.50061,2.50205,2.50021,2.49995,2.49999,2.50004,19.6059,20.6989,22.6304,23.9557,24.9812,25.7027,25.1663,26.2572,30.4874,29.2865,20,19,24,26,29,25,20,24,37,31
0,0,6.17523e-05,2.49964,2.49914,2.49898,2.49985,2.50016,2.50059,2.49968,2.49994,2.50164,2.50124,15.4589,15.8739,16.6002,17.0869,17.4474,17.6926,17.507,17.8896,19.3104,18.9179,15,11,11,14,19,13,18,20,14,25
0,0,0.000114011,2.50054,2.49941,2.49823,2.49978,2.4989,2.49927,2.50008,2.49837,2.50069,2.49981,18.9342,19.8789,21.5713,22.7525,23.6121,24.2181,23.8105,24.7263,28.4497,27.3875,15,24,23,19,19,34,20,18,32,25
0,0,0.000167423,2.49959,2.49868,2.50021,2.49868,2.4985,2.49878,2.50112,2.50189,2.50053,2.49985,23.251,24.9931,28.2713,30.4574,32.1978,33.4096,32.6246,34.5967,42.3083,40.0338,31,23,22,28,42,42,36,33,46,35
0,0,0.000151884,2.50124,2.50169,2.50029,2.49992,2.49896,2.5004,2.50131,2.49913,2.49962,2.50019,21.9324,23.448,26.149,28.0054,29.43,30.4691,29.7829,31.3213,37.6591,35.8604,26,28,18,30,35,36,26,33,25,36
0,0,0.000122528,2.50029,2.50149,2.49933,2.50119,2.49847,2.49983,2.49933,2.49834,2.50158,2.49936,19.5626,20.6633,22.5396,23.8733,24.8,25.5091,25.0136,26.0713,30.3359,29.0832,19,24,23,24,27,30,29,33,22,30
0,0,0.000152114,2.5004,2.49915,2.50095,2.49821,2.50094,2.50016,2.49895,2.50247,2.50005,2.49928,21.9335,23.4119,26.1966,27.9928,29.5278,30.5041,29.7529,31.4714,37.7397,35.8863,17,30,22,20,24,31,35,35,26,33
0,0,0.000102785,2.49985,2.50087,2.50079,2.49966,2.49849,2.49879,2.50118,2.49956,2.49995,2.49925,18.1179,18.9697,20.4399,21.3921,22.1112,22.6211,22.3148,23.0852,26.1525,25.273,22,17,22,13,20,18,16,24,33,28
0,0,9.72889e-05,2.50073,2.501,2.49889,2.50075,2.50009,2.50187,2.49913,2.5022,2.50273,2.50111,17.7531,18.5291,19.8451,20.7799,21.45,21.951,21.5613,22.3678,25.1756,24.3503,13,14,22,22,15,17,20,16,20,29
0,0,8.53818e-05,2.50029,2.50005,2.50031,2.50054,2.49824,2.50105,2.49808,2.50133,2.50028,2.49998,16.9475,17.5876,18.7188,19.4631,19.9783,20.4126,20.0829,20.7523,22.9869,22.3491,27,14,24,13,18,23,22,23,24,26
0,0,8.88808e-05,2.49986,2.49994,2.50083,2.49879,2.50019,2.50005,2.49908,2.50104,2.50105,2.5005,17.1707,17.8522,19.0609,19.8053,20.4287,20.8274,20.5206,21.2031,23.6108,22.9238,22,18,18,16,25,19,17,17,23,32
0,0,4.8221e-05,2.50112,2.50089,2.50061,2.50076,2.50015,2.50062,2.50014,2.49999,2.49946,2.50077,14.6934,15.0029,15.5338,15.8799,16.1272,16.3061,16.1761,16.4459,17.4247,17.1754,22,12,17,17,18,11,11,26,14,17
0,0,9.49351e-05,2.49982,2.50159,2.5027,2.49891,2.49967,2.50145,2.50026,2.50071,2.50154,2.49943,17.5763,18.3532,19.6867,20.4759,21.1496,21.6325,21.289,22.0098,24.7095,23.9061,16,13,9,19,14,21,20,17,20,18
0,0,7.94985e-05,2.501,2.50105,2.49899,2.50007,2.4996,2.50099,2.49823,2.50037,2.49865,2.50019,16.5784,17.1653,18.1492,18.8367,19.3329,19.6997,19.4032,19.9872,21.9675,21.4385,21,26,15,20,16,26,14,29,22,29
0,0,5.1047e-05,2.49943,2.50136,2.50007,2.50022,2.50134,2.49971,2.4996,2.50076,2.49938,2.50026,14.8296,15.1935,15.7475,16.1192,16.4139,16.5714,16.4382,16.7505,17.7931,17.5149,12,16,14,12,10,19,17,19,19,18
0,0,8.83067e-05,2.50052,2.4995,2.49953,2.50096,2.49973,2.50039,2.50017,2.50012,2.50047,2.50161,17.144,17.8003,18.9813,19.7858,20.3513,20.7625,20.4739,21.1079,23.4965,22.8559,20,7,17,26,24,12,19,15,25,22
0,0,0.000142599,2.50108,2.49998,2.50007,2.50044,2.49873,2.49887,2.49936,2.49901,2.5002,2.49971,21.1562,22.492,24.9511,26.6295,27.877,28.7653,28.1461,29.5595,35.168,33.5541,29,27,27,26,24,31,23,29,24,33
0,0,0.000157846,2.50053,2.49923,2.49839,2.49868,2.4987,2.49915,2.50098,2.49895,2.49934,2.5,22.4275,23.9981,26.8934,28.8999,30.4601,31.5457,30.8349,32.4995,39.3547,37.4055,20,30,18,29,32,35,18,28,39,45
0,0,3.81441e-05,2.50084,2.49978,2.4998,2.4995,2.50192,2.49899,2.50154,2.49939,2.49958,2.50017,14.1285,14.3507,14.7545,15.0078,15.2365,15.3193,15.2673,15.4369,16.1692,15.9788,16,18,16,15,24,23,12,12,13,21
0,0,0.000147511,2.50165,2.50025,2.50036,2.4985,2.50202,2.50042,2.49797,2.50179,2.50002,2.50082,21.5738,22.9783,25.5821,27.3032,28.779,29.6765,28.9304,30.5618,36.4692,34.785,10,24,31,34,28,19,29,27,30,43
0,0,2.45381e-05,2.49966,2.49937,2.50025,2.49966,2.49973,2.49901,2.49959,2.4999,2.49873,2.49914,13.3893,13.5296,13.7853,13.9315,14.0468,14.1123,14.0665,14.1909,14.6015,14.4911,13,12,13,19,16,18,19,24,19,16
0,0,8.26005e-05,2.50117,2.49957,2.50127,2.50051,2.50047,2.49942,2.49971,2.50006,2.49907,2.50049,16.7812,17.3701,18.4766,19.1681,19.7018,20.0403,19.7896,20.3703,22.4892,21.9228,25,14,18,30,11,13,17,21,24,19
0,0,0.000123519,2.50145,2.50072,2.49915,2.50091,2.50047,2.49829,2.50091,2.49956,2.50061,2.49989,19.6605,20.7356,22.6483,23.9967,24.9933,25.6227,25.1997,26.2645,30.5305,29.3046,13,21,25,23,27,19,26,28,24,39
0,0,8.9748e-05,2.49785,2.50033,2.50001,2.50116,2.50097,2.49963,2.49914,2.5026,2.50095,2.50019,17.1937,17.9258,19.1285,19.9468,20.5481,20.9278,20.6268,21.351,23.7611,23.0583,24,15,18,21,17,12,16,18,24,25
0,0,7.82283e-05,2.50011,2.50227,2.50085,2.49861,2.50016,2.49919,2.49991,2.50232,2.50094,2.49967,16.4826,17.0926,18.0672,18.6786,19.2013,19.5142,19.2913,19.8685,21.811,21.2348,16,16,19,26,24,14,18,14,16,20
0,0,8.5221e-05,2.49824,2.5007,2.5,2.50129,2.50168,2.50041,2.49958,2.50091,2.49814,2.5004,16.9023,17.5868,18.6978,19.4605,20.0284,20.3799,20.0941,20.723,22.9102,22.3331,15,16,21,19,19,17,16,22,21,20
0,0,0.000103789,2.49946,2.49886,2.49755,2.49828,2.49889,2.49977,2.49891,2.49955,2.49961,2.49868,18.1814,19.0135,20.4768,21.4804,22.2496,22.781,22.3959,23.2296,26.3396,25.4396,13,16,18,27,32,17,19,23,29,30
0,0,0.000137592,2.4988,2.50198,2.49924,2.50045,2.49918,2.50091,2.49859,2.50109,2.49935,2.50008,20.7037,22.0569,24.3107,25.9092,27.0893,27.9663,27.309,28.7122,33.8546,32.393,22,24,24,18,21,26,26,29,35,34
0,0,0.00016036,2.49971,2.50147,2.49881,2.50053,2.49834,2.50202,2.50077,2.50079,2.50136,2.49991,22.6277,24.3131,27.2469,29.355,30.8972,32.1196,31.2869,33.0725,40.1776,38.0759,25,31,35,22,30,21,32,31,44,44
0,0,0.000111478,2.49946,2.4998,2.49964,2.50123,2.49949,2.50144,2.50043,2.49934,2.49914,2.50137,18.7295,19.6711,21.3283,22.4713,23.2807,23.9027,23.4667,24.3631,27.8756,26.9407,17,15,25,26,26,25,29,24,29,28
0,0,0.000134964,2.4992,2.50009,2.49937,2.49998,2.5025,2.49805,2.49852,2.50059,2.50071,2.49787,20.5028,21.768,23.9947,25.5265,26.7674,27.4478,26.8885,28.2324,33.2448,31.7235,19,17,23,25,30,24,22,32,36,31
0,0,6.62797e-05,2.50134,2.49864,2.50079,2.49808,2.49971,2.50025,2.49954,2.49918,2.50071,2.49933,15.7585,16.1778,17.013,17.4852,17.9046,18.1762,17.9766,18.3869,19.9527,19.4993,15,13,11,20,23,13,15,15,22,17
0,0,8.96733e-05,2.49942,2.49901,2.50091,2.50143,2.49887,2.49889,2.5,2.5011,2.50072,2.50142,17.2157,17.8965,19.1385,19.944,20.4961,20.903,20.6354,21.3091,23.7424,23.0744,15,14,12,22,20,18,20,19,21,19
0,0,7.55355e-05,2.50053,2.50054,2.50242,2.49915,2.49841,2.50168,2.50156,2.50027,2.49859,2.49933,16.3189,16.8667,17.8524,18.4148,18.87,19.2475,19.0198,19.4983,21.3286,20.8252,15,14,15,15,15,15,17,20,18,13
0,0,8.94543e-05,2.49993,2.50059,2.50001,2.50032,2.49951,2.50133,2.50049,2.49922,2.50044,2.50071,17.2101,17.9079,19.1001,19.8981,20.483,20.9264,20.6191,21.2401,23.6971,23.0222,15,25,18,28,19,25,22,21,23,21
0,0,9.28161e-05,2.50159,2.50077,2.50052,2.50066,2.50027,2.50019,2.49966,2.50059,2.49985,2.50053,17.464,18.1719,19.4356,20.275,20.9032,21.3307,21.013,21.7189,24.2823,23.5746,13,13,20,19,23,13,22,12,15,30
0,0,0.000128617,2.5005,2.49813,2.50006,2.49985,2.50024,2.50087,2.50074,2.50118,2.49994,2.50164,20.0323,21.1404,23.2573,24.6505,25.7393,26.4914,25.9616,27.1552,31.6883,30.439,15,16,23,27,23,33,23,37,25,24
0,0,0.000155418,2.50058,2.50047,2.49999,2.49907,2.49951,2.49979,2.50084,2.50023,2.4998,2.50004,22.2193,23.7783,26.6098,28.5289,30.0574,31.1067,30.3937,32.0531,38.6683,36.767,21,18,30,35,24,26,26,32,33,38
0,0,0.000109248,2.50143,2.50107,2.50174,2.49867,2.50072,2.50078,2.49797,2.50142,2.50071,2.50057,18.6054,19.5082,21.1349,22.1415,23.0091,23.5676,23.1042,24.0774,27.4604,26.496,16,22,24,28,28,26,14,30,31,25
0,0,0.000136764,2.49933,2.50063,2.50016,2.50104,2.49836,2.4999,2.50009,2.50048,2.5014,2.49881,20.6486,21.9488,24.2318,25.8069,26.9371,27.7988,27.2173,28.5473,33.7159,32.1622,18,21,28,27,23,33,28,28,27,33
0,0,0.000145739,2.4985,2.50024,2.5005,2.49821,2.50207,2.50041,2.50096,2.49958,2.49887,2.49962,21.3594,22.8036,25.359,27.0318,28.4855,29.3608,28.7166,30.1599,35.9508,34.3084,25,15,29,29,38,29,29,28,47,37
0,0,4.34485e-05,2.50013,2.49935,2.49974,2.49874,2.5,2.50055,2.49933,2.49882,2.49885,2.50011,14.4108,14.6755,15.1524,15.4387,15.6835,15.8421,15.7159,15.9459,16.8071,16.5917,15,16,12,13,17,16,16,17,14,17
0,0,0.000175421,2.50015,2.49963,2.49861,2.49987,2.49947,2.49971,2.50172,2.5009,2.49963,2.50195,23.9939,25.8922,29.3842,31.86,33.7633,35.0938,34.2153,36.3265,44.8596,42.4645,33,36,30,24,38,32,33,36,39,38
0,0,0.000117188,2.50219,2.49991,2.50101,2.49932,2.49972,2.49959,2.49899,2.50125,2.49875,2.50086,19.1995,20.1624,21.9796,23.1416,24.0721,24.6946,24.2328,25.2925,29.0729,28.0422,26,16,17,19,23,27,16,26,32,34
0,0,0.000137877,2.49898,2.50067,2.49927,2.49979,2.49834,2.50021,2.49927,2.50028,2.49981,2.50024,20.7303,22.055,24.3462,25.9324,27.1114,27.9949,27.3733,28.7398,33.942,32.4641,28,14,23,23,25,28,32,22,41,36
0,0,0.000153808,2.50005,2.50116,2.49921,2.5,2.50001,2.50272,2.49972,2.50131,2.49949,2.49881,22.0698,23.6304,26.3746,28.3047,29.7924,30.8967,30.0738,31.7679,38.1967,36.304,18,36,33,28,34,30,30,33,31,49
0,0,0.000149351,2.50079,2.50029,2.49875,2.49967,2.50079,2.49935,2.50094,2.49989,2.49886,2.50055,21.7091,23.1618,25.7785,27.6123,29.053,29.9757,29.3321,30.855,36.9286,35.2334,21,26,28,26,29,23,28,33,44,24
0,0,0.000190192,2.50111,2.49935,2.49951,2.49941,2.49786,2.49969,2.49821,2.50028,2.50032,2.4993,25.4272,27.5824,31.6774,34.531,36.7317,38.3639,37.1873,39.7991,50.0998,47.0402,35,27,18,44,37,42,45,45,53,42
0,0,0.000109008,2.49889,2.50184,2.50085,2.50014,2.49983,2.5005,2.49784,2.50053,2.49968,2.50051,18.5411,19.5032,21.0907,22.1451,22.9565,23.527,23.0689,24.0201,27.3833,26.4494,19,28,27,22,16,23,28,18,28,31
0,0,9.27942e-05,2.49959,2.49934,2.50144,2.49996,2.49904,2.49979,2.4991,2.50039,2.50032,2.50134,17.4276,18.1442,19.4513,20.2583,20.8749,21.3194,20.9984,21.7116,24.29,23.5901,17,14,22,25,21,23,16,21,23,27
0,0,0.000102195,2.49837,2.49881,2.50007,2.50256,2.49861,2.50018,2.50085,2.49908,2.49848,2.5001,18.0501,18.8828,20.3648,21.3851,22.038,22.5723,22.2302,22.9894,25.9998,25.1888,24,18,21,22,17,19,26,33,29,22
0,0,8.14534e-05,2.50067,2.49936,2.50039,2.50057,2.49842,2.5005,2.49952,2.49939,2.49857,2.50065,16.6986,17.281,18.3541,19.049,19.5307,19.9237,19.6529,20.212,22.2871,21.7485,23,16,22,29,27,16,20,14,13,19
0,0,0.000140898,2.50016,2.50143,2.49926,2.49837,2.50082,2.49867,2.4998,2.50284,2.50128,2.49985,20.9984,22.3603,24.7185,26.3279,27.6603,28.4658,27.8785,29.3603,34.7636,33.1556,17,20,27,30,27,30,32,24,40,26
0,0,0.000136394,2.5001,2.50028,2.49982,2.49967,2.49944,2.49949,2.50054,2.49783,2.49894,2.49978,20.635,21.9063,24.1789,25.7196,26.9084,27.7257,27.1704,28.4064,33.5405,32.1089,28,17,34,21,32,24,17,25,27,22
0,0,6.51648e-05,2.50004,2.50194,2.49956,2.50064,2.50209,2.49948,2.4993,2.49997,2.50047,2.49959,15.6704,16.1537,16.8971,17.4234,17.8314,18.0405,17.8547,18.2742,19.7833,19.3504,12,17,17,16,22,18,7,28,16,15
0,0,0.000164508,2.50028,2.49865,2.49899,2.49917,2.50077,2.50036,2.49996,2.50071,2.50176,2.49969,23.0066,24.6811,27.8262,29.9893,31.7286,32.8792,32.0333,33.935,41.4525,39.2069,29,26,26,31,31,33,24,42,57,47
0,0,3.97514e-05,2.49991,2.49982,2.49947,2.49907,2.50131,2.49915,2.50017,2.50032,2.49838,2.49848,14.2032,14.4508,14.8694,15.1341,15.3701,15.471,15.3911,15.6065,16.3439,16.135,16,11,14,15,13,9,11,14,19,11
0,0,0.000131616,2.49903,2.49875,2.49739,2.4997,2.50003,2.50026,2.50032,2.49926,2.50094,2.5004,20.236,21.4281,23.5476,25.0552,26.1867,26.9584,26.4123,27.6136,32.4351,31.0562,25,25,20,22,26,23,14,27,36,25
0,0,0.000148678,2.4994,2.49873,2.49983,2.49915,2.49905,2.50055,2.49921,2.49893,2.50085,2.49834,21.6227,23.0588,25.719,27.4964,28.8891,29.89,29.1657,30.6966,36.8173,34.9875,26,25,30,33,35,20,37,35,48,42
0,0,9.20894e-05,2.50012,2.49997,2.49937,2.50193,2.49965,2.50062,2.49969,2.50077,2.50045,2.50169,17.3895,18.1008,19.3424,20.22,20.8023,21.2466,20.9241,21.6248,24.166,23.4805,27,21,24,22,20,23,26,16,28,21
0,0,7.93694e-05,2.4997,2.49951,2.4983,2.49953,2.50097,2.49968,2.49794,2.49847,2.49976,2.4999,16.5487,17.1294,18.125,18.813,19.3448,19.6586,19.383,19.9332,21.9707,21.4125,19,26,27,13,11,25,17,16,17,17
0,0,8.98493e-05,2.50011,2.49882,2.49996,2.50134,2.50033,2.50079,2.50087,2.5,2.50045,2.50003,17.2395,17.9067,19.1372,19.9615,20.5471,20.9649,20.6748,21.3091,23.7671,23.0714,19,19,17,17,14,23,22,17,33,23
0,0,4.32087e-05,2.50079,2.50115,2.50095,2.50032,2.49876,2.49916,2.50011,2.50032,2.50092,2.49867,14.4069,14.6868,15.1524,15.4429,15.6422,15.7972,15.7061,15.946,16.812,16.5396,18,14,15,16,9,18,14,17,18,13
0,0,0.000169669,2.49959,2.49952,2.50011,2.49963,2.50176,2.49903,2.49944,2.50002,2.50092,2.49913,23.4534,25.257,28.5894,30.864,32.7274,33.8739,33.0026,35.0185,43.0375,40.6489,29,22,19,28,29,30,36,46,52,36
0,0,3.85662e-05,2.49836,2.49823,2.49775,2.5008,2.4991,2.4991,2.50136,2.50129,2.50159,2.49995,14.1165,14.3545,14.7556,15.0621,15.2308,15.36,15.3024,15.5069,16.2527,16.0233,18,10,9,17,18,12,17,13,17,15
0,0,0.000131724,2.50055,2.4994,2.50035,2.50278,2.4989,2.50112,2.50181,2.49957,2.49938,2.50095,20.2753,21.452,23.6303,25.1475,26.1734,26.9993,26.4685,27.6407,32.4107,31.0972,21,20,31,24,34,30,35,34,34,35
0,0,2.37466e-05,2.49976,2.49913,2.49743,2.50009,2.49972,2.49955,2.49987,2.5022,2.49896,2.50053,13.3498,13.4805,13.6919,13.8771,13.9821,14.0527,14.0052,14.1536,14.5192,14.4298,9,16,14,13,16,18,17,15,13,20
0,0,8.99695e-05,2.49852,2.4999,2.49915,2.50017,2.50084,2.5022,2.50003,2.4989,2.49909,2.50054,17.22,17.9353,19.1332,19.9512,20.5718,21.0098,20.6721,21.3016,23.7559,23.1029,17,16,24,19,20,24,24,23,23,23
0,0,5.91938e-05,2.4985,2.49873,2.4998,2.49959,2.50125,2.50103,2.49994,2.4995,2.49829,2.49927,15.2894,15.6938,16.4015,16.8447,17.2085,17.4292,17.2502,17.5994,18.8833,18.5405,18,12,9,14,13,17,19,19,16,15
0,0,0.000143214,2.49945,2.49882,2.5001,2.49894,2.5001,2.49943,2.49884,2.49824,2.50006,2.49815,21.172,22.5253,25.0291,26.6794,28.0152,28.8882,28.2335,29.65,35.3241,33.6484,21,17,23,23,38,26,29,29,44,42
0,0,-7.42038e-05,2.50104,2.50085,2.50244,2.49998,2.49867,2.49776,2.49836,2.4985,2.49818,2.49894,9.15586,8.86201,8.40993,8.11141,7.90307,7.76859,7.86373,7.66551,7.00501,7.18198,11,7,8,5,4,6,5,9,4,6
0,0,0.000152782,2.4987,2.4992,2.49928,2.49999,2.50156,2.49993,2.50049,2.49867,2.49837,2.49988,21.9529,23.4803,26.2408,28.1457,29.6611,30.6204,29.916,31.4827,37.864,36.0786,18,28,34,28,25,27,31,31,39,25
0,0,5.30601e-05,2.50072,2.50002,2.49824,2.49908,2.49819,2.49999,2.49913,2.50057,2.50031,2.49948,14.9647,15.305,15.8787,16.2794,16.5548,16.7785,16.626,16.9584,18.0783,17.7534,10,16,11,23,11,15,16,17,23,21
0,0,0.000140759,2.50092,2.50026,2.49912,2.49945,2.49953,2.50075,2.50008,2.5011,2.49981,2.50003,21.0031,22.3209,24.6978,26.3364,27.6024,28.5013,27.8636,29.2839,34.6769,33.1288,22,20,19,31,28,29,27,32,33,34
0,0,7.17419e-05,2.50106,2.49939,2.50031,2.50059,2.50093,2.50037,2.49979,2.49861,2.50074,2.49898,16.09,16.5748,17.4783,18.062,18.5049,18.7874,18.5675,19.0118,20.7801,20.2641,18,21,26,15,20,16,9,23,21,18
0,0,0.000176714,2.49894,2.50037,2.49941,2.50075,2.50062,2.50049,2.49909,2.49977,2.502,2.49955,24.085,26.0559,29.5994,32.1148,34.057,35.3963,34.3857,36.5785,45.4001,42.7537,30,24,27,41,36,25,38,34,47,44
0,0,0.000205897,2.50069,2.49858,2.50022,2.50104,2.50222,2.50123,2.50017,2.50115,2.50059,2.50032,27.0063,29.4866,34.3042,37.6962,40.4194,42.2417,40.8632,43.9234,56.3186,52.6478,40,27,25,46,37,40,42,38,52,47
0,0,0.00014284,2.50102,2.49888,2.49943,2.5006,2.49947,2.49967,2.50048,2.50248,2.50251,2.49977,21.1748,22.4905,24.9653,26.6691,27.9367,28.8301,28.2179,29.7067,35.3126,33.6138,34,22,22,24,26,32,40,24,30,43
0,0,0.000148161,2.50047,2.50112,2.49872,2.5008,2.49995,2.50001,2.50024,2.50064,2.50045,2.50097,21.6027,23.0627,25.624,27.4638,28.8285,29.7809,29.1071,30.6503,36.6616,34.9512,32,22,21,21,20,30,26,28,37,31
0,0,4.92543e-05,2.49883,2.49947,2.49958,2.49989,2.50009,2.50009,2.50205,2.49881,2.49902,2.50001,14.7184,15.0482,15.5985,15.9562,16.2235,16.3993,16.3058,16.5323,17.5513,17.2888,19,18,12,16,17,16,17,17,22,13
0,0,7.89842e-05,2.49905,2.50046,2.49872,2.50071,2.50101,2.49852,2.50143,2.50155,2.5001,2.50009,16.5132,17.1173,18.0975,18.7956,19.3023,19.5903,19.4067,19.9468,21.9153,21.3581,19,15,17,18,23,22,17,25,17,16
0,0,9.08382e-05,2.50076,2.50025,2.50049,2.49995,2.50064,2.49806,2.49914,2.49851,2.50012,2.50138,17.3167,18.0087,19.2428,20.0421,20.6719,21.0328,20.7593,21.4087,23.9345,23.2655,17,9,21,25,19,23,19,21,21,20
0,0,0.000106369,2.50035,2.50077,2.50008,2.49997,2.49972,2.50061,2.5017,2.5023,2.49915,2.49995,18.3798,19.2624,20.7968,21.8234,22.6045,23.1578,22.8017,23.6706,26.8373,25.9432,18,17,25,22,30,16,29,28,34,19
0,0,0.000132049,2.4995,2.50021,2.50006,2.50105,2.49823,2.50011,2.50112,2.49965,2.49901,2.50071,20.2795,21.4993,23.6621,25.1489,26.2053,27.0251,26.5007,27.699,32.4768,31.1615,21,35,25,29,19,34,24,27,34,38
0,0,3.17851e-05,2.4988,2.50014,2.49977,2.49974,2.49831,2.50098,2.5007,2.50119,2.49986,2.50001,13.7575,13.9686,14.2899,14.4972,14.6305,14.7721,14.6949,14.8646,15.427,15.2703,13,19,12,16,23,13,17,12,14,10
0,0,0.000125277,2.49955,2.49913,2.49863,2.50031,2.5004,2.49902,2.5012,2.50134,2.50156,2.49905,19.7568,20.8597,22.8373,24.2146,25.2483,25.9149,25.4688,26.6006,30.9616,29.6479,22,17,27,23,20,35,23,20,35,32
0,0,0.00013634,2.49888,2.50035,2.50027,2.50063,2.49954,2.50006,2.50066,2.49971,2.49834,2.49994,20.6055,21.9027,24.1829,25.7363,26.9026,27.7324,27.165,28.4501,33.507,32.1017,20,15,24,33,24,32,24,29,41,27
