# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 11:29:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/hiim9402.json
# init = 2 (Default)
# random
#   seed = 92123
# output
#   file = /home/lab5/output/code3-20230416112911_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,8.93796e-05,2.49988,2.49968,2.50116,2.49907,2.49955,2.50034,2.50001,2.50031,2.49865,2.50085,17.2041,17.886,19.115,19.865,20.4749,20.8961,20.6,21.2535,23.6416,23.0132,12,16,18,20,17,18,22,26,22,15
0,0,5.94573e-05,2.50279,2.50021,2.50068,2.50042,2.50045,2.49907,2.50018,2.5001,2.49986,2.49932,15.3709,15.7349,16.4376,16.8829,17.221,17.4228,17.2811,17.6389,18.9501,18.5763,14,22,22,11,14,20,14,23,23,16
0,0,9.83938e-05,2.49938,2.49963,2.49907,2.49971,2.50096,2.50057,2.49975,2.5002,2.49994,2.50073,17.805,18.5919,19.9593,20.8844,21.607,22.0691,21.7152,22.4773,25.3125,24.5328,12,18,27,21,21,21,21,29,19,25
0,0,6.49962e-05,2.50101,2.49891,2.50059,2.50095,2.50044,2.50047,2.49948,2.49954,2.49795,2.49974,15.6754,16.0931,16.9002,17.4126,17.7845,18.04,17.8403,18.2471,19.7088,19.3301,22,13,18,19,14,17,22,19,18,15
0,0,0.000165243,2.50112,2.50121,2.49884,2.49919,2.49873,2.50043,2.49892,2.49879,2.50037,2.4986,23.0912,24.8226,27.9248,30.1108,31.7994,33.0275,32.1385,34.0249,41.6216,39.3692,29,17,22,35,30,45,26,31,33,44
0,0,9.13146e-05,2.50053,2.50001,2.50001,2.50052,2.50057,2.50126,2.49974,2.50116,2.50096,2.49984,17.3445,18.0413,19.2796,20.1059,20.7277,21.161,20.8301,21.5292,24.0395,23.3084,18,20,26,17,21,13,25,25,26,23
0,0,0.000143902,2.49955,2.499,2.49946,2.5002,2.49911,2.49966,2.50001,2.50005,2.50037,2.49999,21.2307,22.5961,25.0996,26.8141,28.0995,29.0153,28.3809,29.831,35.5162,33.8759,17,18,20,24,31,33,38,36,39,23
0,0,0.000115919,2.4998,2.50008,2.50019,2.50043,2.50116,2.4994,2.50103,2.5005,2.49972,2.49963,19.0601,20.056,21.822,23.0067,23.9296,24.5017,24.1019,25.0749,28.8281,27.7566,18,12,16,22,27,23,20,25,23,33
0,0,7.55948e-05,2.4997,2.49814,2.50018,2.50048,2.49988,2.50316,2.50021,2.4994,2.49998,2.49969,16.309,16.8305,17.8178,18.4454,18.9043,19.2829,19.0007,19.4885,21.3676,20.8414,14,22,15,19,16,19,25,18,21,15
0,0,8.7852e-05,2.50183,2.49928,2.49979,2.49801,2.49879,2.50033,2.49924,2.49998,2.50085,2.499,17.1363,17.7617,18.9429,19.6785,20.2786,20.7044,20.4003,21.0454,23.4261,22.7226,19,18,12,12,17,18,40,21,26,19
0,0,0.000180874,2.50013,2.50114,2.49997,2.50067,2.4996,2.49874,2.50044,2.49992,2.49926,2.50083,24.5042,26.5465,30.2417,32.8528,34.855,36.2324,35.2842,37.5432,46.6977,44.0931,25,31,27,35,37,31,27,34,50,38
0,0,5.60352e-05,2.50098,2.5015,2.50121,2.50036,2.49943,2.50076,2.49966,2.49855,2.49952,2.49751,15.1416,15.5249,16.1658,16.5683,16.8646,17.0956,16.9283,17.2404,18.4678,18.0971,3,18,11,18,17,17,15,22,16,10
0,0,9.33654e-05,2.49834,2.50233,2.50096,2.4988,2.49951,2.49941,2.49948,2.50007,2.49854,2.5002,17.4443,18.2434,19.498,20.2982,20.9542,21.3849,21.077,21.782,24.3498,23.6591,14,16,18,24,23,25,28,24,32,27
0,0,0.00013355,2.49871,2.49949,2.50039,2.50085,2.49946,2.49961,2.49846,2.50009,2.49931,2.50196,20.3813,21.6229,23.849,25.3515,26.4677,27.2572,26.6646,27.971,32.8512,31.5349,20,22,24,33,22,22,28,28,33,31
0,0,0.000123268,2.50107,2.50035,2.49998,2.49911,2.50019,2.5001,2.49912,2.5024,2.50124,2.49859,19.6338,20.7056,22.6385,23.9206,24.9499,25.6302,25.1176,26.2982,30.4927,29.2143,21,14,30,26,26,26,29,25,42,19
0,0,4.29933e-05,2.49977,2.5004,2.49885,2.49991,2.49959,2.50151,2.49939,2.50084,2.50037,2.5007,14.3802,14.6621,15.1042,15.4183,15.6357,15.8138,15.6749,15.933,16.7758,16.5477,9,17,16,16,22,15,12,14,20,14
0,0,4.36272e-05,2.50056,2.50329,2.50027,2.49838,2.50007,2.50052,2.50144,2.50175,2.4993,2.49989,14.4269,14.7447,15.174,15.4483,15.701,15.8588,15.7658,16.0105,16.8371,16.6091,21,14,16,11,19,15,12,26,16,19
0,0,7.31412e-05,2.499,2.49985,2.50017,2.50205,2.50054,2.49892,2.49958,2.50029,2.49853,2.4993,16.144,16.6824,17.5991,18.2277,18.6488,18.9192,18.717,19.2102,20.951,20.4732,18,15,19,19,19,20,16,16,20,14
0,0,6.69022e-05,2.49937,2.50031,2.50011,2.50079,2.50032,2.50068,2.49988,2.49894,2.49984,2.49979,15.7653,16.2483,17.0548,17.5927,17.9805,18.2525,18.0485,18.4538,20.0279,19.5948,13,14,20,23,17,17,24,24,21,15
0,0,2.88799e-05,2.50013,2.50031,2.50118,2.49832,2.4997,2.5008,2.50154,2.50201,2.49873,2.50184,13.6221,13.7976,14.1026,14.2479,14.4054,14.5128,14.4583,14.6103,15.0803,14.9855,23,15,10,22,15,16,21,17,18,14
0,0,0.000170298,2.49888,2.50094,2.49991,2.50068,2.49969,2.49897,2.49906,2.49911,2.50126,2.49933,23.494,25.3612,28.674,31.0029,32.7795,34.0006,33.1122,35.1235,43.2536,40.8388,15,22,35,29,35,40,35,31,42,35
0,0,0.000143755,2.49997,2.50088,2.49805,2.50011,2.49885,2.50085,2.50104,2.5017,2.5005,2.49927,21.2275,22.6242,25.0456,26.79,28.0683,29.024,28.3858,29.8531,35.4822,33.8159,17,16,29,22,34,31,30,28,45,33
0,0,7.95307e-05,2.50062,2.49983,2.50044,2.50013,2.4979,2.49959,2.49978,2.49721,2.49913,2.49912,16.5741,17.1468,18.1786,18.8411,19.3036,19.676,19.4372,19.9281,21.9832,21.4204,15,12,22,21,14,21,22,26,24,29
0,0,0.000132835,2.49892,2.49723,2.49862,2.49901,2.50032,2.49897,2.5008,2.50269,2.50086,2.50079,20.3292,21.5079,23.7215,25.206,26.3803,27.1225,26.6148,27.9194,32.7275,31.3385,17,12,25,31,31,26,28,32,27,38
0,0,0.000111108,2.50106,2.49982,2.49954,2.50097,2.49931,2.50012,2.50055,2.4991,2.49955,2.50022,18.7328,19.6403,21.2866,22.4201,23.2265,23.8178,23.4187,24.3013,27.8106,26.8392,19,25,23,20,22,24,20,22,30,25
0,0,0.00013784,2.50037,2.49884,2.49829,2.50016,2.49955,2.50006,2.49793,2.50045,2.49902,2.49892,20.7563,22.0113,24.3179,25.9368,27.1386,27.9845,27.3308,28.7383,33.9059,32.4127,16,19,23,24,23,32,29,36,32,34
0,0,-2.51524e-06,2.50027,2.50101,2.49962,2.5002,2.49746,2.50078,2.50096,2.49973,2.49931,2.50083,12.068,12.0636,12.0249,12.0181,11.9752,12.0084,12.0152,11.99,11.9486,11.9766,12,8,11,10,7,11,9,11,15,17
0,0,0.000153074,2.49873,2.49867,2.4989,2.50064,2.50037,2.499,2.50052,2.50016,2.50115,2.50205,21.9783,23.4974,26.2694,28.2089,29.6762,30.6458,29.9681,31.5868,38.0518,36.2321,22,15,36,26,30,23,21,31,39,42
0,0,8.30154e-05,2.50028,2.49937,2.49872,2.50125,2.50004,2.49902,2.50057,2.49912,2.50047,2.49863,16.7931,17.3977,18.468,19.2258,19.7409,20.0826,19.8549,20.4039,22.5904,21.9467,11,15,19,24,15,18,15,17,32,22
0,0,9.90947e-05,2.49963,2.49935,2.49998,2.49872,2.50023,2.49964,2.5009,2.49936,2.50068,2.50117,17.8576,18.6427,20.048,20.944,21.6796,22.1422,21.8298,22.5566,25.4636,24.6662,20,27,12,20,26,25,17,19,32,22
0,0,0.000143336,2.50052,2.49994,2.50093,2.5005,2.50089,2.49946,2.49817,2.50055,2.49811,2.49989,21.2048,22.5623,25.0651,26.7391,28.0573,28.9105,28.2349,29.741,35.2873,33.7365,29,24,23,20,17,26,26,20,42,32
0,0,1.15227e-06,2.4988,2.49963,2.50051,2.5002,2.50076,2.50025,2.50013,2.50195,2.50041,2.49911,12.2222,12.2385,12.2595,12.2621,12.2737,12.2706,12.2669,12.2941,12.2923,12.2717,11,12,8,14,18,12,8,10,11,13
0,0,0.000117182,2.49895,2.49908,2.50029,2.50029,2.49954,2.50122,2.50053,2.50083,2.49937,2.4996,19.1371,20.1452,21.9631,23.1632,24.0668,24.734,24.2692,25.281,29.0898,28.0058,17,23,22,28,32,29,23,27,27,26
0,0,8.00754e-05,2.49999,2.49962,2.50043,2.49995,2.50148,2.50145,2.50047,2.49806,2.50176,2.49962,16.5986,17.1835,18.2283,18.894,19.4342,19.7775,19.5129,20.0128,22.1306,21.5143,19,21,22,15,18,28,25,15,25,24
0,0,0.00013784,2.49949,2.50032,2.50082,2.50027,2.50092,2.50024,2.50117,2.50032,2.50115,2.50002,20.738,22.0439,24.3795,25.9395,27.1757,27.9893,27.4194,28.7344,33.9779,32.4484,23,21,15,34,25,20,21,30,39,24
0,0,0.000178976,2.50075,2.49919,2.50017,2.50235,2.50026,2.4997,2.50042,2.49886,2.50146,2.50134,24.3404,26.2795,29.9606,32.5676,34.4952,35.8544,34.8923,37.0633,46.1448,43.5244,20,23,30,28,32,25,32,39,36,43
0,0,1.3122e-05,2.50009,2.49929,2.50103,2.49818,2.49917,2.50054,2.49949,2.4992,2.49941,2.49997,12.8171,12.8805,13.0266,13.0671,13.1374,13.1933,13.1524,13.2085,13.4227,13.3729,19,10,12,8,18,9,10,8,19,11
0,0,0.000100896,2.50025,2.50006,2.50131,2.5003,2.49987,2.49923,2.49805,2.50018,2.50144,2.50044,17.9936,18.8011,20.2573,21.1853,21.8999,22.3749,21.9995,22.8297,25.8266,24.9659,11,25,20,26,18,31,11,22,24,19
0,0,9.46115e-05,2.50058,2.49967,2.50048,2.49943,2.49908,2.49986,2.50104,2.50123,2.50095,2.50078,17.5678,18.2926,19.6111,20.4502,21.0974,21.556,21.2653,21.977,24.6357,23.8834,16,13,21,28,21,23,24,37,25,22
0,0,8.63319e-05,2.50164,2.49957,2.49746,2.50045,2.50048,2.49936,2.50153,2.49987,2.49841,2.50214,17.0329,17.6512,18.7547,19.5628,20.1341,20.4954,20.2651,20.8449,23.1065,22.5492,9,19,8,21,19,24,9,20,21,22
0,0,0.000153862,2.49977,2.49906,2.50038,2.49905,2.50007,2.50179,2.50092,2.50051,2.49999,2.4992,22.0683,23.5864,26.4129,28.286,29.8034,30.8778,30.1194,31.7532,38.2312,36.3319,14,22,27,29,25,26,26,29,49,40
0,0,0.000138159,2.49987,2.50196,2.50172,2.49912,2.49822,2.49949,2.50157,2.50156,2.49966,2.50033,20.7715,22.1103,24.4404,25.955,27.1526,28.0224,27.4818,28.8274,34.0079,32.5318,22,32,16,38,20,31,28,30,29,31
0,0,0.000103576,2.50183,2.50009,2.50179,2.49938,2.50102,2.5001,2.50174,2.49999,2.49963,2.50049,18.2095,19.0195,20.5419,21.4791,22.2694,22.7592,22.4312,23.2092,26.2985,25.4471,17,19,27,16,20,27,27,20,25,34
0,0,0.000123329,2.49931,2.49789,2.49914,2.50147,2.50037,2.49979,2.50012,2.50144,2.50002,2.49914,19.6039,20.6601,22.6263,23.9851,24.9633,25.6318,25.1516,26.2828,30.4694,29.2429,23,21,25,20,30,31,20,20,38,34
0,0,8.62066e-05,2.50136,2.50005,2.50095,2.49971,2.49969,2.49865,2.50037,2.49921,2.50133,2.49912,17.0198,17.6501,18.8085,19.535,20.1035,20.4654,20.2268,20.8151,23.1526,22.4611,18,20,22,16,18,33,13,15,26,18
0,0,2.90996e-05,2.50054,2.50163,2.50094,2.49972,2.50047,2.50105,2.50137,2.50081,2.49939,2.50074,13.6392,13.8288,14.1148,14.2851,14.4351,14.5357,14.4745,14.6128,15.1149,14.9925,8,12,16,14,14,10,12,15,12,17
0,0,4.9266e-05,2.50075,2.49942,2.4996,2.49989,2.49986,2.49921,2.50077,2.50025,2.50028,2.4996,14.7474,15.0482,15.5998,15.9573,16.2207,16.3861,16.286,16.5574,17.5749,17.2832,13,16,9,12,18,19,11,24,15,17
0,0,1.3375e-05,2.50103,2.50022,2.50132,2.50172,2.50021,2.50117,2.49861,2.49967,2.50004,2.49941,12.8417,12.9065,13.047,13.1317,13.1705,13.2217,13.1605,13.2355,13.4565,13.3894,7,9,26,9,15,19,7,10,17,7
0,0,7.00605e-05,2.50033,2.50277,2.49994,2.49841,2.49876,2.50059,2.50054,2.49914,2.49977,2.50036,15.9742,16.5111,17.3246,17.8573,18.2853,18.6019,18.3989,18.8239,20.5021,20.0511,19,12,19,28,21,12,17,16,22,20
0,0,0.000134574,2.49853,2.4999,2.49957,2.50017,2.50005,2.4987,2.50066,2.49972,2.50117,2.50164,20.4584,21.7272,23.9525,25.477,26.6415,27.4012,26.8847,28.1395,33.164,31.7554,19,20,20,27,30,24,20,25,25,37
0,0,4.93952e-05,2.50053,2.50084,2.49983,2.50104,2.50084,2.50081,2.49943,2.49975,2.50088,2.50101,14.7514,15.078,15.6135,15.987,16.2489,16.4251,16.2766,16.5624,17.6024,17.3234,12,16,13,19,18,12,14,22,14,20
0,0,0.000137005,2.49919,2.50039,2.50047,2.50005,2.49925,2.50132,2.50201,2.50012,2.50058,2.49861,20.6649,21.9664,24.2688,25.8154,26.9988,27.8789,27.3082,28.5797,33.7487,32.2108,15,17,22,14,31,25,32,28,34,35
0,0,0.000154528,2.50069,2.49899,2.49953,2.49975,2.50042,2.49989,2.49899,2.5011,2.49794,2.50141,22.1455,23.6523,26.4789,28.4095,29.9297,30.9433,30.1793,31.904,38.3421,36.585,19,18,28,34,31,29,37,25,36,37
0,0,6.72907e-05,2.50058,2.501,2.50123,2.49963,2.50081,2.50212,2.50035,2.49916,2.50062,2.49856,15.8081,16.2868,17.1073,17.6098,18.0299,18.3218,18.0982,18.5026,20.1014,19.6249,16,14,14,21,10,23,18,11,15,23
0,0,0.00017473,2.50068,2.50103,2.50013,2.49952,2.50022,2.49899,2.50063,2.5006,2.50007,2.49895,23.9427,25.8515,29.3265,31.7286,33.6528,34.9228,34.0395,36.1595,44.6492,42.1297,24,25,22,39,28,29,27,33,40,33
0,0,0.000138867,2.49872,2.50047,2.49996,2.50097,2.49957,2.49958,2.49891,2.5009,2.49878,2.50126,20.8044,22.1447,24.4847,26.1044,27.3015,28.1448,27.5235,28.9356,34.1574,32.7268,22,15,34,21,31,22,24,28,34,40
0,0,7.01257e-05,2.49982,2.50119,2.50062,2.50049,2.50141,2.5016,2.49995,2.4991,2.50159,2.49864,15.9701,16.4897,17.3422,17.9008,18.3407,18.6281,18.3951,18.8307,20.5495,20.0258,20,17,17,23,15,15,21,13,16,22
0,0,8.36011e-05,2.49937,2.4975,2.49901,2.4998,2.50037,2.50016,2.49936,2.50055,2.50026,2.5017,16.8158,17.409,18.5277,19.2597,19.8147,20.1766,19.8994,20.5077,22.6841,22.1061,19,21,16,18,18,22,21,24,15,21
0,0,0.000113698,2.49917,2.49981,2.5022,2.50091,2.49876,2.50134,2.49986,2.49834,2.50012,2.49985,18.8854,19.8601,21.6231,22.7392,23.5658,24.2223,23.7614,24.6771,28.3672,27.3275,20,16,18,19,20,21,21,23,25,28
0,0,0.000167419,2.50058,2.50029,2.50031,2.50042,2.50016,2.50089,2.50035,2.49949,2.49889,2.49996,23.2737,25.0328,28.2736,30.5095,32.2506,33.4793,32.5986,34.5131,42.2377,40.0373,21,21,24,33,28,36,31,39,32,40
0,0,0.000147803,2.49886,2.50202,2.5004,2.50021,2.49952,2.4996,2.50107,2.50118,2.50153,2.50005,21.5382,23.0479,25.621,27.394,28.756,29.7045,29.0701,30.5988,36.6039,34.8304,22,23,22,30,29,24,33,35,46,33
0,0,0.000175391,2.50106,2.50084,2.50006,2.50008,2.50018,2.49737,2.50012,2.50122,2.50101,2.50104,24.013,25.9202,29.4224,31.8615,33.7813,35.0055,34.1543,36.3313,44.9112,42.4166,24,21,42,38,30,46,37,41,47,47
0,0,8.76462e-05,2.50062,2.50203,2.50065,2.50001,2.50093,2.50037,2.50019,2.50078,2.50085,2.50026,17.1021,17.7949,18.9394,19.6957,20.2976,20.6794,20.3949,21.0353,23.3904,22.7181,19,22,25,22,21,22,24,21,25,20
0,0,0.000128297,2.5001,2.5004,2.49998,2.50101,2.499,2.4991,2.50003,2.499,2.50039,2.50131,19.9996,21.1593,23.2181,24.636,25.6596,26.3934,25.8944,27.0419,31.6272,30.3598,25,10,26,23,21,25,32,28,51,29
0,0,7.86884e-05,2.49916,2.50044,2.50203,2.50034,2.50114,2.49889,2.50262,2.49854,2.49975,2.50019,16.4962,17.0952,18.1306,18.7582,19.2716,19.5625,19.3962,19.8503,21.8596,21.3154,27,14,21,18,16,21,18,19,21,27
0,0,0.000136803,2.50045,2.49938,2.50064,2.49971,2.49964,2.49971,2.5013,2.49848,2.49926,2.49993,20.6749,21.9252,24.2484,25.7782,26.9779,27.8002,27.2565,28.4972,33.6534,32.2072,21,22,33,30,25,26,27,25,33,39
0,0,0.000163451,2.50121,2.49988,2.50036,2.50014,2.50064,2.50032,2.50024,2.5,2.49851,2.50301,22.934,24.5992,27.7165,29.8448,31.53,32.6687,31.8437,33.6883,40.9944,39.0427,25,18,32,39,34,30,36,31,52,29
0,0,8.96985e-05,2.50049,2.4983,2.49887,2.50143,2.50015,2.49981,2.49948,2.49996,2.49732,2.50038,17.2359,17.8857,19.1018,19.9469,20.5252,20.9253,20.6277,21.2882,23.6663,23.0545,16,22,19,20,18,18,19,20,15,24
0,0,0.000120022,2.49939,2.50093,2.50064,2.49987,2.50021,2.50234,2.50035,2.50049,2.49964,2.50046,19.3567,20.4305,22.2867,23.5167,24.4839,25.1896,24.6732,25.7232,29.7184,28.6014,31,16,27,31,21,26,28,31,22,28
0,0,2.00914e-05,2.49985,2.50168,2.49911,2.50017,2.49946,2.49989,2.50182,2.49855,2.50028,2.50185,13.1637,13.3041,13.4652,13.6031,13.6846,13.7509,13.7343,13.7849,14.1486,14.0784,16,6,18,15,17,11,17,14,14,10
0,0,5.62177e-05,2.50036,2.5009,2.50151,2.49915,2.50093,2.49978,2.49882,2.49928,2.50195,2.50069,15.1428,15.5279,16.1855,16.5648,16.9079,17.0977,16.9321,17.2726,18.5379,18.1783,15,19,20,20,17,19,22,16,20,15
0,0,0.000106858,2.50014,2.50034,2.49914,2.49907,2.50046,2.49999,2.49911,2.49902,2.49811,2.49913,18.4108,19.2946,20.8284,21.8622,22.6856,23.2118,22.8081,23.665,26.9069,26.0123,17,21,27,25,17,19,25,36,21,23
0,0,0.000119917,2.50103,2.49908,2.49953,2.50024,2.4995,2.49992,2.50046,2.4998,2.49993,2.49937,19.3805,20.3835,22.2503,23.5119,24.4516,25.1129,24.6608,25.6885,29.7037,28.549,14,13,23,24,24,21,26,23,31,25
0,0,0.000114924,2.50033,2.49938,2.49854,2.50027,2.5002,2.49942,2.50047,2.49889,2.50157,2.50003,18.9969,19.9565,21.6772,22.8777,23.7686,24.3555,23.9478,24.8798,28.6686,27.5717,25,27,24,20,22,19,25,21,24,25
0,0,0.000150076,2.49944,2.49914,2.50087,2.50052,2.49871,2.50097,2.49944,2.50026,2.49936,2.49848,21.7407,23.2073,25.9274,27.7457,29.115,30.1556,29.413,31.0061,37.1465,35.3419,21,14,24,17,18,21,30,23,36,38
0,0,9.54673e-05,2.50004,2.49998,2.49951,2.49947,2.50066,2.49854,2.50045,2.50058,2.49963,2.50098,17.6164,18.3658,19.6764,20.5473,21.2362,21.6389,21.3597,22.08,24.7601,24.0339,22,15,32,22,24,28,25,27,26,26
0,0,5.52358e-05,2.50235,2.50017,2.50008,2.50022,2.49983,2.50047,2.49905,2.50056,2.50116,2.50059,15.1156,15.4512,16.0827,16.4935,16.7931,17.0084,16.8385,17.1894,18.3885,18.0501,20,19,11,11,27,17,15,16,9,20
0,0,0.000136739,2.50041,2.4984,2.49983,2.49957,2.50051,2.50019,2.49966,2.50043,2.49838,2.49805,20.669,21.8977,24.2209,25.7656,26.9912,27.8027,27.2017,28.5416,33.6079,32.1323,14,17,28,25,27,31,31,25,32,31
0,0,1.53236e-06,2.49894,2.50009,2.50051,2.50091,2.50022,2.49986,2.4997,2.50009,2.4996,2.50004,12.2419,12.2642,12.283,12.2964,12.2942,12.2939,12.289,12.3003,12.3171,12.3164,8,11,15,9,13,17,14,18,13,9
0,0,0.000110161,2.49878,2.49957,2.49871,2.49807,2.49987,2.49977,2.50033,2.50188,2.5022,2.50015,18.6218,19.5557,21.168,22.2394,23.1119,23.6739,23.2836,24.2257,27.6888,26.6573,16,21,24,23,22,12,30,23,26,22
0,0,0.000192712,2.50046,2.4999,2.49974,2.50193,2.50098,2.50112,2.49938,2.50133,2.49949,2.50119,25.6592,27.8981,32.0887,35.0993,37.39,39.0074,37.7863,40.4706,51.0049,47.9803,31,24,34,36,41,31,43,46,45,47
0,0,4.36044e-05,2.50065,2.50084,2.49962,2.49796,2.49936,2.49901,2.49973,2.50061,2.49986,2.50109,14.4269,14.7072,15.1624,15.44,15.6876,15.8327,15.7367,15.9899,16.8436,16.6264,12,18,21,15,12,15,25,17,17,11
0,0,7.76345e-05,2.50118,2.50017,2.50118,2.50008,2.50037,2.49906,2.49851,2.49951,2.49982,2.4997,16.4624,17.0133,18.0194,18.6452,19.1392,19.4418,19.1972,19.7397,21.6905,21.1459,24,12,21,20,30,16,25,15,24,17
0,0,0.000224967,2.49926,2.49816,2.49991,2.49786,2.50187,2.49932,2.50063,2.50087,2.50123,2.5007,29.0294,31.9931,37.7438,41.7168,45.1426,47.3017,45.7301,49.4439,64.9362,60.3127,23,46,36,33,40,58,41,46,62,72
0,0,0.000114881,2.49942,2.49963,2.4979,2.49966,2.50136,2.50066,2.49923,2.50018,2.49971,2.49859,18.9766,19.9578,21.6587,22.8585,23.7903,24.3793,23.912,24.9053,28.6061,27.5237,23,19,14,28,28,30,14,18,30,27
0,0,3.91033e-05,2.49966,2.49861,2.50078,2.50079,2.4993,2.4982,2.49998,2.49924,2.49973,2.49879,14.1641,14.3931,14.8404,15.1063,15.2815,15.3961,15.3297,15.5269,16.2873,16.0658,10,15,20,20,19,15,12,16,18,13
0,0,0.000110807,2.50115,2.50157,2.50121,2.49876,2.50056,2.49832,2.49872,2.49963,2.50053,2.49961,18.7126,19.6492,21.2901,22.3336,23.2149,23.732,23.3345,24.2687,27.7756,26.7656,21,19,21,23,17,24,14,19,32,25
0,0,3.35695e-05,2.50241,2.4996,2.50035,2.49969,2.49961,2.49982,2.50068,2.49962,2.49921,2.49997,13.9027,14.0687,14.4271,14.6389,14.8024,14.9147,14.8495,15.0071,15.6227,15.4645,18,8,15,13,12,20,17,19,13,15
0,0,0.000141436,2.50096,2.49903,2.4998,2.49947,2.49971,2.49949,2.49722,2.50189,2.50091,2.49871,21.0588,22.3583,24.7988,26.4346,27.7162,28.5819,27.8946,29.4309,34.8902,33.2446,25,15,25,25,33,32,31,36,42,31
0,0,0.000102944,2.50019,2.49948,2.49973,2.50035,2.49903,2.4995,2.49923,2.49985,2.5006,2.49903,18.1354,18.9563,20.4347,21.4255,22.1435,22.6591,22.2921,23.1148,26.2007,25.2963,18,14,16,25,32,23,21,23,32,23
0,0,0.000157929,2.49938,2.49786,2.49982,2.49904,2.49863,2.49885,2.49933,2.49966,2.50017,2.50045,22.4089,23.9738,26.9433,28.9233,30.4725,31.5518,30.7989,32.5394,39.4116,37.4443,25,21,33,24,31,36,32,24,45,30
0,0,6.60796e-05,2.50164,2.49982,2.50033,2.49995,2.5003,2.49961,2.49953,2.4993,2.49939,2.5018,15.751,16.183,16.9881,17.4988,17.8944,18.1427,17.9553,18.3662,19.8969,19.5198,11,20,22,16,18,21,15,16,17,19
0,0,8.19791e-05,2.49872,2.49982,2.50014,2.50003,2.49997,2.49966,2.4978,2.50065,2.50173,2.49885,16.7,17.3281,18.3981,19.0937,19.6208,19.9702,19.6798,20.3038,22.4453,21.7905,19,10,17,19,21,16,20,19,18,24
0,0,0.000117342,2.50072,2.49962,2.50122,2.49991,2.49866,2.50153,2.5006,2.50042,2.49778,2.50096,19.1827,20.1698,22.0013,23.1748,24.0681,24.7657,24.2938,25.2958,29.0781,28.0759,14,14,21,14,36,26,18,31,26,31
0,0,0.000175644,2.50005,2.50049,2.50123,2.49983,2.49947,2.50015,2.50032,2.5006,2.49986,2.49988,24.0123,25.9393,29.4941,31.8976,33.8067,35.1565,34.212,36.3657,44.9444,42.4436,17,18,26,35,35,40,50,38,36,53
0,0,6.63231e-05,2.4983,2.49856,2.50007,2.49999,2.50023,2.50003,2.50065,2.49985,2.50087,2.49993,15.7134,16.1796,17.0045,17.5229,17.9185,18.177,18.001,18.4041,19.9625,19.5171,14,14,22,16,27,14,10,14,21,17
0,0,8.60192e-05,2.50021,2.5009,2.49867,2.50011,2.50005,2.50026,2.50069,2.49777,2.5012,2.50011,16.9879,17.6508,18.748,19.5227,20.0888,20.4751,20.211,20.7608,23.1173,22.4535,16,22,22,21,17,16,20,19,20,26
0,0,8.59457e-05,2.49953,2.49984,2.49807,2.50065,2.50146,2.50129,2.50048,2.50104,2.49896,2.49846,16.9715,17.6265,18.7298,19.5254,20.1086,20.4873,20.198,20.8194,23.0531,22.4048,21,17,29,20,21,16,20,19,34,23
0,0,0.000139829,2.50022,2.49989,2.50064,2.49811,2.49992,2.50052,2.49783,2.50101,2.50108,2.50095,20.9132,22.2236,24.6199,26.1674,27.4641,28.3352,27.6493,29.1124,34.4816,32.9409,15,20,26,21,27,32,24,22,24,30
0,0,5.75025e-05,2.49907,2.50041,2.49956,2.50082,2.50143,2.50035,2.50191,2.49854,2.4999,2.49986,15.1986,15.6062,16.2587,16.7097,17.0431,17.2406,17.1132,17.3983,18.6774,18.3299,21,17,18,18,17,20,14,10,15,19
0,0,3.90137e-05,2.50166,2.5004,2.49956,2.49933,2.49892,2.50033,2.50131,2.50042,2.49868,2.49874,14.1876,14.4135,14.8156,15.0769,15.2678,15.4206,15.3419,15.5367,16.2593,16.0548,20,19,18,11,14,15,10,12,19,11
