# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000165305,2.49958,2.49948,2.49957,2.49973,2.49991,2.49989,2.49969,2.50098,2.50024,2.49976,23.0612,24.7863,27.9541,30.1373,31.8487,33.022,32.1749,34.1129,41.6354,39.4322,17,34,32,40,30,39,39,31,38,44
0,0,8.98386e-05,2.49992,2.50069,2.49936,2.49857,2.50109,2.50123,2.50038,2.50147,2.50029,2.49968,17.2354,17.9394,19.1247,19.9051,20.5613,20.9728,20.6634,21.339,23.7614,23.0615,19,19,24,17,16,19,18,21,17,17
0,0,5.48345e-05,2.50089,2.49921,2.49998,2.50021,2.50023,2.50006,2.50035,2.50085,2.5015,2.50014,15.0701,15.4098,16.0489,16.457,16.7608,16.9604,16.8208,17.1515,18.3399,17.9906,11,18,14,12,20,13,14,12,20,24
0,0,0.000144721,2.50111,2.49991,2.49998,2.49928,2.50079,2.49962,2.50123,2.49927,2.50038,2.50105,21.3311,22.6965,25.2164,26.9099,28.2812,29.1576,28.5527,29.9602,35.7336,34.1098,22,30,22,25,26,30,32,34,41,42
0,0,9.43541e-05,2.5,2.50073,2.50087,2.50056,2.50126,2.5008,2.49972,2.50024,2.49903,2.50043,17.5401,18.2918,19.5934,20.4446,21.1118,21.5428,21.205,21.9201,24.5416,23.8313,20,17,21,23,23,19,21,25,34,29
0,0,0.000116108,2.49973,2.49966,2.50088,2.50063,2.49877,2.50001,2.50018,2.50234,2.50075,2.50061,19.0727,20.064,21.8577,23.0352,23.8988,24.5447,24.1081,25.1505,28.8983,27.8212,18,18,26,21,29,23,22,24,31,31
0,0,6.9013e-05,2.50182,2.50119,2.50131,2.49858,2.49998,2.49939,2.50078,2.50111,2.49827,2.498,15.9334,16.411,17.2573,17.758,18.1963,18.4625,18.2902,18.7385,20.3126,19.8553,21,18,17,17,10,20,19,22,13,26
0,0,5.5877e-05,2.50028,2.49951,2.50035,2.50028,2.49942,2.49927,2.49987,2.50047,2.4997,2.49886,15.1218,15.4836,16.139,16.5526,16.8489,17.0539,16.916,17.2565,18.4494,18.1011,18,20,16,12,24,23,11,23,14,15
0,0,0.000122815,2.50049,2.50008,2.5012,2.49983,2.49929,2.50086,2.49931,2.50053,2.50026,2.50083,19.5882,20.6598,22.6146,23.8785,24.8619,25.5799,25.0555,26.1752,30.3606,29.1858,26,21,27,26,23,22,17,23,26,30
0,0,0.000142545,2.5002,2.49969,2.49907,2.49977,2.49951,2.49987,2.50102,2.50091,2.50105,2.50096,21.1334,22.4802,24.9193,26.604,27.8899,28.7848,28.184,29.6058,35.184,33.5831,24,22,27,23,20,36,28,39,40,35
0,0,2.18653e-05,2.49991,2.5,2.50261,2.50038,2.50003,2.49944,2.49957,2.50018,2.49968,2.50001,13.255,13.3835,13.6334,13.7388,13.8343,13.8925,13.8471,13.9608,14.3279,14.2307,11,19,12,17,16,16,10,17,13,15
0,0,9.17823e-05,2.49974,2.49976,2.49934,2.49866,2.50028,2.49908,2.49866,2.49973,2.50138,2.50051,17.3622,18.0731,19.312,20.1202,20.7782,21.1747,20.8649,21.5611,24.1334,23.4016,13,17,22,20,15,30,29,24,29,23
0,0,0.000117158,2.50092,2.50029,2.49915,2.49872,2.50079,2.50045,2.50003,2.50097,2.49923,2.50107,19.173,20.1674,21.9354,23.1239,24.0936,24.7113,24.2536,25.2808,29.0802,28.0422,27,20,17,24,23,25,28,25,26,27
0,0,0.000117443,2.50028,2.49906,2.50023,2.50049,2.49923,2.50057,2.50107,2.50119,2.49993,2.49936,19.1818,20.1673,21.9908,23.201,24.0961,24.7569,24.3197,25.3312,29.1626,28.0512,18,12,20,22,26,23,27,30,18,30
0,0,1.05913e-05,2.49988,2.49847,2.50115,2.49783,2.49899,2.49806,2.50023,2.50054,2.49804,2.50161,12.6898,12.7307,12.8635,12.8826,12.9431,12.9612,12.9678,13.0195,13.1545,13.1561,8,9,13,9,16,21,23,16,11,15
0,0,8.22202e-05,2.49918,2.50011,2.49847,2.49814,2.49962,2.50002,2.49963,2.49942,2.49891,2.50026,16.7232,17.3512,18.3897,19.0828,19.6415,20.0064,19.7438,20.3093,22.4221,21.8588,11,12,24,11,16,22,19,12,18,24
0,0,0.00014794,2.50038,2.49975,2.50124,2.49916,2.49997,2.50018,2.50123,2.49874,2.49975,2.5001,21.5822,23.0091,25.6599,27.3856,28.7918,29.7462,29.0982,30.5503,36.5758,34.8659,17,27,27,26,36,26,22,31,30,34
0,0,0.000116738,2.49844,2.49933,2.49965,2.50083,2.50013,2.50024,2.50192,2.49921,2.50127,2.49931,19.0946,20.1117,21.9002,23.1194,24.019,24.6437,24.2397,25.1706,29.049,27.9096,23,21,26,23,28,25,26,20,34,20
0,0,0.000103516,2.50059,2.49967,2.50144,2.50018,2.49906,2.49884,2.49936,2.50319,2.49901,2.49991,18.1827,19.0065,20.5285,21.4893,22.218,22.7223,22.37,23.2747,26.2704,25.4215,10,13,20,21,26,27,17,25,28,32
0,0,3.71441e-05,2.49986,2.50173,2.49904,2.50175,2.5005,2.49885,2.49804,2.49888,2.50141,2.49812,14.0603,14.317,14.6694,14.9593,15.1266,15.225,15.1248,15.3334,16.0788,15.8331,13,11,14,13,12,10,10,15,20,11
0,0,8.57024e-05,2.49927,2.50084,2.50101,2.5,2.5015,2.49867,2.49865,2.50011,2.49926,2.50021,16.9512,17.6257,18.762,19.4868,20.081,20.4036,20.1323,20.7684,23.0182,22.4052,18,16,13,18,21,24,16,24,22,28
0,0,1.81876e-05,2.5002,2.5016,2.50086,2.50022,2.49809,2.50157,2.50106,2.50082,2.49989,2.50262,13.0718,13.1946,13.3603,13.4625,13.5154,13.6167,13.5712,13.6536,13.9444,13.8998,12,12,9,10,12,9,15,14,22,12
0,0,0.000159953,2.499,2.49809,2.4985,2.50025,2.49946,2.49908,2.50025,2.49928,2.49972,2.50114,22.5763,24.1887,27.1827,29.2814,30.8589,31.9468,31.1961,32.9394,39.9909,38.0128,24,22,29,26,42,29,30,36,36,47
0,0,0.000147503,2.49985,2.50022,2.5014,2.49981,2.49892,2.50027,2.49988,2.4991,2.49977,2.49935,21.5344,22.9767,25.6078,27.3379,28.6885,29.6705,28.9843,30.4782,36.4581,34.7318,19,28,26,37,28,22,24,29,34,33
0,0,8.79134e-05,2.50137,2.49943,2.50126,2.49947,2.50029,2.50019,2.49975,2.50022,2.49958,2.50005,17.1326,17.769,18.9765,19.7139,20.3163,20.709,20.418,21.0585,23.4071,22.7564,11,23,18,17,23,17,29,30,25,20
0,0,9.00679e-05,2.50032,2.49988,2.5006,2.50017,2.50052,2.50054,2.50052,2.49931,2.49953,2.50017,17.2576,17.9425,19.1705,19.962,20.5769,20.9873,20.694,21.3234,23.7837,23.1103,11,16,13,20,24,22,25,20,26,22
0,0,0.000162894,2.49971,2.49974,2.50063,2.50257,2.49935,2.49986,2.50052,2.49942,2.49892,2.50133,22.8504,24.537,27.6465,29.8262,31.3876,32.5442,31.7486,33.5524,40.8419,38.8234,25,29,15,35,23,26,27,39,27,28
0,0,0.000118966,2.49969,2.49991,2.49962,2.49921,2.49935,2.49928,2.49897,2.50076,2.49823,2.49993,19.2836,20.317,22.146,23.3654,24.3132,24.9532,24.4867,25.5615,29.4443,28.3726,20,22,31,28,25,21,24,21,35,32
0,0,0.000104677,2.49876,2.49886,2.50052,2.49989,2.49927,2.49916,2.50056,2.50005,2.50032,2.50055,18.2311,19.0864,20.6297,21.62,22.3731,22.8895,22.5502,23.3701,26.5329,25.6486,13,24,25,23,26,19,21,25,32,32
0,0,0.000108006,2.49904,2.49972,2.4983,2.5003,2.50164,2.50062,2.49905,2.50131,2.50107,2.49992,18.4722,19.3781,20.9313,22.0271,22.8645,23.3879,22.9609,23.8892,27.2179,26.2461,20,13,16,21,18,18,25,30,23,19
0,0,7.89706e-05,2.5009,2.50017,2.4993,2.50146,2.49934,2.50137,2.49875,2.49927,2.49947,2.4984,16.543,17.1114,18.1067,18.8084,19.2685,19.6445,19.3533,19.8997,21.8995,21.3199,15,10,18,18,12,25,25,19,28,23
0,0,0.000119946,2.49938,2.50037,2.50085,2.50049,2.50111,2.50035,2.49897,2.50061,2.50046,2.49996,19.3508,20.4122,22.2829,23.5215,24.4952,25.1281,24.6281,25.7139,29.7259,28.5715,17,16,22,20,27,37,22,28,24,22
0,0,4.75322e-05,2.50037,2.50138,2.49934,2.49994,2.50024,2.49982,2.49724,2.5003,2.50102,2.50156,14.6433,14.9658,15.4605,15.8072,16.0642,16.2255,16.064,16.3805,17.3628,17.1051,8,13,16,13,14,19,13,18,19,13
0,0,0.000107732,2.50061,2.50036,2.49821,2.49921,2.50051,2.50041,2.50162,2.50037,2.501,2.49795,18.4817,19.3678,20.9007,21.9702,22.8023,23.3444,22.9832,23.8262,27.1606,26.1435,16,24,21,21,21,32,26,27,23,17
0,0,0.000101921,2.49883,2.49961,2.50287,2.50015,2.49983,2.50069,2.50137,2.49877,2.50161,2.50007,18.0393,18.8756,20.3938,21.3015,22.0298,22.5465,22.206,22.9432,26.0285,25.1392,19,16,19,22,16,30,21,17,28,28
0,0,0.000141069,2.50188,2.5002,2.49966,2.49983,2.5008,2.50037,2.50146,2.50104,2.49808,2.50087,21.0485,22.3493,24.7496,26.3911,27.6874,28.5438,27.953,29.339,34.6969,33.2299,27,24,22,26,36,26,32,35,39,36
0,0,3.99502e-05,2.50021,2.4994,2.49818,2.50191,2.49893,2.49915,2.49992,2.50017,2.49894,2.49892,14.2184,14.457,14.865,15.1936,15.3514,15.4896,15.4052,15.6236,16.3772,16.1649,21,14,18,18,22,15,15,12,17,15
0,0,0.000122835,2.49869,2.50048,2.50156,2.50231,2.49861,2.50023,2.50042,2.50154,2.5005,2.50108,19.5544,20.6697,22.6249,23.9405,24.8478,25.5669,25.0864,26.2048,30.3723,29.197,24,18,25,24,28,25,17,29,31,22
0,0,6.85361e-05,2.49971,2.49939,2.49999,2.49946,2.4996,2.49965,2.49918,2.50042,2.5,2.50003,15.8706,16.3479,17.1934,17.7274,18.139,18.4142,18.2098,18.6701,20.2758,19.8285,15,18,11,13,8,23,20,14,22,17
0,0,2.60882e-05,2.49906,2.49899,2.4999,2.49992,2.49978,2.50135,2.50021,2.49986,2.50019,2.50156,13.4616,13.6149,13.8883,14.0541,14.1747,14.2782,14.2041,14.3279,14.7923,14.6872,14,18,9,20,18,16,13,9,16,17
0,0,7.67228e-05,2.49957,2.50019,2.50177,2.50058,2.4987,2.49947,2.50018,2.50066,2.50121,2.49945,16.3782,16.9472,17.9477,18.5617,19.0062,19.3432,19.1266,19.6506,21.5741,21.0041,18,11,27,24,16,36,15,17,30,24
0,0,0.000113375,2.49993,2.50095,2.49974,2.5012,2.49982,2.49756,2.49995,2.50172,2.50278,2.49748,18.8761,19.8552,21.535,22.7056,23.5467,24.0842,23.7186,24.711,28.3748,27.2004,20,17,19,21,29,21,22,22,35,30
0,0,0.000134321,2.50106,2.50059,2.49997,2.49868,2.4994,2.49958,2.50005,2.50055,2.49986,2.50168,20.4901,21.7187,23.9316,25.4036,26.5849,27.3835,26.8282,28.1186,33.0582,31.6994,12,20,21,22,23,25,33,42,27,27
0,0,5.51739e-05,2.50038,2.49931,2.49906,2.50202,2.49947,2.49978,2.50058,2.49989,2.49885,2.50037,15.0823,15.4337,16.0614,16.5177,16.781,16.9904,16.8582,17.1713,18.3377,18.0381,10,11,14,18,13,15,19,17,25,21
0,0,9.9151e-05,2.50075,2.50053,2.50176,2.50015,2.50006,2.50482,2.50013,2.49941,2.49965,2.50094,17.8816,18.6693,20.0894,20.9806,21.683,22.2646,21.8203,22.5655,25.448,24.6705,21,23,10,15,17,22,25,22,19,19
0,0,5.54333e-05,2.50037,2.50148,2.49959,2.49942,2.49989,2.50032,2.50028,2.50171,2.50003,2.50026,15.0972,15.4846,16.0909,16.4982,16.8134,17.0262,16.8788,17.2304,18.3948,18.0695,18,15,18,14,18,21,24,10,20,16
0,0,0.000116397,2.49961,2.50181,2.50025,2.50029,2.49949,2.49917,2.50214,2.50164,2.4987,2.49889,19.0917,20.1321,21.8758,23.0639,23.9562,24.5667,24.1965,25.1783,28.901,27.8302,14,20,27,30,25,27,19,23,26,36
0,0,0.000134637,2.49835,2.49853,2.50164,2.49939,2.50083,2.49914,2.50019,2.49901,2.49963,2.49969,20.4597,21.7034,24.0099,25.4658,26.6719,27.4236,26.8817,28.1306,33.1282,31.7075,23,16,31,22,26,26,32,29,32,29
0,0,9.9408e-05,2.50037,2.49916,2.49779,2.50082,2.50036,2.49966,2.50142,2.5006,2.50112,2.49968,17.8926,18.6644,20.0356,21.0242,21.7219,22.1844,21.8815,22.6287,25.5344,24.6845,11,26,27,18,27,22,17,23,22,22
0,0,0.000171473,2.49909,2.50135,2.50097,2.49854,2.49978,2.49891,2.50157,2.50058,2.49994,2.49918,23.6058,25.5001,28.8747,31.1365,33.0073,34.2404,33.4254,35.4334,43.5756,41.1754,28,24,28,30,35,35,23,31,40,36
0,0,0.00010756,2.50006,2.49776,2.50036,2.50113,2.50147,2.49883,2.50027,2.50068,2.50155,2.50058,18.4592,19.303,20.9275,21.9917,22.8013,23.2833,22.929,23.808,27.1408,26.1803,29,21,15,22,15,26,20,21,22,25
0,0,0.00016487,2.50032,2.49927,2.50045,2.4981,2.50107,2.49909,2.50158,2.49921,2.50049,2.49992,23.0394,24.7348,27.9175,30.0167,31.8051,32.909,32.1534,33.9603,41.5113,39.3165,19,26,27,34,28,27,34,25,39,54
0,0,0.000135204,2.50055,2.50017,2.49912,2.49843,2.50116,2.49917,2.50002,2.5006,2.49937,2.50053,20.5495,21.792,24.0176,25.5206,26.7687,27.5184,26.9669,28.2747,33.2594,31.8623,22,21,25,22,19,25,30,21,29,31
0,0,-2.83643e-05,2.49956,2.49973,2.49922,2.50025,2.49886,2.50087,2.49897,2.50159,2.49968,2.49892,10.9134,10.7807,10.5553,10.431,10.3187,10.2753,10.3013,10.2275,9.86358,9.94761,9,6,17,11,11,10,7,15,9,13
0,0,8.02697e-05,2.50071,2.50058,2.50106,2.50051,2.49794,2.49968,2.49842,2.4996,2.49925,2.49872,16.623,17.2143,18.2574,18.9247,19.3875,19.7657,19.4951,20.0678,22.1069,21.5247,24,15,17,20,21,22,17,21,12,16
0,0,6.85592e-05,2.5002,2.50146,2.50056,2.50185,2.49788,2.50135,2.49759,2.49873,2.50011,2.50027,15.8797,16.3833,17.2051,17.772,18.1103,18.4482,18.1835,18.6412,20.2816,19.8365,16,20,17,17,25,19,16,19,23,18
0,0,8.48938e-05,2.49962,2.50026,2.49987,2.49905,2.50017,2.49987,2.50033,2.50045,2.50082,2.49909,16.9042,17.5544,18.6647,19.3821,19.9603,20.3288,20.0704,20.6712,22.9159,22.252,17,21,15,17,19,15,24,23,24,17
0,0,1.05761e-06,2.50167,2.49975,2.49861,2.50006,2.49899,2.50033,2.49993,2.49813,2.49928,2.50094,12.2528,12.2349,12.2305,12.2541,12.2453,12.2645,12.2576,12.24,12.2698,12.2859,14,15,11,15,12,11,16,14,16,16
0,0,8.76699e-05,2.50082,2.50076,2.50092,2.50069,2.49995,2.50059,2.50136,2.50021,2.49881,2.50095,17.107,17.7741,18.9468,19.7116,20.2806,20.687,20.4216,21.0265,23.3468,22.7376,25,15,15,19,29,18,19,23,21,18
0,0,0.000167311,2.50055,2.49963,2.50081,2.49935,2.50026,2.50111,2.50218,2.50051,2.50017,2.49962,23.2632,25.0048,28.2723,30.4592,32.2336,33.4651,32.6378,34.525,42.258,39.993,28,22,22,35,21,35,36,40,46,28
0,0,0.000132429,2.49992,2.50029,2.5002,2.50063,2.49842,2.49968,2.50067,2.50065,2.49781,2.49977,20.3177,21.5361,23.7105,25.1906,26.2683,27.0754,26.548,27.7922,32.5295,31.2163,23,17,28,33,27,25,18,29,41,26
0,0,0.000153773,2.50043,2.50168,2.50117,2.49916,2.49954,2.4982,2.50271,2.49977,2.50093,2.50089,22.0752,23.639,26.4217,28.2754,29.7722,30.7506,30.1574,31.712,38.2415,36.3701,32,36,24,38,26,24,30,38,41,33
0,0,0.000242871,2.49929,2.50166,2.50062,2.49818,2.49858,2.49943,2.49943,2.50058,2.49899,2.49933,31.1091,34.6745,41.3275,46.0329,49.9305,52.7029,50.7436,55.2551,74.0137,68.4024,29,32,33,39,44,49,44,50,77,61
0,0,0.000151456,2.50127,2.50057,2.50172,2.49993,2.50015,2.49953,2.49858,2.49829,2.50087,2.50134,21.8968,23.3789,26.1302,27.9401,29.3918,30.364,29.6269,31.2119,37.5863,35.7926,15,27,26,30,34,25,25,33,36,33
0,0,0.000148277,2.49969,2.49856,2.49944,2.49942,2.49996,2.49881,2.50029,2.49831,2.50007,2.50066,21.5955,23.0151,25.6574,27.4434,28.848,29.7659,29.1285,30.6011,36.6795,34.9692,20,30,24,27,31,24,30,42,39,25
0,0,6.99311e-05,2.49943,2.50018,2.49901,2.49942,2.50103,2.49965,2.50027,2.50026,2.50032,2.49956,15.9519,16.4592,17.2973,17.8626,18.313,18.57,18.3798,18.8299,20.4936,20.0165,19,14,15,18,19,21,20,9,17,23
0,0,5.37882e-05,2.49992,2.50045,2.49934,2.50005,2.50195,2.5005,2.49826,2.49945,2.50109,2.49957,14.9948,15.3596,15.9544,16.3603,16.6877,16.861,16.6826,17.0164,18.1904,17.8472,14,18,16,17,22,27,16,12,21,18
0,0,0.000102813,2.49937,2.50115,2.50152,2.50002,2.50065,2.50128,2.49954,2.50011,2.50049,2.49939,18.1113,18.9774,20.4578,21.4033,22.1625,22.6816,22.2819,23.102,26.1722,25.2818,27,20,18,26,25,30,19,23,22,32
0,0,0.000165385,2.49823,2.499,2.49843,2.50023,2.49862,2.50112,2.50101,2.49768,2.5009,2.49924,23.0372,24.7828,27.9332,30.1658,31.8223,33.0785,32.2325,34.0172,41.6878,39.4339,25,30,30,22,30,38,34,34,37,33
0,0,8.42847e-05,2.49988,2.50013,2.50077,2.49868,2.49895,2.50084,2.49919,2.49924,2.49959,2.50017,16.869,17.5062,18.6244,19.3104,19.8654,20.2738,19.976,20.5681,22.7843,22.1797,21,18,17,28,30,15,22,19,14,21
0,0,8.9217e-05,2.50011,2.49862,2.49861,2.4995,2.49949,2.49934,2.50074,2.50164,2.50269,2.50077,17.1973,17.8544,19.0507,19.8559,20.4543,20.8549,20.5954,21.2602,23.7086,22.9848,10,21,20,26,25,21,22,18,33,16
0,0,5.99394e-05,2.50148,2.50067,2.49897,2.50085,2.49842,2.50006,2.50005,2.49936,2.49903,2.4985,15.3793,15.7748,16.4494,16.9349,17.2344,17.4909,17.3278,17.6787,19.0023,18.6246,14,13,18,13,11,17,13,13,29,14
0,0,0.000176435,2.50045,2.49966,2.50035,2.49937,2.49935,2.49999,2.50028,2.49996,2.50127,2.50115,24.0954,26.0061,29.5857,32.0217,33.9586,35.319,34.3704,36.5222,45.273,42.7375,15,20,26,29,35,34,42,39,51,57
0,0,0.000171334,2.49991,2.49997,2.49962,2.49927,2.50089,2.50005,2.50081,2.50016,2.50106,2.5006,23.6124,25.4497,28.8155,31.1356,33.017,34.2506,33.3727,35.388,43.5796,41.193,19,28,26,24,40,26,32,31,49,40
0,0,7.52651e-05,2.50015,2.49882,2.49915,2.50016,2.50021,2.49966,2.49981,2.49941,2.49894,2.50132,16.2956,16.8182,17.77,18.4062,18.8743,19.1775,18.9565,19.4488,21.2931,20.8266,16,11,24,16,19,18,18,24,15,20
0,0,0.000146898,2.49929,2.49852,2.49999,2.50059,2.49974,2.49942,2.50025,2.49937,2.50122,2.50052,21.4722,22.8781,25.4942,27.2685,28.6115,29.5373,28.8922,30.3719,36.3469,34.6231,18,17,28,24,36,27,26,34,27,41
0,0,0.000118628,2.49784,2.50043,2.50047,2.49894,2.49948,2.49874,2.49882,2.49828,2.49848,2.49983,19.2228,20.2981,22.1274,23.316,24.2685,24.8888,24.4344,25.4446,29.3778,28.3016,19,20,26,26,21,20,15,16,29,27
0,0,0.000133352,2.5044,2.50031,2.4988,2.49978,2.49838,2.50208,2.49989,2.49833,2.5004,2.50004,20.4818,21.6221,23.7875,25.2969,26.4085,27.2918,26.6716,27.8875,32.8386,31.4302,20,17,22,30,24,35,29,27,31,36
0,0,8.07903e-05,2.50028,2.50011,2.49938,2.5001,2.50061,2.50013,2.49883,2.50053,2.50148,2.5005,16.6493,17.2448,18.2747,18.971,19.4982,19.8368,19.5629,20.1517,22.2422,21.643,21,13,9,19,20,17,16,23,31,12
0,0,0.000136017,2.50095,2.5017,2.50119,2.50013,2.50121,2.49907,2.49991,2.49807,2.50036,2.49968,20.6226,21.902,24.1661,25.6783,26.897,27.6509,27.0933,28.3465,33.4944,32.0198,14,30,25,13,26,34,34,27,30,37
0,0,0.000160192,2.49988,2.50007,2.5003,2.50095,2.49925,2.50133,2.50044,2.49954,2.49971,2.50014,22.617,24.2617,27.2645,29.3405,30.8954,32.065,31.2459,32.9968,40.0617,38.0394,16,27,29,27,36,36,24,31,44,38
0,0,0.00014131,2.49986,2.50107,2.49962,2.50006,2.49889,2.49912,2.49946,2.49947,2.49934,2.49936,21.0257,22.3919,24.7788,26.4322,27.6733,28.5497,27.9365,29.3367,34.8028,33.2366,17,22,20,27,29,25,19,18,38,45
0,0,0.000176994,2.49962,2.49968,2.49834,2.49996,2.49878,2.49952,2.49825,2.49886,2.49801,2.50003,24.1274,26.0692,29.6093,32.1388,34.0498,35.4216,34.4135,36.6091,45.3139,42.8597,23,26,31,35,42,40,28,42,47,48
0,0,2.70612e-05,2.49957,2.50145,2.50052,2.49822,2.50048,2.50091,2.5001,2.50055,2.49973,2.50035,13.5192,13.7058,13.9651,14.1052,14.265,14.356,14.284,14.4248,14.8928,14.7712,10,17,22,9,12,9,13,8,18,19
0,0,5.58305e-05,2.50055,2.50166,2.50094,2.50148,2.50124,2.50057,2.49804,2.50113,2.49969,2.50027,15.123,15.5138,16.1448,16.5682,16.875,17.0712,16.8804,17.263,18.4428,18.1207,12,13,18,13,25,24,14,14,24,25
0,0,7.06539e-05,2.49909,2.49868,2.49896,2.49964,2.50039,2.49855,2.49842,2.50056,2.49943,2.49994,15.991,16.4857,17.3594,17.9375,18.3783,18.6307,18.4239,18.9204,20.5857,20.1273,9,16,13,18,23,24,16,18,16,18
0,0,8.76822e-05,2.50068,2.50061,2.50065,2.50077,2.4998,2.50408,2.50049,2.50035,2.50024,2.49993,17.1054,17.7723,18.9429,19.7145,20.2789,20.7607,20.4053,21.0311,23.3825,22.7165,23,14,20,18,19,24,18,20,22,28
0,0,5.45163e-05,2.50071,2.5013,2.50115,2.50044,2.50064,2.50168,2.49989,2.50051,2.50141,2.49936,15.049,15.4209,16.0419,16.4323,16.7367,16.9553,16.7816,17.1118,18.295,17.936,14,21,10,13,9,30,14,13,16,14
0,0,0.00011046,2.50008,2.50097,2.50009,2.49985,2.4994,2.50028,2.49981,2.50097,2.50085,2.49967,18.6675,19.6081,21.2291,22.3153,23.1411,23.7286,23.3122,24.2486,27.7129,26.7011,16,25,16,24,25,28,18,21,25,32
0,0,0.000154917,2.49927,2.49994,2.50095,2.49825,2.49981,2.50127,2.49901,2.4997,2.49902,2.50013,22.1473,23.7144,26.5683,28.4273,29.9789,31.0588,30.2487,31.9365,38.4947,36.6395,23,30,36,27,32,33,26,32,28,30
0,0,0.000173206,2.50141,2.50067,2.50074,2.50016,2.50093,2.49991,2.49892,2.50036,2.50123,2.50212,23.8196,25.6734,29.1206,31.4848,33.3796,34.635,33.6781,35.8096,44.1975,41.8081,22,32,17,28,28,50,43,34,47,47
0,0,0.000105841,2.50021,2.49824,2.50148,2.50016,2.49802,2.50066,2.49926,2.50194,2.50254,2.49957,18.3398,19.1702,20.7707,21.7644,22.4969,23.0854,22.6755,23.5846,26.823,25.8364,19,22,14,28,21,28,19,24,24,23
0,0,2.76249e-05,2.50236,2.50081,2.49998,2.50068,2.49935,2.49943,2.4993,2.49992,2.50177,2.49859,13.5864,13.7302,13.9971,14.1836,14.2957,14.3836,14.32,14.4665,14.9858,14.8044,11,18,18,10,24,21,16,24,14,17
0,0,8.13147e-05,2.50096,2.49931,2.5016,2.50067,2.49998,2.50079,2.50273,2.4993,2.50091,2.50016,16.6946,17.2699,18.3636,19.0364,19.5454,19.9128,19.7,20.1927,22.3165,21.7164,16,19,12,24,20,18,16,22,31,13
0,0,7.17931e-05,2.50051,2.49905,2.49997,2.50026,2.49841,2.5013,2.49961,2.49906,2.5002,2.49951,16.0844,16.5728,17.4768,18.0611,18.4639,18.8108,18.5699,19.0264,20.7769,20.2821,11,16,19,19,18,22,23,19,21,28
0,0,0.000167591,2.50134,2.49988,2.49884,2.50078,2.50229,2.49908,2.50075,2.50073,2.49809,2.4986,23.3069,25.0411,28.2565,30.5495,32.3515,33.4536,32.6448,34.5931,42.2581,40.0317,28,23,27,34,41,33,30,41,46,36
0,0,0.000150591,2.49965,2.49822,2.5016,2.4995,2.50099,2.49962,2.50108,2.50011,2.50001,2.49934,21.7885,23.2372,26.0135,27.796,29.2687,30.2088,29.5504,31.1009,37.3133,35.5019,16,16,23,29,25,35,30,51,33,27
0,0,7.94824e-05,2.50055,2.50173,2.50106,2.50079,2.49986,2.50171,2.50156,2.49951,2.50117,2.50122,16.57,17.1758,18.1854,18.8485,19.3361,19.712,19.4661,19.968,22.0203,21.458,21,15,21,23,14,19,29,20,30,28
0,0,0.000156479,2.49945,2.50007,2.5002,2.49856,2.49909,2.50083,2.49981,2.50133,2.50141,2.4998,22.2853,23.8774,26.7577,28.6806,30.2306,31.339,30.5521,32.3009,39.0373,37.0361,17,24,33,22,24,28,35,29,49,45
0,0,9.85973e-05,2.50026,2.50046,2.50038,2.50015,2.49915,2.49985,2.50051,2.5002,2.49922,2.50149,17.8346,18.6236,20.0059,20.9169,21.5936,22.0804,21.7578,22.5058,25.3327,24.5871,20,17,23,22,28,29,14,32,30,22
0,0,4.67175e-05,2.49958,2.49961,2.49997,2.50001,2.49939,2.50167,2.49927,2.50072,2.49929,2.50025,14.5858,14.8871,15.4069,15.7379,15.9748,16.1758,16.0198,16.3045,17.228,16.984,11,19,23,10,14,13,14,18,19,17
