# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000225374,2.50286,2.50045,2.50236,2.49746,2.49746,2.50008,2.50007,2.49971,2.49931,2.50042,29.1798,32.1226,37.9138,41.7931,45.0503,47.4541,45.814,49.5119,65.0081,60.4701,38,32,38,43,36,33,43,59,51,72
0,0,9.88898e-05,2.49944,2.50123,2.49885,2.49785,2.50038,2.50127,2.49957,2.49906,2.49915,2.50015,17.8402,18.6614,20.0048,20.9024,21.6569,22.1508,21.7747,22.5212,25.3859,24.6052,11,17,24,13,15,20,22,18,17,16
0,0,0.000164936,2.5011,2.50072,2.50126,2.49864,2.49971,2.50077,2.49972,2.49972,2.49855,2.49912,23.0633,24.7776,27.9493,30.0437,31.774,32.9776,32.106,33.9918,41.4514,39.3037,27,30,29,27,35,25,28,53,41,31
0,0,0.000129761,2.49863,2.49914,2.49828,2.4991,2.50025,2.49835,2.50128,2.49964,2.49928,2.50079,20.0834,21.266,23.3497,24.7869,25.9114,26.6076,26.151,27.3071,31.938,30.6612,21,20,32,23,22,22,26,38,25,24
0,0,7.77433e-05,2.49942,2.50074,2.49947,2.49845,2.50192,2.50008,2.49956,2.50013,2.49942,2.49924,16.4404,17.0311,17.9984,18.6261,19.1811,19.4745,19.2296,19.7652,21.6994,21.1525,14,19,10,25,13,13,22,28,23,17
0,0,1.45643e-05,2.50056,2.49966,2.49977,2.49902,2.49884,2.49968,2.49914,2.50197,2.5011,2.50031,12.8948,12.9655,13.1049,13.182,13.2436,13.297,13.2597,13.3645,13.5904,13.5152,13,7,13,15,10,15,13,22,18,16
0,0,0.000150625,2.5004,2.49959,2.50004,2.49868,2.50112,2.50283,2.50109,2.50103,2.50003,2.49957,21.8078,23.2725,25.9776,27.7783,29.2786,30.3121,29.5569,31.1363,37.3236,35.5187,22,24,19,28,30,39,32,28,33,33
0,0,0.000134251,2.4995,2.49979,2.50158,2.4992,2.50003,2.49862,2.49948,2.49998,2.49767,2.49969,20.4527,21.6948,23.9617,25.4071,26.5908,27.3456,26.802,28.0905,32.9687,31.6209,29,21,24,22,26,38,25,28,33,30
0,0,9.4938e-05,2.49987,2.5027,2.50065,2.49983,2.49917,2.50002,2.49872,2.49861,2.49938,2.49965,17.5774,18.3739,19.6466,20.4952,21.1394,21.6019,21.2566,21.9642,24.6569,23.9119,19,22,17,23,17,29,23,26,26,29
0,0,0.000138253,2.50011,2.50062,2.50114,2.49872,2.5001,2.49928,2.50116,2.50002,2.50016,2.50052,20.7839,22.0896,24.4379,25.958,27.2185,28.0324,27.4858,28.7998,34.0488,32.56,19,27,27,27,42,27,19,27,29,37
0,0,7.46241e-05,2.50124,2.498,2.50153,2.50179,2.49848,2.49929,2.49965,2.49897,2.49815,2.50089,16.2731,16.7582,17.755,18.3716,18.7716,19.0964,18.8821,19.3628,21.1753,20.723,17,14,17,19,24,10,25,16,16,20
0,0,0.000107552,2.50156,2.50068,2.49898,2.49963,2.49918,2.49938,2.50204,2.50063,2.50043,2.4994,18.4864,19.3589,20.8979,21.9577,22.7482,23.295,22.9684,23.8057,27.1088,26.148,19,20,18,14,14,16,27,22,20,36
0,0,6.73225e-05,2.49947,2.5005,2.49948,2.50045,2.4995,2.5007,2.49817,2.49828,2.49905,2.49951,15.7924,16.2808,17.08,17.6271,18.0097,18.2992,18.0622,18.49,20.0746,19.648,13,13,19,17,18,24,24,30,23,16
0,0,0.000102051,2.5004,2.49927,2.50074,2.49968,2.49922,2.50086,2.50017,2.50111,2.50103,2.4998,18.0768,18.8798,20.3637,21.3067,22.0332,22.568,22.1963,23.0158,26.0386,25.1557,18,19,27,25,19,25,23,32,29,30
0,0,0.00016066,2.49896,2.5005,2.49938,2.50072,2.50118,2.50247,2.50021,2.49798,2.49973,2.4991,22.6371,24.3211,27.3035,29.4088,31.0393,32.1926,31.3246,33.0417,40.2019,38.1265,21,31,21,23,27,23,16,32,46,47
0,0,7.58075e-05,2.49927,2.5012,2.5001,2.49796,2.49987,2.49954,2.50038,2.50142,2.49919,2.49885,16.3154,16.8977,17.8354,18.4205,18.9275,19.238,19.0278,19.5539,21.3845,20.8554,19,19,13,22,17,22,19,14,22,24
0,0,0.000157804,2.49908,2.50107,2.50141,2.50096,2.50067,2.50066,2.50049,2.50133,2.50086,2.50214,22.3915,24.0378,26.9691,28.9591,30.5125,31.5854,30.8119,32.5686,39.4021,37.4742,19,24,31,28,34,24,30,39,45,33
0,0,0.000118182,2.50082,2.50058,2.50027,2.50035,2.50025,2.50023,2.503,2.49926,2.49951,2.50187,19.247,20.2624,22.0733,23.2919,24.2244,24.8591,24.4726,25.399,29.3108,28.2696,17,15,24,27,26,11,30,23,34,20
0,0,0.000151044,2.49884,2.49997,2.49963,2.49969,2.50043,2.50012,2.49988,2.49901,2.49974,2.4999,21.8089,23.3234,26.0217,27.8702,29.3296,30.3065,29.5938,31.1544,37.429,35.6364,21,22,35,16,33,34,22,21,28,33
0,0,4.20578e-05,2.49911,2.49865,2.50029,2.5009,2.50209,2.5011,2.50232,2.5006,2.50035,2.4984,14.3188,14.5778,15.0551,15.3546,15.5898,15.7184,15.6348,15.8367,16.6592,16.4004,13,13,11,25,24,18,11,16,15,11
0,0,8.63983e-05,2.49918,2.50016,2.50032,2.49973,2.5,2.49946,2.5006,2.49933,2.49952,2.4992,16.9953,17.6665,18.8147,19.5559,20.1322,20.5057,20.2542,20.8423,23.1437,22.4936,10,22,21,20,22,19,19,22,20,21
0,0,0.00017116,2.49895,2.50081,2.4996,2.50166,2.50176,2.49972,2.50057,2.5,2.5006,2.49969,23.5739,25.4522,28.7897,31.1803,33.0124,34.2037,33.3307,35.344,43.5033,41.105,27,16,26,19,35,34,32,26,35,42
0,0,0.000110583,2.5006,2.50103,2.50208,2.50077,2.4988,2.49961,2.49789,2.50211,2.49934,2.50158,18.686,19.6196,21.2845,22.3509,23.1439,23.7303,23.2844,24.2949,27.6964,26.7757,27,20,17,28,22,21,19,28,22,18
0,0,6.20232e-05,2.49988,2.50226,2.5,2.50016,2.49872,2.49929,2.5002,2.49899,2.49982,2.49895,15.4788,15.942,16.6397,17.1176,17.4497,17.6984,17.544,17.9029,19.3142,18.911,13,19,19,15,16,13,19,9,31,16
0,0,8.58269e-05,2.50019,2.49977,2.50061,2.49995,2.49982,2.49978,2.50062,2.49894,2.49862,2.50099,16.9749,17.6163,18.7663,19.499,20.0619,20.4417,20.1868,20.7604,23.0247,22.4427,16,17,17,17,22,20,19,19,21,17
0,0,0.000134069,2.50096,2.49983,2.4992,2.49974,2.4998,2.50178,2.49866,2.49845,2.50043,2.50062,20.4681,21.6787,23.8829,25.3955,26.5567,27.4021,26.7515,28.0157,33.0152,31.6093,16,28,32,24,24,29,24,29,38,39
0,0,6.36992e-05,2.49965,2.49991,2.49947,2.50162,2.50044,2.50016,2.50144,2.49879,2.49976,2.5,15.5758,16.0197,16.7715,17.3009,17.6508,17.8939,17.7396,18.0869,19.5551,19.1579,19,15,14,15,20,24,18,18,18,33
0,0,0.000177004,2.50051,2.50082,2.50085,2.50106,2.49907,2.49923,2.50076,2.50029,2.50106,2.49972,24.1498,26.1001,29.6852,32.1758,34.0617,35.4136,34.5019,36.6635,45.4551,42.8493,30,28,25,31,38,39,47,34,46,37
0,0,0.000176283,2.49895,2.4989,2.49964,2.49968,2.50014,2.49986,2.4991,2.49917,2.50059,2.49961,24.0451,25.9694,29.5421,32.0049,33.9553,35.2821,34.299,36.4588,45.1914,42.6254,19,27,35,43,29,29,20,33,55,40
0,0,6.6725e-05,2.50146,2.49882,2.50026,2.50057,2.50051,2.50108,2.50049,2.49888,2.49963,2.4998,15.7876,16.2118,17.0421,17.5717,17.9654,18.2403,18.0407,18.4324,19.9972,19.5703,16,15,18,11,23,14,15,20,20,16
0,0,0.000102745,2.50092,2.49978,2.50086,2.49982,2.49939,2.49916,2.50136,2.49959,2.49938,2.50249,18.1345,18.9457,20.4372,21.3909,22.1258,22.624,22.3134,23.0801,26.1298,25.3478,15,21,24,25,24,19,22,24,23,20
0,0,2.28567e-05,2.4991,2.49938,2.50035,2.49801,2.50076,2.50031,2.50101,2.49902,2.49899,2.49953,13.2951,13.4323,13.6707,13.781,13.9245,13.9881,13.948,14.0308,14.4238,14.3245,9,12,13,12,9,14,6,6,13,15
0,0,0.000107363,2.49912,2.49917,2.50043,2.50207,2.50127,2.50139,2.49972,2.4993,2.49897,2.50083,18.4279,19.3139,20.9083,21.9885,22.7708,23.3154,22.8898,23.746,27.0314,26.1502,19,22,14,21,21,25,24,26,33,23
0,0,1.17103e-05,2.50026,2.49848,2.49892,2.50106,2.49965,2.49989,2.49845,2.5008,2.50266,2.50143,12.7495,12.7922,12.9073,13.0039,13.0363,13.0729,13.0303,13.114,13.3258,13.2587,13,16,9,12,12,14,10,14,7,18
0,0,0.000139531,2.50059,2.50016,2.50067,2.50059,2.49927,2.49959,2.49915,2.50029,2.50037,2.49922,20.8969,22.2011,24.5838,26.1896,27.399,28.2579,27.6375,29.0376,34.3809,32.8144,19,20,26,21,21,40,24,29,38,36
0,0,0.000124809,2.49827,2.49871,2.50073,2.4997,2.5002,2.50104,2.49991,2.50131,2.50024,2.50092,19.6959,20.8091,22.8315,24.1377,25.1747,25.894,25.3662,26.5225,30.8133,29.6047,18,19,18,17,33,38,23,24,24,33
0,0,2.74191e-05,2.49954,2.49923,2.49788,2.50099,2.49866,2.49969,2.50024,2.4993,2.49974,2.50101,13.5375,13.6964,13.9533,14.1721,14.2688,14.3695,14.3161,14.439,14.9326,14.8185,19,20,12,17,11,15,13,21,13,16
0,0,0.000154152,2.50082,2.50108,2.50027,2.5005,2.50077,2.4985,2.49965,2.49989,2.50091,2.5023,22.1161,23.6635,26.4484,28.3721,29.8745,30.8303,30.1323,31.7908,38.3489,36.5198,30,33,29,20,29,33,27,31,39,32
0,0,4.61003e-05,2.49872,2.50063,2.5,2.49969,2.50024,2.49998,2.49835,2.50004,2.49825,2.49865,14.5385,14.8629,15.3596,15.6797,15.9311,16.0885,15.9472,16.2311,17.1314,16.8826,17,12,14,15,16,19,21,16,20,17
0,0,9.99243e-05,2.49965,2.49875,2.50002,2.49812,2.50048,2.49946,2.50142,2.49897,2.50007,2.50004,17.9153,18.6981,20.1325,21.027,21.7898,22.2491,21.9479,22.6644,25.6056,24.784,17,17,21,21,23,22,19,27,21,24
0,0,0.000165065,2.49963,2.50251,2.49885,2.50068,2.50083,2.50026,2.50022,2.5001,2.50188,2.49909,23.0409,24.8359,27.9001,30.1265,31.8335,32.9866,32.1466,34.0318,41.6296,39.3387,20,18,41,30,35,33,35,45,42,39
0,0,0.000134603,2.49968,2.50035,2.49864,2.50065,2.50049,2.50006,2.49979,2.49962,2.49842,2.50197,20.4841,21.7396,23.9338,25.493,26.6576,27.4432,26.8657,28.1416,33.0797,31.7722,20,28,30,25,26,24,28,30,41,42
0,0,4.80315e-05,2.50081,2.49994,2.49956,2.50035,2.50127,2.49961,2.50099,2.49908,2.50265,2.49897,14.678,14.9764,15.5027,15.8571,16.1275,16.271,16.1718,16.4114,17.4557,17.1214,9,20,14,18,14,18,16,20,22,20
0,0,7.36425e-05,2.50067,2.50038,2.50115,2.5003,2.50044,2.50121,2.49937,2.50153,2.50035,2.49953,16.2023,16.7273,17.6608,18.2459,18.7013,19.0201,18.7682,19.2942,21.0675,20.551,18,16,15,15,24,23,24,23,21,22
0,0,8.92207e-06,2.49921,2.49895,2.50106,2.49968,2.50091,2.49864,2.50073,2.50186,2.4996,2.49905,12.5998,12.6457,12.7549,12.789,12.8428,12.8387,12.8477,12.902,13.0126,12.9676,8,13,14,10,18,18,11,8,17,9
0,0,0.000143588,2.50106,2.49988,2.50004,2.50026,2.49941,2.50002,2.5015,2.50116,2.5013,2.50121,21.237,22.5856,25.0746,26.7696,28.0567,28.9707,28.3709,29.806,35.4663,33.8415,25,24,28,27,23,25,37,42,37,39
0,0,0.000143886,2.50162,2.49867,2.50038,2.49873,2.5004,2.50127,2.49929,2.50087,2.50149,2.49963,21.2733,22.5872,25.1208,26.7723,28.1334,29.0592,28.358,29.8525,35.5521,33.8599,21,18,27,35,26,25,23,25,43,33
0,0,8.19699e-05,2.50151,2.50055,2.50103,2.50038,2.49895,2.49861,2.49893,2.499,2.50085,2.5,16.746,17.3401,18.4137,19.0995,19.5999,19.9481,19.7009,20.2692,22.4239,21.8141,21,12,18,28,13,17,20,28,29,18
0,0,9.42692e-05,2.50011,2.50067,2.49937,2.49974,2.49999,2.50072,2.499,2.50016,2.50211,2.50117,17.5362,18.284,19.5555,20.4182,21.0746,21.5299,21.1791,21.9068,24.6017,23.8347,23,19,26,21,24,17,22,17,20,27
0,0,0.000140451,2.49916,2.49876,2.49879,2.49888,2.5001,2.5006,2.49991,2.49924,2.50083,2.50097,20.9414,22.2581,24.6515,26.2771,27.5688,28.4442,27.8085,29.1739,34.6329,33.0875,26,26,22,35,21,27,26,35,33,37
0,0,0.000153442,2.50051,2.50105,2.49923,2.49907,2.49926,2.50059,2.49839,2.49952,2.49909,2.49913,22.0488,23.5906,26.3267,28.2215,29.7067,30.7629,29.9692,31.6391,38.0776,36.2213,16,16,31,29,35,31,23,34,40,43
0,0,9.09687e-05,2.50041,2.50003,2.50029,2.50086,2.49953,2.49941,2.49998,2.49972,2.49909,2.5009,17.3193,18.0148,19.2516,20.0747,20.6646,21.0778,20.7928,21.4519,23.933,23.2757,11,25,21,24,22,18,21,16,24,25
0,0,0.000165334,2.49879,2.50055,2.50044,2.4979,2.50357,2.50163,2.50029,2.50063,2.50185,2.50061,23.0455,24.816,27.9823,30.0869,31.9705,33.0852,32.1996,34.1069,41.7113,39.4736,30,22,31,28,32,35,29,33,40,41
0,0,0.000106107,2.50055,2.49924,2.5004,2.50074,2.50094,2.5,2.49848,2.49996,2.49982,2.49978,18.3649,19.2114,20.7761,21.8087,22.5978,23.1073,22.6933,23.5769,26.8032,25.8907,17,21,16,16,13,22,22,31,25,23
0,0,0.000105285,2.49919,2.50029,2.5,2.49847,2.49803,2.50073,2.49945,2.50023,2.50002,2.49984,18.2819,19.1636,20.682,21.6614,22.4244,23.0095,22.6058,23.4627,26.6449,25.7412,16,21,22,24,24,24,31,24,21,23
0,0,1.14478e-05,2.49922,2.49837,2.49938,2.49957,2.50165,2.49846,2.49792,2.49931,2.5006,2.50021,12.7234,12.7763,12.8961,12.9658,13.0424,13.0335,13.0032,13.0731,13.2724,13.2179,12,7,8,17,11,14,10,13,12,10
0,0,-3.49845e-05,2.50005,2.49909,2.49965,2.49934,2.50061,2.49823,2.50151,2.50054,2.50083,2.50076,10.643,10.4715,10.2142,10.0502,9.94638,9.84699,9.93341,9.80442,9.40079,9.50792,9,8,12,7,6,11,14,8,10,8
0,0,0.000113077,2.49993,2.50072,2.49919,2.49945,2.49834,2.49873,2.49944,2.50041,2.49953,2.49994,18.8544,19.8252,21.4908,22.6287,23.471,24.0688,23.6649,24.633,28.22,27.2097,20,31,20,21,19,27,26,31,33,31
0,0,0.000131637,2.50118,2.50066,2.49966,2.49876,2.49915,2.49926,2.49797,2.4996,2.50008,2.50074,20.2812,21.4709,23.6036,25.0345,26.1665,26.9349,26.3533,27.6266,32.4123,31.071,23,11,19,26,30,32,28,20,33,33
0,0,4.66868e-05,2.49885,2.49867,2.50001,2.49814,2.5001,2.50073,2.49868,2.50044,2.50033,2.50155,14.5734,14.8712,15.4052,15.7059,15.9832,16.1576,16.0075,16.2968,17.2421,17.0024,15,19,14,12,12,22,12,11,15,25
0,0,0.000119519,2.50118,2.50098,2.49911,2.49975,2.49987,2.49875,2.50161,2.50088,2.4999,2.49928,19.3537,20.3874,22.1965,23.4493,24.4043,25.0235,24.6315,25.6526,29.6152,28.4658,20,18,26,17,21,26,23,28,39,33
0,0,0.000120271,2.5001,2.50132,2.49935,2.50076,2.49939,2.4999,2.50046,2.49903,2.49937,2.50016,19.3891,20.4603,22.2858,23.5698,24.4993,25.166,24.7121,25.7255,29.7654,28.6437,25,23,22,20,20,28,22,20,31,23
0,0,0.000190177,2.49966,2.50055,2.49998,2.50023,2.4998,2.50023,2.50142,2.50116,2.49974,2.49898,25.3891,27.6139,31.69,34.5564,36.7999,38.3812,37.3039,39.8307,50.0651,47.0202,25,27,29,41,37,37,42,38,50,52
0,0,4.96899e-05,2.49933,2.50003,2.49855,2.49956,2.49913,2.49998,2.50097,2.50046,2.49915,2.49842,14.7506,15.0849,15.6166,15.9891,16.249,16.4407,16.33,16.6046,17.6106,17.3148,12,15,11,12,17,16,13,20,18,22
0,0,7.24319e-05,2.50073,2.50073,2.49952,2.49875,2.49998,2.50134,2.50079,2.49809,2.49957,2.49989,16.1276,16.6463,17.5252,18.097,18.5617,18.8842,18.6617,19.0837,20.8626,20.3822,17,20,16,15,23,26,20,22,21,26
0,0,7.69273e-05,2.49941,2.49799,2.5021,2.49949,2.50216,2.49904,2.49793,2.49993,2.50026,2.501,16.3885,16.9247,17.972,18.5622,19.0947,19.3588,19.1066,19.6613,21.5864,21.0673,17,17,16,25,22,9,16,22,23,14
0,0,0.000111374,2.50009,2.4998,2.50018,2.50042,2.50128,2.49911,2.49824,2.49927,2.49873,2.49815,18.7337,19.6624,21.3288,22.4405,23.3083,23.832,23.4013,24.3455,27.8428,26.8344,17,20,19,19,27,29,23,24,27,31
0,0,0.000137502,2.5004,2.49998,2.50054,2.50087,2.50109,2.50061,2.49965,2.49969,2.49959,2.50011,20.7298,22.0042,24.3313,25.9071,27.127,27.9427,27.3235,28.6562,33.8398,32.3733,22,19,18,24,21,26,23,37,32,39
0,0,5.48727e-05,2.5007,2.49937,2.49926,2.49803,2.49876,2.49903,2.49957,2.49972,2.50065,2.49977,15.0695,15.4147,16.0403,16.4248,16.7397,16.9467,16.8113,17.1361,18.3296,17.9888,11,11,11,20,23,26,26,16,26,16
0,0,7.43687e-05,2.50228,2.50032,2.49975,2.49987,2.49912,2.49747,2.49799,2.49988,2.49993,2.50041,16.274,16.7786,17.7007,18.3107,18.7557,19.0323,18.8226,19.3496,21.1727,20.6754,16,17,12,18,16,16,18,17,27,17
0,0,0.000128053,2.49911,2.49947,2.50058,2.50062,2.49949,2.49902,2.49981,2.50013,2.49985,2.49973,19.9609,21.1174,23.2036,24.5935,25.6359,26.3524,25.8516,27.0315,31.5529,30.2592,15,18,30,22,28,23,25,27,33,27
0,0,0.000111234,2.49927,2.50058,2.50006,2.4997,2.50069,2.49851,2.49975,2.49928,2.50128,2.50196,18.7082,19.6658,21.3111,22.407,23.2756,23.7975,23.4172,24.3247,27.8848,26.9099,19,18,21,23,26,29,24,31,31,27
0,0,0.000121702,2.49991,2.50174,2.5003,2.49846,2.49912,2.50015,2.4998,2.50199,2.4997,2.49965,19.4927,20.5951,22.468,23.7009,24.6974,25.3907,24.9044,26.0324,30.0935,28.9213,24,28,18,22,15,24,31,26,21,23
0,0,5.44333e-05,2.50152,2.49909,2.50056,2.49979,2.50062,2.50072,2.49989,2.49846,2.49954,2.50046,15.0563,15.3813,16.0258,16.414,16.7283,16.9305,16.7734,17.0679,18.2497,17.9451,19,15,9,18,19,16,16,20,14,22
0,0,0.000120518,2.50061,2.50001,2.49996,2.4991,2.50058,2.50076,2.49951,2.50086,2.50054,2.50096,19.4175,20.4553,22.3272,23.5626,24.5637,25.2254,24.7245,25.8121,29.855,28.7168,21,20,22,25,24,28,16,19,33,26
0,0,0.00018245,2.49963,2.49944,2.49948,2.49997,2.49996,2.49962,2.50036,2.50051,2.49866,2.50042,24.6416,26.6815,30.4674,33.1149,35.1886,36.6108,35.6096,37.9358,47.2199,44.5716,21,18,26,27,34,45,35,29,62,58
0,0,0.000152239,2.5005,2.49911,2.50022,2.50039,2.49885,2.49816,2.49934,2.49947,2.50103,2.50074,21.9463,23.4235,26.194,28.0732,29.4875,30.4662,29.7864,31.4014,37.812,35.9705,23,23,24,20,28,30,25,33,42,28
0,0,0.000172246,2.49985,2.49869,2.50027,2.50033,2.49967,2.49985,2.50014,2.5011,2.49937,2.50033,23.6943,25.5171,28.9667,31.3246,33.152,34.4328,33.5296,35.6229,43.8016,41.4496,29,32,29,41,40,33,31,30,49,40
0,0,0.000140799,2.50056,2.50003,2.50079,2.49815,2.49907,2.49923,2.5007,2.49968,2.49949,2.50056,20.9987,22.3196,24.7442,26.3079,27.5962,28.4649,27.8875,29.2498,34.6761,33.1558,20,22,21,25,21,22,33,29,28,38
0,0,0.000116487,2.49865,2.49952,2.50083,2.4987,2.49996,2.50036,2.4978,2.5005,2.50129,2.50094,19.0799,20.0939,21.8984,23.0385,23.9797,24.6093,24.1044,25.1636,28.9955,27.9051,18,26,19,29,33,15,29,26,22,31
0,0,0.000105013,2.49916,2.50127,2.50019,2.50147,2.49965,2.50153,2.4988,2.49784,2.50096,2.50122,18.2621,19.16,20.6578,21.6943,22.4255,22.9903,22.5551,23.3672,26.6163,25.7271,11,11,22,18,20,24,24,25,28,38
0,0,0.000222098,2.50043,2.50216,2.50079,2.50013,2.50112,2.50209,2.49969,2.50007,2.49931,2.50147,28.7429,31.7274,37.2359,41.1592,44.3627,46.6191,44.9235,48.5302,63.4447,59.141,29,36,46,33,46,49,39,47,54,64
0,0,0.000208904,2.49803,2.49947,2.50116,2.49895,2.50008,2.49851,2.50005,2.49961,2.49978,2.50042,27.2492,29.897,34.8592,38.2427,41.0441,42.8981,41.5865,44.6842,57.5444,53.7905,26,38,29,35,42,45,44,49,60,63
0,0,0.000197234,2.49812,2.50219,2.49959,2.50085,2.49954,2.49819,2.50069,2.50177,2.49961,2.49908,26.0504,28.5112,32.8215,35.9414,38.3309,39.969,38.8548,41.6441,52.7544,49.443,35,36,31,38,36,34,25,50,62,44
0,0,0.000118881,2.49901,2.49954,2.49859,2.4991,2.49991,2.49986,2.50159,2.50116,2.50021,2.4999,19.2642,20.3022,22.1138,23.3521,24.3147,24.9548,24.5389,25.5583,29.4842,28.3546,13,21,15,25,23,30,17,24,31,37
0,0,0.000120893,2.49896,2.49863,2.49975,2.5007,2.49889,2.50063,2.50068,2.49869,2.49917,2.50122,19.4136,20.46,22.3647,23.6489,24.5758,25.2791,24.808,25.8164,29.8974,28.8011,14,17,29,30,29,21,25,28,31,29
0,0,0.000146957,2.49973,2.49915,2.50159,2.49906,2.50117,2.50048,2.49978,2.50139,2.49978,2.49924,21.4866,22.8983,25.5424,27.2357,28.6621,29.5792,28.8886,30.4444,36.3105,34.5933,25,20,28,21,31,24,24,38,39,44
0,0,4.32566e-07,2.5007,2.49811,2.49976,2.49866,2.49981,2.50058,2.50052,2.49957,2.4996,2.50138,12.2115,12.1821,12.206,12.195,12.2108,12.2214,12.2198,12.21,12.2168,12.2368,8,10,12,14,11,8,11,9,17,8
0,0,9.69403e-05,2.50053,2.49988,2.49942,2.49848,2.49913,2.50022,2.49922,2.50164,2.49807,2.5003,17.7256,18.4806,19.821,20.6932,21.3861,21.8687,21.5191,22.3071,24.9937,24.2703,15,16,21,14,23,27,24,18,25,20
0,0,8.28037e-05,2.49965,2.49961,2.49982,2.50132,2.49936,2.49969,2.49968,2.50071,2.50053,2.49971,16.7689,17.3861,18.4686,19.2049,19.7032,20.0704,19.8127,20.4095,22.5561,21.9374,20,14,24,16,19,23,20,16,17,28
0,0,0.000114274,2.49959,2.49863,2.50009,2.49952,2.50045,2.49941,2.49986,2.50027,2.50058,2.50079,18.9354,19.8858,21.6401,22.7792,23.685,24.2599,23.842,24.8136,28.5021,27.4656,19,16,26,24,32,23,28,24,33,25
0,0,0.000174085,2.501,2.50106,2.49904,2.50061,2.49882,2.50226,2.49961,2.50035,2.49987,2.50035,23.8908,25.7807,29.2,31.6509,33.4801,34.9009,33.876,36.0059,44.4271,41.9958,21,19,23,34,34,23,23,27,56,49
0,0,0.000126983,2.50017,2.49907,2.49971,2.49882,2.49951,2.49937,2.49952,2.49936,2.4999,2.5,19.8997,21.012,23.0588,24.4057,25.4774,26.1921,25.6822,26.8316,31.3046,30.0382,18,25,26,25,20,22,26,19,32,32
0,0,0.000118613,2.4993,2.50056,2.50015,2.49993,2.50113,2.49987,2.50077,2.50137,2.49847,2.49942,19.2498,20.2995,22.1186,23.3373,24.3066,24.9147,24.4801,25.521,29.3742,28.287,19,16,32,35,30,35,20,22,32,25
0,0,7.82368e-05,2.50184,2.5016,2.49926,2.50075,2.4989,2.49912,2.49942,2.50049,2.49775,2.49963,16.5117,17.082,18.0394,18.7195,19.178,19.5138,19.2829,19.8333,21.7429,21.2352,14,20,17,18,19,20,20,19,20,17
0,0,0.000107824,2.49856,2.49908,2.49906,2.49965,2.49983,2.5,2.50157,2.50231,2.50069,2.50009,18.4504,19.3506,20.928,21.9909,22.799,23.3478,22.9943,23.886,27.171,26.2166,17,8,17,23,26,25,24,20,22,19
0,0,5.17156e-05,2.5,2.5001,2.49885,2.49993,2.50035,2.50063,2.49906,2.50006,2.49979,2.5,14.8764,15.2179,15.7813,16.1737,16.4615,16.6536,16.4939,16.8085,17.8892,17.5937,10,19,10,14,16,15,14,12,23,14
0,0,5.30209e-05,2.49974,2.4984,2.49907,2.49905,2.50127,2.49877,2.49975,2.50012,2.50108,2.50268,14.9477,15.2776,15.8886,16.2755,16.6021,16.7541,16.6324,16.9467,18.0868,17.8054,20,11,12,18,16,17,23,22,16,20
0,0,0.000192927,2.50038,2.49805,2.5004,2.49952,2.49904,2.50235,2.49931,2.50063,2.49927,2.4992,25.6786,27.8724,32.1445,35.0563,37.3644,39.1061,37.8315,40.4964,51.0749,47.9584,29,26,40,33,33,32,31,38,51,42
0,0,0.000140351,2.50204,2.49927,2.50041,2.49999,2.49991,2.50108,2.49998,2.49978,2.50006,2.49954,20.9936,22.2596,24.6789,26.2918,27.5474,28.4406,27.794,29.1712,34.5804,33.0166,18,22,30,33,28,31,36,21,46,31
0,0,8.52329e-05,2.50023,2.50125,2.50014,2.49902,2.50035,2.50143,2.49948,2.50109,2.49969,2.49991,16.9367,17.5974,18.7016,19.4177,20.0032,20.4022,20.0935,20.7281,22.9478,22.3239,22,15,20,14,23,20,19,18,31,26
