# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 11:29:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/hiim9402.json
# init = 2 (Default)
# random
#   seed = 92123
# output
#   file = /home/lab5/output/code3-20230416112911_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,6.24354e-05,2.49806,2.49937,2.49835,2.49956,2.4981,2.50116,2.49954,2.4987,2.50086,2.50048,15.4754,15.9243,16.6468,17.1461,17.4807,17.7758,17.5749,17.9435,19.3936,18.9957,11,16,20,12,20,19,11,16,10,14
0,0,2.47722e-05,2.50073,2.49947,2.4996,2.50003,2.49958,2.50034,2.50152,2.50084,2.4979,2.49946,13.4157,13.5446,13.7925,13.9546,14.0638,14.1511,14.1132,14.225,14.6147,14.5199,17,14,15,14,13,14,9,24,18,20
0,0,6.5806e-05,2.49831,2.50097,2.50048,2.50045,2.4986,2.50008,2.49862,2.50065,2.50036,2.4989,15.682,16.1825,16.9673,17.4812,17.8355,18.1213,17.91,18.3597,19.8757,19.4255,16,22,16,24,17,18,17,22,28,22
0,0,0.000101321,2.4992,2.50004,2.49987,2.49845,2.50041,2.50015,2.49952,2.4998,2.49823,2.49945,18.0042,18.835,20.2713,21.1955,21.9658,22.453,22.0868,22.8813,25.8251,25.0164,14,19,28,19,20,25,24,21,25,21
0,0,6.12661e-05,2.50008,2.49843,2.49989,2.49964,2.50008,2.49904,2.4994,2.49929,2.49911,2.50069,15.4368,15.8295,16.5747,17.0379,17.3966,17.6133,17.4522,17.824,19.1921,18.8424,11,19,21,8,17,14,26,22,18,18
0,0,4.22146e-06,2.50057,2.50053,2.49819,2.49855,2.50032,2.50108,2.50044,2.50067,2.49924,2.49773,12.3899,12.4122,12.4213,12.4496,12.4891,12.5102,12.4941,12.5151,12.5613,12.5251,7,7,16,15,10,14,15,17,11,13
0,0,0.000107697,2.50257,2.50115,2.49912,2.50136,2.4986,2.49891,2.49959,2.50066,2.49859,2.50069,18.5154,19.3802,20.9159,22.0132,22.7542,23.3044,22.9318,23.8279,27.0881,26.2088,14,11,20,26,25,31,20,25,21,41
0,0,5.64376e-05,2.49979,2.4999,2.5002,2.50001,2.4996,2.49934,2.50002,2.49874,2.49939,2.49969,15.1471,15.5271,16.1822,16.599,16.9069,17.1128,16.9743,17.287,18.5208,18.1885,28,11,15,16,15,13,24,16,21,15
0,0,0.00010353,2.50045,2.50021,2.49897,2.5001,2.49947,2.49783,2.49977,2.50067,2.49936,2.50113,18.1812,19.0181,20.4792,21.4892,22.2289,22.7014,22.3809,23.2181,26.2823,25.455,26,18,22,22,20,17,16,18,21,27
0,0,0.000109682,2.49739,2.50042,2.49861,2.50083,2.49802,2.50002,2.4992,2.50041,2.50003,2.5002,18.5615,19.532,21.1149,22.2422,23.0049,23.6115,23.1918,24.1179,27.5304,26.5681,17,16,20,14,19,22,19,16,25,38
0,0,7.53922e-05,2.49899,2.50084,2.49967,2.50009,2.50017,2.50072,2.49956,2.49954,2.49924,2.49885,16.2848,16.8613,17.7906,18.4177,18.8874,19.2126,18.9659,19.4667,21.3197,20.7939,15,20,28,21,13,10,15,13,28,14
0,0,7.66232e-06,2.49874,2.49907,2.49902,2.49935,2.49959,2.50026,2.50141,2.50084,2.50074,2.50183,12.5327,12.5788,12.6485,12.6967,12.7323,12.7621,12.7616,12.7883,12.9061,12.8879,13,15,16,14,12,11,9,17,12,16
0,0,6.50223e-05,2.50132,2.50034,2.50068,2.50073,2.50155,2.49857,2.49959,2.50129,2.50003,2.49857,15.6818,16.1179,16.904,17.4112,17.8069,18.0086,17.8451,18.2821,19.7538,19.3112,14,12,20,18,10,21,14,18,20,18
0,0,9.89168e-05,2.50051,2.49995,2.49942,2.50134,2.49964,2.50031,2.50014,2.50066,2.49919,2.5007,17.8611,18.6396,20.0189,20.9787,21.6444,22.133,21.7906,22.561,25.3921,24.6235,19,29,21,18,24,18,24,23,33,27
0,0,6.06569e-05,2.50014,2.50035,2.50209,2.50059,2.49938,2.49948,2.4999,2.50011,2.49875,2.49914,15.4013,15.8183,16.5604,16.9972,17.3231,17.5565,17.3985,17.7712,19.0986,18.7319,18,15,14,14,16,16,17,13,21,23
0,0,5.51753e-07,2.49966,2.49948,2.49979,2.49994,2.49855,2.50184,2.49788,2.5007,2.50013,2.49979,12.2043,12.2051,12.2138,12.2187,12.2039,12.2457,12.1962,12.2329,12.2341,12.2278,6,14,12,10,11,11,10,9,12,13
0,0,9.43414e-05,2.50048,2.499,2.4994,2.49831,2.50203,2.5007,2.50069,2.50012,2.50053,2.50071,17.5477,18.2592,19.5634,20.3971,21.1266,21.539,21.2241,21.9158,24.5761,23.836,21,16,22,21,24,23,23,23,27,26
0,0,5.36169e-05,2.49922,2.50122,2.49864,2.49859,2.49971,2.49994,2.49938,2.49927,2.49889,2.49913,14.9745,15.36,15.9296,16.3212,16.6338,16.8342,16.6847,16.9952,18.1273,17.8175,12,20,17,11,15,20,16,14,21,17
0,0,9.74472e-05,2.49957,2.50009,2.50136,2.50105,2.49979,2.49997,2.50121,2.49949,2.49883,2.49995,17.7433,18.5249,19.9101,20.8042,21.4633,21.9303,21.6263,22.3294,25.1073,24.3494,16,22,14,26,14,15,24,17,26,21
0,0,9.79935e-05,2.49939,2.50095,2.50115,2.49985,2.50001,2.49889,2.50081,2.50041,2.50035,2.50024,17.7776,18.5843,19.9607,20.8416,21.5364,21.979,21.6872,22.4261,25.2478,24.4513,23,17,20,16,13,31,17,21,24,27
0,0,7.27413e-05,2.49974,2.50078,2.50062,2.49868,2.50157,2.50003,2.49912,2.4998,2.49981,2.49877,16.131,16.6693,17.5717,18.1264,18.6246,18.8946,18.6644,19.1532,20.9156,20.4043,20,9,23,11,22,23,15,21,18,18
0,0,6.44128e-05,2.49921,2.50033,2.49899,2.50054,2.4987,2.50023,2.50077,2.49862,2.50016,2.5002,15.612,16.0756,16.8238,17.3498,17.6936,17.9723,17.8023,18.1643,19.6669,19.259,16,12,20,20,19,26,18,24,24,19
0,0,0.000113506,2.50007,2.50025,2.50054,2.50115,2.50047,2.49939,2.50104,2.50028,2.50147,2.5006,18.8883,19.8524,21.5663,22.7207,23.5798,24.1473,23.7625,24.6955,28.365,27.3108,15,22,19,15,25,31,19,34,16,25
0,0,5.8175e-05,2.50075,2.49901,2.49988,2.50112,2.49904,2.49871,2.50095,2.50088,2.49943,2.50059,15.2637,15.6295,16.319,16.7765,17.0691,17.2822,17.1645,17.5122,18.7623,18.4311,18,16,22,15,20,16,16,23,10,16
0,0,0.000117192,2.49888,2.49998,2.49969,2.50067,2.49926,2.49967,2.50172,2.49935,2.49944,2.49923,19.1364,20.1642,21.9509,23.1732,24.0615,24.6972,24.2996,25.2453,29.094,27.9974,22,20,18,23,30,30,31,17,20,24
0,0,0.000150637,2.49875,2.49953,2.50042,2.49896,2.49997,2.5005,2.50151,2.49961,2.49971,2.5005,21.7729,23.2724,25.989,27.7879,29.2471,30.244,29.5714,31.0942,37.315,35.5549,25,26,22,21,29,31,30,32,44,34
0,0,0.000162565,2.49889,2.50224,2.49926,2.49908,2.49835,2.5002,2.50055,2.49882,2.50114,2.50102,22.8027,24.5637,27.5631,29.6688,31.2963,32.4907,31.6882,33.4636,40.8327,38.7205,21,27,21,29,23,32,26,26,34,43
0,0,0.000120532,2.49961,2.5018,2.49989,2.49975,2.5018,2.49993,2.49945,2.50053,2.49896,2.49981,19.3991,20.4932,22.3273,23.5797,24.5958,25.2064,24.725,25.8058,29.8109,28.6867,12,16,19,31,28,24,22,26,28,26
0,0,9.76338e-05,2.50105,2.50255,2.4997,2.49842,2.49907,2.49857,2.50085,2.50057,2.50094,2.49841,17.7823,18.5855,19.8957,20.7709,21.4711,21.9243,21.6422,22.3796,25.1951,24.3441,24,21,18,19,17,30,37,21,27,23
0,0,0.000114562,2.4992,2.49886,2.50131,2.50066,2.49957,2.49926,2.49877,2.49965,2.50098,2.49964,18.9491,19.9151,21.698,22.8415,23.7037,24.2986,23.8564,24.8428,28.5748,27.4902,19,15,24,21,29,19,24,25,28,18
0,0,6.29392e-05,2.50177,2.49987,2.49931,2.49968,2.50008,2.49955,2.50045,2.49931,2.50178,2.49883,15.5631,15.9668,16.7049,17.1955,17.5667,17.8011,17.643,18.011,19.4843,19.0323,12,22,17,21,17,20,21,13,19,18
0,0,5.22062e-05,2.49952,2.49878,2.49802,2.50032,2.4999,2.4992,2.49949,2.4988,2.49796,2.5009,14.8975,15.23,15.8071,16.2235,16.5012,16.6791,16.5487,16.8387,17.9217,17.671,25,15,10,20,14,20,13,22,9,30
0,0,0.000101244,2.49916,2.50068,2.50042,2.50151,2.49879,2.49882,2.50006,2.50042,2.49963,2.49974,17.998,18.8409,20.2747,21.2516,21.9205,22.4126,22.0888,22.8844,25.8465,25.01,24,19,24,21,18,24,21,25,27,29
0,0,5.09424e-05,2.49943,2.50078,2.50178,2.50081,2.50176,2.50041,2.49939,2.50022,2.49811,2.49846,14.8237,15.1778,15.7662,16.1195,16.4108,16.5726,16.4245,16.7304,17.7568,17.4705,10,10,16,15,11,22,18,16,11,14
0,0,8.37615e-05,2.50129,2.49952,2.50067,2.49752,2.50128,2.49938,2.50101,2.49865,2.4994,2.50015,16.8586,17.4562,18.5737,19.2328,19.8513,20.1805,19.951,20.4892,22.6918,22.097,28,19,17,12,17,17,19,24,23,30
0,0,7.02785e-05,2.49827,2.50028,2.50059,2.4993,2.49782,2.49934,2.49906,2.5018,2.50109,2.50003,15.9547,16.4855,17.3549,17.8945,18.2912,18.6031,18.3951,18.8996,20.5625,20.0755,23,24,17,17,20,15,24,24,21,18
0,0,-1.75449e-05,2.50205,2.50163,2.49952,2.5011,2.50026,2.49794,2.50115,2.5001,2.49883,2.49988,11.4075,11.3156,11.1487,11.0777,11.004,10.9364,11.0016,10.9235,10.6805,10.7531,6,8,9,10,16,8,9,9,7,5
0,0,0.000186777,2.50027,2.50046,2.4989,2.49881,2.49872,2.50139,2.50203,2.49923,2.49905,2.49954,25.0729,27.2104,31.1192,33.8701,36.0404,37.6456,36.5877,38.9214,48.7822,45.9228,25,37,31,36,36,32,42,36,48,46
0,0,0.000125278,2.50145,2.49946,2.50048,2.50138,2.50083,2.49889,2.49931,2.50082,2.50133,2.50033,19.7944,20.8668,22.8796,24.2406,25.2592,25.9116,25.4208,26.5872,30.9545,29.6861,15,13,19,25,26,27,22,20,37,33
0,0,8.94431e-05,2.49953,2.49859,2.49991,2.4997,2.50066,2.49772,2.49809,2.49915,2.49973,2.4993,17.2024,17.8712,19.0971,19.8845,20.5054,20.8495,20.5681,21.2373,23.6784,22.988,20,14,25,23,16,30,16,22,25,35
0,0,0.000167518,2.49989,2.50088,2.50036,2.50128,2.49975,2.49739,2.49888,2.50018,2.50155,2.50036,23.2664,25.0582,28.2891,30.5526,32.2558,33.3822,32.5697,34.558,42.3814,40.0813,25,26,23,26,27,41,29,28,59,40
0,0,0.000184169,2.49925,2.50066,2.50007,2.49976,2.50017,2.49838,2.50109,2.50004,2.50057,2.49858,24.7963,26.9122,30.7499,33.421,35.5496,36.9464,35.9976,38.3258,47.9181,45.0363,30,34,37,39,50,30,30,46,46,36
0,0,0.000161377,2.50005,2.49833,2.50127,2.49969,2.50092,2.50141,2.50113,2.50007,2.50228,2.4991,22.7245,24.3431,27.4538,29.4942,31.1609,32.2978,31.4857,33.2588,40.5197,38.321,18,31,16,37,41,37,31,29,32,42
0,0,0.0001001,2.50029,2.49999,2.50236,2.49979,2.50011,2.50007,2.50124,2.49968,2.49986,2.50007,17.939,18.7355,20.1976,21.0823,21.8039,22.2863,21.9666,22.7055,25.6336,24.8158,17,24,16,30,18,28,23,22,31,26
0,0,2.8569e-05,2.50022,2.49862,2.50071,2.50108,2.4998,2.50039,2.50064,2.49874,2.50043,2.50083,13.6069,13.7558,14.0739,14.263,14.3809,14.4796,14.419,14.5345,15.0711,14.9375,19,15,12,21,20,15,16,16,12,20
0,0,0.00014462,2.50218,2.50057,2.50039,2.50113,2.50156,2.50027,2.49892,2.50129,2.50027,2.49977,21.3456,22.7017,25.2139,26.9449,28.2863,29.1591,28.47,30.0018,35.7027,34.0415,21,26,14,33,33,26,31,33,37,27
0,0,3.09026e-05,2.49786,2.50092,2.49991,2.5017,2.49935,2.50014,2.49949,2.49884,2.50013,2.4987,13.6978,13.9266,14.2287,14.4556,14.5708,14.6813,14.6012,14.7486,15.3303,15.1549,13,9,18,10,21,17,15,13,12,21
0,0,6.07794e-05,2.49986,2.49801,2.50099,2.5005,2.50082,2.50038,2.49909,2.50115,2.4997,2.50032,15.4044,15.7897,16.5523,17.0071,17.3604,17.5853,17.3969,17.8033,19.134,18.7703,15,12,11,19,11,13,14,17,25,22
0,0,3.53777e-05,2.49999,2.5006,2.49982,2.49952,2.50011,2.49891,2.49918,2.4991,2.49987,2.50144,13.9664,14.1926,14.5511,14.7823,14.9662,15.0646,14.9857,15.169,15.8446,15.6875,13,10,14,15,14,20,12,18,7,10
0,0,0.000115978,2.49959,2.50024,2.49873,2.49912,2.49887,2.49914,2.5013,2.49986,2.50089,2.5,19.0604,20.0644,21.7964,22.9839,23.8828,24.504,24.1166,25.0679,28.8744,27.7782,16,23,17,28,24,22,26,28,19,21
0,0,0.000115281,2.50066,2.50005,2.50029,2.50027,2.49963,2.49884,2.49867,2.49954,2.50033,2.4992,19.0296,20.0005,21.7542,22.9226,23.8045,24.3937,23.9549,24.9514,28.709,27.6191,18,16,21,20,23,23,33,25,26,32
0,0,0.000153554,2.50141,2.50035,2.4992,2.50155,2.50033,2.49985,2.49954,2.49896,2.4988,2.50087,22.0782,23.5855,26.3407,28.309,29.758,30.7609,30.0234,31.6434,38.0983,36.3132,21,26,34,33,30,39,28,23,37,45
0,0,3.21188e-05,2.5003,2.49854,2.49955,2.49992,2.49846,2.49914,2.49989,2.50129,2.49952,2.50043,13.7959,13.9664,14.3108,14.5263,14.6611,14.7746,14.7118,14.8971,15.4601,15.313,16,13,18,14,21,16,22,19,15,23
0,0,0.00010972,2.49888,2.49903,2.49881,2.49885,2.49945,2.50104,2.49896,2.50006,2.50123,2.50052,18.592,19.508,21.1232,22.203,23.043,23.6409,23.1914,24.1154,27.5713,26.5838,20,22,23,24,15,31,17,28,25,23
0,0,3.64819e-05,2.50016,2.49983,2.4996,2.49938,2.50009,2.50041,2.50042,2.50077,2.49878,2.5001,14.0284,14.2493,14.6288,14.8699,15.0624,15.1879,15.1019,15.2992,15.9579,15.79,16,13,8,16,17,11,10,11,16,12
0,0,6.91821e-05,2.49845,2.49768,2.49847,2.49891,2.49951,2.50094,2.50009,2.49969,2.50062,2.49893,15.8902,16.3653,17.223,17.7803,18.2057,18.5101,18.2958,18.7316,20.386,19.8978,16,15,19,18,19,18,14,22,13,19
0,0,5.16448e-05,2.50146,2.49957,2.50088,2.50008,2.50088,2.50096,2.49965,2.50064,2.50005,2.5,14.8941,15.2052,15.8078,16.1697,16.4634,16.6521,16.4967,16.8108,17.8844,17.5848,15,8,23,19,21,18,21,24,21,18
0,0,7.97411e-05,2.49928,2.50064,2.49985,2.49952,2.49888,2.49872,2.50035,2.50119,2.50071,2.49894,16.5654,17.1763,18.1871,18.8513,19.3463,19.6839,19.4723,20.0338,22.0525,21.4486,25,12,22,24,23,26,13,20,14,24
0,0,7.33265e-05,2.49978,2.4985,2.50151,2.49993,2.50155,2.50043,2.49869,2.4999,2.50085,2.50036,16.1681,16.6732,17.6391,18.2076,18.6878,18.9691,18.7207,19.225,21.0287,20.5219,15,13,14,21,19,18,14,19,21,30
0,0,0.000149999,2.49973,2.49894,2.50062,2.49985,2.49998,2.49938,2.50152,2.50091,2.50014,2.49908,21.7404,23.1948,25.911,27.7154,29.1387,30.0938,29.4608,31.0114,37.1544,35.3436,27,30,27,26,35,27,36,37,42,44
0,0,4.90793e-05,2.49922,2.49884,2.49988,2.49883,2.50009,2.49892,2.5017,2.49921,2.50036,2.49996,14.7142,15.0275,15.5895,15.9242,16.207,16.3628,16.2833,16.521,17.5521,17.2665,10,16,14,18,12,12,17,18,19,11
0,0,0.000212962,2.50035,2.49978,2.49965,2.50017,2.50053,2.50018,2.49998,2.50008,2.50116,2.49869,27.7442,30.4326,35.5242,39.1504,42.0429,44.0349,42.5872,45.8485,59.3888,55.2688,35,29,33,29,45,46,37,60,55,48
0,0,0.00011079,2.50133,2.49983,2.50016,2.49875,2.49963,2.49902,2.50137,2.50067,2.50036,2.50092,18.7146,19.6136,21.2657,22.3313,23.1909,23.746,23.3939,24.2913,27.7674,26.7972,19,15,13,27,13,19,22,29,26,22
0,0,0.000132881,2.49925,2.49973,2.50066,2.50074,2.50006,2.50057,2.50012,2.50206,2.49927,2.50016,20.3395,21.566,23.7753,25.2558,26.3806,27.1734,26.604,27.9097,32.6868,31.329,20,20,25,24,27,30,34,27,31,36
0,0,7.0113e-05,2.49861,2.49806,2.49877,2.50058,2.50096,2.49737,2.50034,2.5007,2.49895,2.49969,15.9499,16.4371,17.309,17.9012,18.3311,18.5481,18.4008,18.8594,20.4933,20.045,19,24,12,18,16,21,19,16,17,18
0,0,0.000131165,2.50066,2.49932,2.50055,2.49992,2.49988,2.50056,2.49925,2.49858,2.50236,2.49923,20.2337,21.3988,23.5686,24.9991,26.1141,26.8933,26.3142,27.5175,32.3727,30.9207,25,21,25,28,27,41,19,33,29,25
0,0,0.000122054,2.50222,2.5002,2.49997,2.49813,2.49983,2.49995,2.49967,2.49982,2.50065,2.49835,19.5644,20.5948,22.5005,23.7387,24.7656,25.4396,24.9529,26.0329,30.2012,28.9565,18,20,7,26,28,32,23,25,26,28
0,0,1.65762e-05,2.50072,2.49988,2.49908,2.50051,2.4998,2.49993,2.50116,2.50058,2.50119,2.49888,12.9975,13.081,13.229,13.348,13.4124,13.4629,13.4446,13.5141,13.7963,13.6903,7,11,14,16,12,9,12,14,11,11
0,0,2.21621e-05,2.49864,2.50172,2.50032,2.5005,2.49945,2.49979,2.49882,2.4984,2.50069,2.50048,13.2534,13.4236,13.6225,13.7628,13.8501,13.9224,13.8609,13.9617,14.374,14.2675,10,13,6,8,15,15,7,17,12,7
0,0,0.000187053,2.49893,2.50023,2.4997,2.50053,2.49913,2.50015,2.50151,2.49863,2.49854,2.50024,25.066,27.2365,31.1876,33.98,36.1133,37.6618,36.6282,38.9651,48.8574,46.0454,28,25,32,25,38,40,29,33,45,48
0,0,0.000156277,2.5009,2.50032,2.50193,2.49955,2.49746,2.49833,2.49977,2.50009,2.49906,2.50014,22.3002,23.8626,26.7768,28.6772,30.1459,31.2227,30.5149,32.2206,38.8873,36.9955,22,23,24,31,37,35,38,26,45,28
0,0,0.000188412,2.4996,2.5002,2.49922,2.50102,2.49995,2.50013,2.50079,2.50012,2.49921,2.49842,25.2148,27.3952,31.386,34.2505,36.4293,37.9708,36.8953,39.3543,49.3866,46.4077,19,24,26,35,35,43,42,50,41,37
0,0,6.12847e-05,2.49991,2.50068,2.50068,2.49936,2.50013,2.49883,2.50209,2.50024,2.50008,2.50121,15.4352,15.8664,16.5894,17.0348,17.3995,17.6116,17.501,17.8431,19.2135,18.8547,12,18,13,19,11,15,20,30,13,25
0,0,8.00876e-05,2.50006,2.49838,2.50049,2.49946,2.4995,2.49846,2.50064,2.4995,2.49885,2.49926,16.6005,17.1629,18.2304,18.886,19.3971,19.7199,19.5176,20.0432,22.0683,21.5084,11,19,22,21,19,15,20,20,23,20
0,0,0.000114173,2.49981,2.5009,2.50066,2.50052,2.50075,2.49918,2.50013,2.50148,2.49874,2.50013,18.932,19.9223,21.6413,22.7894,23.6782,24.2394,23.8343,24.828,28.4282,27.4277,22,16,14,27,25,31,26,28,27,31
0,0,0.000181188,2.4998,2.50159,2.5016,2.49944,2.49823,2.49874,2.50041,2.50113,2.49875,2.49929,24.5259,26.5943,30.3388,32.8689,34.8711,36.301,35.3484,37.6624,46.7831,44.1236,29,17,23,27,31,37,37,46,48,44
0,0,0.000144481,2.49988,2.49995,2.4995,2.49936,2.49922,2.49951,2.50021,2.49874,2.49982,2.49967,21.2852,22.674,25.174,26.8767,28.1974,29.1123,28.4836,29.8995,35.6498,34.0047,24,15,36,26,34,29,29,34,39,31
0,0,0.000129827,2.49929,2.49912,2.49982,2.49957,2.49921,2.49993,2.5009,2.4992,2.50162,2.5003,20.1018,21.2717,23.3935,24.8075,25.8943,26.6602,26.1511,27.3061,32.0283,30.6607,18,27,17,22,21,28,31,31,37,29
0,0,0.000150786,2.501,2.50229,2.49816,2.5016,2.49973,2.49872,2.5,2.50166,2.49916,2.49915,21.8343,23.3518,25.9497,27.8843,29.2654,30.2172,29.5527,31.1871,37.3359,35.5448,24,25,15,25,32,34,35,28,31,35
0,0,9.76169e-05,2.49961,2.49812,2.50106,2.50113,2.49888,2.50159,2.50055,2.5,2.5003,2.49934,17.7557,18.5019,19.9211,20.8253,21.465,21.9883,21.6336,22.3644,25.1759,24.3639,19,17,20,22,29,16,23,27,27,19
0,0,6.00726e-05,2.50031,2.49765,2.50128,2.49875,2.50188,2.50163,2.50117,2.49999,2.49858,2.50017,15.3693,15.7361,16.4985,16.9117,17.3076,17.5324,17.3609,17.7045,19.0126,18.6735,18,13,17,19,24,15,17,16,23,11
0,0,0.000171193,2.5009,2.50036,2.49863,2.49846,2.50034,2.50004,2.49881,2.4998,2.50043,2.50045,23.6229,25.4444,28.7667,31.0866,32.9721,34.2215,33.2787,35.3443,43.5065,41.1458,20,21,26,30,29,34,40,34,36,47
0,0,5.77111e-05,2.5011,2.50075,2.49826,2.50116,2.49839,2.49931,2.50043,2.50032,2.50021,2.49891,15.2417,15.6256,16.2545,16.7346,17.012,17.2443,17.1089,17.452,18.7121,18.3396,13,22,18,14,12,16,24,16,17,19
0,0,0.00014539,2.50022,2.50047,2.4989,2.49997,2.49997,2.49955,2.50126,2.50079,2.49904,2.50115,21.3674,22.7746,25.2739,27.0274,28.3683,29.2737,28.6662,30.1308,35.8638,34.2756,27,32,20,36,28,29,29,27,41,36
0,0,3.87744e-05,2.50078,2.50143,2.50184,2.50126,2.50136,2.49857,2.50126,2.5024,2.4992,2.50001,14.1621,14.4134,14.8316,15.0863,15.2839,15.3712,15.3197,15.5442,16.239,16.048,8,16,16,18,15,18,16,14,19,10
0,0,0.000127055,2.49955,2.49958,2.50175,2.49917,2.50011,2.5009,2.49886,2.50195,2.49929,2.49977,19.893,21.0293,23.1143,24.4239,25.5034,26.2435,25.6762,26.913,31.3024,30.0465,15,23,21,31,20,29,22,30,37,34
0,0,9.10685e-05,2.49913,2.501,2.50168,2.50033,2.49862,2.50027,2.50088,2.50054,2.49869,2.499,17.3038,18.0401,19.288,20.0751,20.6578,21.1087,20.8237,21.4829,23.9412,23.2481,19,13,18,16,20,19,25,23,31,20
0,0,0.000150261,2.50037,2.49852,2.49799,2.50107,2.50045,2.50015,2.50013,2.50056,2.50045,2.49964,21.7764,23.2114,25.877,27.7893,29.197,30.1648,29.4653,31.0512,37.2386,35.4295,23,16,18,26,31,29,25,36,39,37
0,0,0.000120383,2.49888,2.49897,2.49947,2.50092,2.49968,2.49998,2.50165,2.50038,2.50014,2.49998,19.3738,20.4221,22.301,23.588,24.5224,25.1852,24.758,25.7782,29.8131,28.6612,20,24,24,23,32,22,21,21,25,26
0,0,8.11263e-05,2.49866,2.50122,2.49922,2.49996,2.499,2.50095,2.50003,2.50002,2.50134,2.50099,16.6441,17.2888,18.3026,19.0034,19.505,19.8933,19.6251,20.1836,22.2947,21.7052,13,18,21,16,26,16,17,31,18,18
0,0,6.44822e-05,2.50076,2.49965,2.50053,2.50116,2.49897,2.49891,2.49866,2.49785,2.50033,2.49745,15.6403,16.0694,16.8556,17.3673,17.7054,17.9561,17.772,18.1582,19.6805,19.2156,17,12,16,19,19,15,19,19,23,19
0,0,0.000143681,2.49985,2.50017,2.50045,2.49921,2.5004,2.50064,2.50115,2.49958,2.49974,2.50015,21.2188,22.6011,25.0968,26.7552,28.0997,29.005,28.3764,29.7762,35.4357,33.8279,22,24,26,28,33,35,40,30,38,41
0,0,0.000154035,2.49939,2.4994,2.49975,2.49935,2.50151,2.50125,2.49926,2.50122,2.49906,2.49935,22.0745,23.6119,26.419,28.3212,29.8763,30.8934,30.1,31.81,38.2444,36.3822,19,29,29,22,33,33,33,30,43,45
0,0,0.00013575,2.50136,2.4996,2.5004,2.49868,2.49933,2.50201,2.5015,2.4995,2.50001,2.50045,20.6097,21.8307,24.1146,25.6034,26.8047,27.6878,27.0938,28.3399,33.4162,31.9836,19,24,22,18,31,19,24,20,35,23
0,0,7.51153e-05,2.50123,2.50145,2.49878,2.49946,2.50012,2.5003,2.5017,2.49983,2.50112,2.50009,16.3038,16.8515,17.75,18.3782,18.8561,19.1723,18.9756,19.4388,21.3159,20.7788,11,14,18,19,12,21,13,23,27,24
0,0,0.000110724,2.49937,2.5016,2.49987,2.498,2.49935,2.49818,2.49823,2.50238,2.5003,2.49992,18.6733,19.6429,21.2526,22.3066,23.1757,23.7166,23.3118,24.3227,27.752,26.7581,17,15,19,18,27,28,18,29,28,24
0,0,8.45326e-05,2.49941,2.5007,2.5009,2.50076,2.50076,2.49984,2.49974,2.49956,2.50008,2.49954,16.8771,17.5348,18.6499,19.377,19.9302,20.2838,20.016,20.6065,22.8377,22.2048,15,21,15,22,17,23,14,20,20,26
0,0,0.000142061,2.50303,2.49813,2.50075,2.50132,2.4985,2.49967,2.5009,2.5025,2.50139,2.49994,21.1537,22.3984,24.9007,26.5748,27.7837,28.6952,28.1007,29.5636,35.0694,33.434,13,27,26,21,22,26,34,29,51,26
0,0,-3.99044e-05,2.49987,2.50058,2.50018,2.49957,2.49912,2.49939,2.49956,2.50139,2.50078,2.49966,10.4408,10.2676,9.97,9.785,9.65152,9.57015,9.63156,9.51689,9.06276,9.17112,6,6,8,10,8,8,6,12,9,12
0,0,8.15168e-05,2.49919,2.49866,2.50114,2.49954,2.50066,2.4993,2.50059,2.49848,2.49955,2.50109,16.678,17.2736,18.3738,19.0361,19.5818,19.9074,19.6813,20.2015,22.3195,21.7677,18,9,19,26,23,18,20,17,22,18
0,0,1.05461e-05,2.50059,2.49976,2.50134,2.50095,2.50075,2.50014,2.50084,2.50209,2.50131,2.50064,12.6965,12.7447,12.863,12.9197,12.9625,12.9847,12.9724,13.0361,13.1931,13.139,18,22,13,15,17,11,15,10,14,15
